# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.569640  12.593985 3777.582189 7.344812e-08 0
  0.568049  12.450685 3777.595396 7.240901e-08 0
  0.564079  12.358160 3777.640206 7.136991e-08 0
  0.567256  12.110150 3777.672536 7.033081e-08 0
  0.564070  11.998548 3777.710975 6.929171e-08 0
  0.563781  11.824682 3777.749488 6.825260e-08 0
  0.562877  11.663436 3777.779859 6.721350e-08 0
  0.561934  11.502228 3777.824540 6.617440e-08 0
  0.560694  11.346883 3777.842406 6.513530e-08 0
  0.566892  11.042761 3777.923726 6.409620e-08 0
  0.566071  10.880407 3777.954190 6.305709e-08 0
  0.563460  10.750585 3777.994350 6.201799e-08 0
  0.560550  10.625440 3778.024070 6.097889e-08 0
  0.559726  10.459846 3778.042357 5.993979e-08 0
  0.557467  10.320161 3778.059702 5.890068e-08 0
  0.555074  10.181454 3778.107653 5.786158e-08 0
  0.552347  10.048337 3778.121264 5.682248e-08 0
  0.552048   9.869763 3778.155766 5.578338e-08 0
  0.548995   9.739869 3778.180295 5.474428e-08 0
  0.547100   9.583779 3778.232340 5.368330e-08 0
  0.544682   9.436276 3778.271980 5.262232e-08 0
  0.542944   9.275832 3778.293364 5.156135e-08 0
  0.537419   9.178233 3778.325906 5.050037e-08 0
  0.533921   9.044327 3778.354237 4.943939e-08 0
  0.529946   8.916626 3778.380697 4.837841e-08 0
  0.528062   8.752089 3778.414127 4.731743e-08 0
  0.524202   8.618430 3778.469063 4.625645e-08 0
  0.515672   8.560007 3778.524367 4.519547e-08 0
  0.511692   8.424401 3778.563385 4.413449e-08 0
  0.508278   8.276758 3778.618083 4.307352e-08 0
  0.505834   8.111917 3778.670315 4.201254e-08 0
  0.503434   7.944334 3778.736015 4.095156e-08 0
  0.501753   7.764934 3778.781833 3.989059e-08 0
  0.499970   7.585374 3778.826467 3.882961e-08 0
  0.497028   7.421197 3778.890586 3.776863e-08 0
  0.495865   7.230519 3778.916553 3.670765e-08 0
  0.493899   7.049220 3778.956043 3.564667e-08 0
  0.492930   6.852782 3778.997884 3.458569e-08 0
  0.489147   6.693603 3779.049909 3.352472e-08 0
  0.489029   6.484010 3779.031727 3.246374e-08 0
  0.486367   6.305456 3779.090354 3.140276e-08 0
  0.485236   6.106926 3779.137233 3.034178e-08 0
  0.485256   5.891635 3779.217872 2.928081e-08 0
  0.473399   5.821265 3779.278065 2.821983e-08 0
  0.433268   6.120472 3779.359237 2.715885e-08 1
  0.382211   6.667564 3779.437379 2.609787e-08 1
  0.337719   7.240638 3779.483004 2.503689e-08 1
  0.301404   7.769670 3779.509736 2.397591e-08 1
  0.266878   8.386661 3779.526086 2.291494e-08 1
  0.238790   8.939227 3779.524733 2.185396e-08 1
  0.213478   9.513649 3779.545222 2.079298e-08 1
  0.191572  10.060593 3779.564992 1.973200e-08 1
  0.172622  10.564763 3779.569214 1.867102e-08 1
  0.154250  11.151205 3779.575692 1.761005e-08 1
  0.139271  11.606218 3779.539796 1.654907e-08 1
  0.125761  12.024895 3779.572757 1.548262e-08 1
  0.111260  12.660067 3779.506111 1.442164e-08 1
  0.099273  13.144761 3779.592686 1.336067e-08 1
  0.088796  13.529626 3779.611742 1.229969e-08 1
  0.078687  13.950613 3779.578071 1.123871e-08 1
  0.069631  14.276394 3779.529664 1.017773e-08 1
  0.060165  14.794970 3779.333825 9.116755e-09 1
  0.051646  15.235473 3779.367668 8.055776e-09 1
  0.044399  15.387582 3779.445833 6.994798e-09 1
  0.037066  15.620809 3779.355448 5.928351e-09 1
  0.028429  16.649999 3778.635926 4.864639e-09 0
  0.021803  16.922551 3779.585056 3.800926e-09 0
  0.014587  18.329147 3779.584584 2.737214e-09 0
  0.009011  18.112391 3779.096532 1.673501e-09 0
  0.005296  19.607162 3779.430828 1.063712e-09 0
  0.005563  18.678280 3779.473832 1.063712e-09 0
