# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.551252   7.118735 3778.271174 3.981402e-08 0
  0.549067   7.045080 3778.296132 3.924525e-08 0
  0.547923   6.957485 3778.318850 3.867648e-08 0
  0.547344   6.862419 3778.341645 3.810770e-08 0
  0.546974   6.764558 3778.365097 3.753893e-08 0
  0.543682   6.702417 3778.384687 3.697016e-08 0
  0.544148   6.593649 3778.402733 3.640139e-08 0
  0.542935   6.504978 3778.442076 3.583262e-08 0
  0.538860   6.450282 3778.460083 3.526385e-08 0
  0.538524   6.350198 3778.473975 3.469507e-08 0
  0.535680   6.279266 3778.492193 3.412630e-08 0
  0.534266   6.190957 3778.509347 3.355753e-08 0
  0.531516   6.117478 3778.535395 3.298876e-08 0
  0.528241   6.048156 3778.492496 3.241999e-08 0
  0.528716   5.937812 3778.518023 3.185121e-08 0
  0.525320   5.869503 3778.537557 3.128244e-08 0
  0.516377   5.862425 3778.575434 3.071367e-08 0
  0.514143   5.779019 3778.596094 3.014490e-08 0
  0.512053   5.692860 3778.639438 2.957613e-08 0
  0.509872   5.607411 3778.673050 2.900736e-08 0
  0.511491   5.480181 3778.691486 2.843858e-08 0
  0.508258   5.404500 3778.731625 2.786981e-08 0
  0.507056   5.306885 3778.762285 2.730104e-08 0
  0.505930   5.207738 3778.802158 2.673227e-08 0
  0.507517   5.081238 3778.820744 2.616350e-08 0
  0.504118   5.004109 3778.856309 2.559473e-08 0
  0.503882   4.895297 3778.884181 2.502596e-08 0
  0.502864   4.793773 3778.906143 2.445718e-08 0
  0.501770   4.692520 3778.924341 2.388841e-08 0
  0.499231   4.603951 3778.955850 2.331964e-08 0
  0.499999   4.484908 3778.971776 2.275087e-08 0
  0.498784   4.383419 3778.990218 2.218210e-08 0
  0.496696   4.288852 3779.019607 2.161332e-08 0
  0.497117   4.172525 3779.042834 2.104455e-08 0
  0.495983   4.069022 3779.066679 2.047578e-08 0
  0.494616   3.966813 3779.097076 1.990701e-08 0
  0.492659   3.868925 3779.116568 1.933824e-08 0
  0.492733   3.754404 3779.146590 1.876947e-08 0
  0.490918   3.654243 3779.166026 1.820070e-08 0
  0.488856   3.554714 3779.199632 1.763192e-08 0
  0.488130   3.445162 3779.231848 1.706315e-08 0
  0.485420   3.349028 3779.258366 1.649438e-08 0
  0.484009   3.242908 3779.287136 1.592561e-08 0
  0.482005   3.138942 3779.342070 1.535684e-08 0
  0.473622   3.076828 3779.382855 1.478806e-08 0
  0.435125   3.218814 3779.449537 1.421929e-08 1
  0.385977   3.484413 3779.507656 1.365052e-08 1
  0.339505   3.797737 3779.534292 1.308175e-08 1
  0.302313   4.079379 3779.570119 1.251298e-08 1
  0.268594   4.383051 3779.594696 1.194421e-08 1
  0.238714   4.696928 3779.600709 1.137543e-08 1
  0.211305   5.040894 3779.610179 1.080666e-08 1
  0.184741   5.461597 3779.580937 1.023789e-08 1
  0.170527   5.587415 3779.533652 9.669119e-09 1
  0.152197   5.893338 3779.525008 9.100347e-09 1
  0.134702   6.242820 3779.539282 8.531575e-09 1
  0.121267   6.472170 3779.559582 7.962804e-09 1
  0.106624   6.834040 3779.513455 7.394032e-09 1
  0.096580   6.965541 3779.522260 6.825260e-09 1
  0.085429   7.218503 3779.549690 6.256489e-09 1
  0.073717   7.603158 3779.487211 5.687717e-09 1
  0.064440   7.829614 3779.482025 5.118945e-09 1
  0.055507   8.079609 3779.470505 4.550174e-09 1
  0.049042   7.995129 3779.328203 3.981402e-09 1
  0.040532   8.291540 3779.175718 3.412630e-09 1
  0.032871   8.523435 3779.328788 2.843858e-09 1
  0.026745   8.384475 3779.322992 2.275087e-09 0
  0.018903   8.895853 3779.268982 1.706315e-09 0
  0.011687   9.589375 3779.441042 1.137543e-09 0
  0.005089  10.976684 3779.007056 5.687717e-10 0
  0.005292  10.490405 3779.761687 5.687717e-10 0
