# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.005980  11.193597 3778.743814 6.972922e-10 0
  0.011583  11.499518 3778.207406 1.394584e-09 0
  0.017385  11.140121 3779.774911 2.091877e-09 0
  0.025503  10.414530 3779.179980 2.789169e-09 0
  0.032148  10.404501 3779.407227 3.486461e-09 1
  0.041222   9.734475 3779.242278 4.183753e-09 1
  0.047325   9.900672 3779.213387 4.881046e-09 1
  0.058130   9.212628 3779.276555 5.578338e-09 1
  0.067975   8.866602 3779.274062 6.278365e-09 1
  0.076487   8.750026 3779.407309 6.972922e-09 1
  0.085111   8.645902 3779.337418 7.667480e-09 1
  0.099050   8.102230 3779.476875 8.362038e-09 1
  0.108890   7.983841 3779.453285 9.056596e-09 1
  0.122695   7.629716 3779.506158 9.751153e-09 1
  0.136446   7.347867 3779.462406 1.044571e-08 1
  0.152898   6.997382 3779.551975 1.114574e-08 1
  0.172663   6.582912 3779.545430 1.184030e-08 1
  0.191406   6.289517 3779.546538 1.254032e-08 1
  0.217065   5.855698 3779.551830 1.324035e-08 1
  0.241172   5.546587 3779.544005 1.393491e-08 1
  0.273032   5.145176 3779.527487 1.463493e-08 1
  0.306981   4.795010 3779.510681 1.533496e-08 1
  0.347089   4.431987 3779.472855 1.602952e-08 1
  0.393580   4.079615 3779.447836 1.672954e-08 1
  0.445103   3.755839 3779.387338 1.742957e-08 1
  0.481543   3.609925 3779.316695 1.812960e-08 0
  0.483935   3.733138 3779.270537 1.882963e-08 0
  0.484501   3.868436 3779.238973 1.952965e-08 0
  0.485048   4.001782 3779.192717 2.022968e-08 0
  0.486176   4.131226 3779.154516 2.092970e-08 0
  0.487962   4.254199 3779.122982 2.162973e-08 0
  0.488822   4.384170 3779.090733 2.232976e-08 0
  0.488641   4.523614 3779.064392 2.302979e-08 0
  0.492510   4.623535 3779.018706 2.372981e-08 0
  0.492034   4.765834 3778.998715 2.442984e-08 0
  0.495686   4.865281 3778.956311 2.512986e-08 0
  0.496928   4.989651 3778.945249 2.582989e-08 0
  0.497200   5.119981 3778.888193 2.652992e-08 0
  0.497421   5.255045 3778.882688 2.722995e-08 0
  0.498108   5.382041 3778.855206 2.792997e-08 0
  0.499195   5.504621 3778.820112 2.863000e-08 0
  0.499848   5.632005 3778.787878 2.933002e-08 0
  0.499488   5.770941 3778.764096 3.003005e-08 0
  0.501376   5.882451 3778.721108 3.073008e-08 0
  0.501916   6.010264 3778.683311 3.143011e-08 0
  0.503180   6.128527 3778.640978 3.213013e-08 0
  0.505828   6.229265 3778.598065 3.283016e-08 0
  0.508979   6.322990 3778.560777 3.353019e-08 0
  0.509012   6.454919 3778.531003 3.423021e-08 0
  0.514062   6.523334 3778.565187 3.493024e-08 0
  0.522301   6.547047 3778.514067 3.563027e-08 0
  0.527386   6.612444 3778.489064 3.633029e-08 0
  0.529822   6.708938 3778.465671 3.703032e-08 0
  0.531863   6.809757 3778.449371 3.773035e-08 0
  0.531734   6.936766 3778.404299 3.843037e-08 0
  0.533519   7.040367 3778.381833 3.913040e-08 0
  0.536403   7.128178 3778.373457 3.983043e-08 0
  0.537279   7.241133 3778.347386 4.053045e-08 0
  0.540200   7.326418 3778.322472 4.123048e-08 0
  0.543189   7.408805 3778.271600 4.193051e-08 0
  0.542729   7.539864 3778.244433 4.263053e-08 0
  0.545463   7.626153 3778.257849 4.333056e-08 0
  0.543795   7.771915 3778.221338 4.403058e-08 0
  0.545328   7.873964 3778.205738 4.473061e-08 0
  0.545346   7.996751 3778.183569 4.543064e-08 0
  0.550841   8.039121 3778.166965 4.613067e-08 0
  0.552338   8.138893 3778.146055 4.683069e-08 0
  0.549650   8.300801 3778.119188 4.753072e-08 0
  0.555616   8.332115 3778.078451 4.823075e-08 0
  0.554450   8.451244 3778.082618 4.881046e-08 0
  0.554859   8.324892 3778.091595 4.811590e-08 0
