# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.507164   3.405627 3778.891215 1.777412e-08 0
  0.506310   3.362028 3778.906069 1.751708e-08 0
  0.507494   3.304981 3778.918842 1.726003e-08 0
  0.506218   3.263995 3778.927284 1.700299e-08 0
  0.505081   3.221871 3778.938857 1.674595e-08 0
  0.505215   3.171548 3778.953317 1.648891e-08 0
  0.505521   3.120207 3778.968175 1.623187e-08 0
  0.504037   3.079828 3778.983659 1.597483e-08 0
  0.503596   3.032967 3778.995192 1.571779e-08 0
  0.503741   2.982502 3779.006564 1.546075e-08 0
  0.502837   2.938203 3779.016597 1.520371e-08 0
  0.503901   2.882417 3779.027682 1.494666e-08 0
  0.503000   2.837948 3779.033841 1.468962e-08 0
  0.502377   2.791689 3779.047470 1.443258e-08 0
  0.501523   2.746648 3779.060310 1.417554e-08 0
  0.502147   2.693508 3779.071562 1.391850e-08 0
  0.501661   2.646317 3779.083004 1.366146e-08 0
  0.500832   2.600810 3779.095699 1.340442e-08 0
  0.499395   2.558314 3779.104761 1.314738e-08 0
  0.500247   2.503963 3779.118826 1.289034e-08 0
  0.499089   2.459740 3779.131751 1.263329e-08 0
  0.499350   2.408484 3779.139677 1.237625e-08 0
  0.497469   2.367331 3779.152261 1.211921e-08 0
  0.497474   2.317125 3779.161823 1.186217e-08 0
  0.499632   2.257070 3779.175465 1.160513e-08 0
  0.497695   2.215699 3779.186815 1.134809e-08 0
  0.496665   2.170010 3779.197277 1.109105e-08 0
  0.496383   2.120817 3779.213037 1.083401e-08 0
  0.495724   2.073381 3779.220472 1.057697e-08 0
  0.495395   2.024328 3779.218454 1.031993e-08 0
  0.495227   1.974471 3779.233092 1.006288e-08 0
  0.493986   1.928953 3779.242609 9.805843e-09 0
  0.493318   1.880903 3779.253800 9.548802e-09 0
  0.492535   1.833156 3779.266169 9.291761e-09 0
  0.493100   1.780376 3779.279060 9.034720e-09 0
  0.490981   1.737131 3779.293878 8.777679e-09 0
  0.489920   1.689979 3779.305591 8.520638e-09 0
  0.488798   1.642593 3779.323023 8.263597e-09 0
  0.488131   1.593795 3779.335567 8.006556e-09 0
  0.487046   1.545952 3779.351533 7.749515e-09 0
  0.485254   1.500273 3779.364640 7.492473e-09 0
  0.482932   1.455593 3779.382343 7.235432e-09 0
  0.481252   1.408866 3779.397042 6.978391e-09 0
  0.480115   1.360057 3779.414436 6.721350e-09 0
  0.481421   1.304684 3779.426225 6.464309e-09 0
  0.473322   1.273710 3779.448950 6.207268e-09 0
  0.469155   1.231555 3779.474054 5.950228e-09 0
  0.424881   1.297023 3779.532623 5.693186e-09 1
  0.383232   1.375940 3779.573620 5.435598e-09 1
  0.340394   1.476832 3779.607163 5.178010e-09 1
  0.302816   1.578251 3779.632949 4.920422e-09 1
  0.266719   1.698609 3779.649388 4.662834e-09 1
  0.234708   1.823891 3779.655693 4.405246e-09 1
  0.208579   1.932341 3779.664702 4.147658e-09 1
  0.184392   2.050093 3779.663121 3.890070e-09 1
  0.162667   2.169958 3779.657749 3.632482e-09 1
  0.142482   2.301716 3779.652655 3.374894e-09 1
  0.124379   2.434951 3779.629536 3.117306e-09 1
  0.109017   2.549028 3779.622452 2.859718e-09 1
  0.095850   2.637405 3779.594974 2.602131e-09 1
  0.082082   2.775324 3779.576781 2.344543e-09 1
  0.069597   2.913861 3779.592935 2.086955e-09 1
  0.059990   2.963334 3779.591878 1.829367e-09 1
  0.049367   3.088417 3779.503876 1.571779e-09 1
  0.039121   3.257993 3779.611393 1.314191e-09 1
  0.030553   3.354385 3779.514979 1.056603e-09 1
  0.020988   3.693741 3779.416232 7.990149e-10 0
  0.014798   3.552324 3779.345538 5.414269e-10 0
  0.007689   3.570746 3779.179968 2.838390e-10 0
  0.006294   3.867189 3779.648077 2.575880e-10 0
  0.005415   4.598779 3779.897611 2.575880e-10 0
