# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.005864   3.559100 3085.232111 2.996989e-10 0
  0.011504   3.614995 3085.075979 5.993979e-10 0
  0.017391   3.599515 3085.126726 8.990968e-10 0
  0.023492   3.553009 3085.079684 1.198796e-09 0
  0.029915   3.489107 3085.095494 1.498495e-09 0
  0.036342   3.446540 3085.095372 1.798194e-09 0
  0.043502   3.359138 3085.096214 2.097893e-09 1
  0.050665   3.295966 3085.122387 2.397591e-09 1
  0.058357   3.219517 3085.129650 2.697290e-09 1
  0.066721   3.128794 3085.130136 2.996989e-09 1
  0.075309   3.049205 3085.135397 3.296688e-09 1
  0.085104   2.943450 3085.150210 3.596387e-09 1
  0.094901   2.859664 3085.155259 3.896086e-09 1
  0.105814   2.762000 3085.160128 4.195785e-09 1
  0.117373   2.667836 3085.169627 4.495484e-09 1
  0.129671   2.575836 3085.170110 4.795183e-09 1
  0.143194   2.478330 3085.178179 5.094882e-09 1
  0.157832   2.380771 3085.182101 5.394581e-09 1
  0.173753   2.282756 3085.188038 5.694280e-09 1
  0.191154   2.184176 3085.190295 5.993979e-09 1
  0.210304   2.084503 3085.185521 6.293678e-09 1
  0.230778   1.990048 3085.182489 6.593377e-09 1
  0.253579   1.893342 3085.174335 6.893076e-09 1
  0.278138   1.801126 3085.162941 7.192774e-09 1
  0.304834   1.711656 3085.146434 7.492473e-09 1
  0.332914   1.629773 3085.126667 7.792172e-09 1
  0.361648   1.557351 3085.098261 8.091871e-09 1
  0.389643   1.498016 3085.060187 8.391570e-09 1
  0.413530   1.460673 3085.012930 8.691269e-09 1
  0.430626   1.450630 3084.963096 8.990969e-09 0
  0.434744   1.487487 3084.936924 9.290667e-09 0
  0.436993   1.527925 3084.914716 9.590366e-09 0
  0.437969   1.572494 3084.898079 9.890065e-09 0
  0.435639   1.629265 3084.901170 1.018976e-08 0
  0.437030   1.671433 3084.884418 1.048946e-08 0
  0.436649   1.720957 3084.874701 1.078916e-08 0
  0.445345   1.733344 3084.846647 1.108886e-08 0
  0.447615   1.771775 3084.828900 1.138856e-08 0
  0.448088   1.816845 3084.821356 1.168826e-08 0
  0.448141   1.863183 3084.812764 1.198796e-08 0
  0.449019   1.905991 3084.802209 1.228766e-08 0
  0.449896   1.948579 3084.788278 1.258736e-08 0
  0.450301   1.993291 3084.778186 1.288705e-08 0
  0.450897   2.037008 3084.770044 1.318675e-08 0
  0.451032   2.082670 3084.761374 1.348645e-08 0
  0.451667   2.125949 3084.752038 1.378615e-08 0
  0.451985   2.170639 3084.742655 1.408585e-08 0
  0.452383   2.214897 3084.734214 1.438555e-08 0
  0.452907   2.258365 3084.722755 1.468525e-08 0
  0.453802   2.299871 3084.709883 1.498495e-08 0
  0.453140   2.349385 3084.700211 1.528465e-08 0
  0.453897   2.391412 3084.688841 1.558435e-08 0
  0.454041   2.436630 3084.676910 1.588404e-08 0
  0.454559   2.479839 3084.667848 1.618374e-08 0
  0.455377   2.521259 3084.660617 1.648344e-08 0
  0.455266   2.567703 3084.651949 1.678314e-08 0
  0.455853   2.610167 3084.641949 1.708284e-08 0
  0.455701   2.656938 3084.637912 1.738254e-08 0
  0.456411   2.698522 3084.631925 1.768224e-08 0
  0.456797   2.741972 3084.628530 1.798194e-08 0
  0.457468   2.783549 3084.622487 1.828163e-08 0
  0.457880   2.826617 3084.614952 1.858133e-08 0
  0.458423   2.868799 3084.607023 1.888103e-08 0
  0.459196   2.909411 3084.597706 1.918073e-08 0
  0.459065   2.955820 3084.597923 1.948043e-08 0
  0.459567   2.997967 3084.592482 1.978013e-08 0
  0.460494   3.037269 3084.587154 2.007983e-08 0
  0.460491   3.082604 3084.580554 2.037953e-08 0
  0.460939   3.124921 3084.576037 2.067923e-08 0
  0.461335   3.167498 3084.572182 2.097893e-08 0
  0.461074   3.124059 3084.576824 2.067923e-08 0
