# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.454734   2.214411 3084.670578 1.458571e-08 0
  0.454133   2.185673 3084.674197 1.437735e-08 0
  0.453801   2.155572 3084.678475 1.416898e-08 0
  0.453664   2.124511 3084.683715 1.396061e-08 0
  0.454213   2.090205 3084.695128 1.375224e-08 0
  0.453856   2.060213 3084.701454 1.354388e-08 0
  0.453389   2.030618 3084.705658 1.333551e-08 0
  0.452956   2.000793 3084.711228 1.312714e-08 0
  0.452608   1.970533 3084.718349 1.291877e-08 0
  0.452358   1.939819 3084.726004 1.271041e-08 0
  0.452383   1.907902 3084.734521 1.250204e-08 0
  0.452473   1.875731 3084.742536 1.229367e-08 0
  0.452105   1.845439 3084.750703 1.208530e-08 0
  0.451756   1.815015 3084.759180 1.187694e-08 0
  0.451739   1.783220 3084.768861 1.166857e-08 0
  0.451474   1.752418 3084.777311 1.146020e-08 0
  0.451177   1.721720 3084.782813 1.125184e-08 0
  0.450730   1.691482 3084.790716 1.104347e-08 0
  0.450698   1.659697 3084.797748 1.083510e-08 0
  0.450296   1.629236 3084.804333 1.062673e-08 0
  0.450047   1.598179 3084.810487 1.041837e-08 0
  0.449707   1.567390 3084.817064 1.021000e-08 0
  0.449479   1.536160 3084.825188 1.000163e-08 0
  0.449051   1.505578 3084.833883 9.793264e-09 0
  0.449034   1.473597 3084.842327 9.584897e-09 0
  0.448314   1.443868 3084.851218 9.376530e-09 0
  0.448092   1.412514 3084.857834 9.168162e-09 0
  0.447593   1.381941 3084.865147 8.959794e-09 0
  0.447379   1.350458 3084.871584 8.751428e-09 0
  0.446876   1.319796 3084.877139 8.543061e-09 0
  0.446628   1.288299 3084.884073 8.334693e-09 0
  0.446578   1.256239 3084.890649 8.126326e-09 0
  0.446115   1.225285 3084.897295 7.917958e-09 0
  0.445330   1.195057 3084.907536 7.709591e-09 0
  0.444951   1.163828 3084.914459 7.501224e-09 0
  0.445000   1.131351 3084.922097 7.292856e-09 0
  0.443524   1.102647 3084.931001 7.084489e-09 0
  0.442277   1.073118 3084.943124 6.876122e-09 0
  0.439670   1.046460 3084.960451 6.667754e-09 0
  0.436187   1.021567 3084.981681 6.459387e-09 0
  0.425158   1.005494 3085.051897 6.251020e-09 0
  0.412063   1.008762 3085.095099 6.042652e-09 1
  0.388861   1.030133 3085.149888 5.834285e-09 1
  0.363553   1.064107 3085.197980 5.625918e-09 1
  0.336064   1.109795 3085.240284 5.417550e-09 1
  0.308895   1.162189 3085.275660 5.209183e-09 1
  0.282105   1.222500 3085.304890 5.000816e-09 1
  0.257874   1.282332 3085.326960 4.792448e-09 1
  0.235041   1.346138 3085.342684 4.584081e-09 1
  0.214013   1.411376 3085.355107 4.375714e-09 1
  0.194684   1.477737 3085.363530 4.167347e-09 1
  0.176852   1.545452 3085.368818 3.958979e-09 1
  0.160709   1.611204 3085.371591 3.750612e-09 1
  0.145612   1.679460 3085.369873 3.542245e-09 1
  0.131590   1.749072 3085.365120 3.333877e-09 1
  0.118630   1.818925 3085.364396 3.125510e-09 1
  0.106674   1.887833 3085.354900 2.917143e-09 1
  0.095894   1.950126 3085.350131 2.708775e-09 1
  0.085401   2.021249 3085.341929 2.500408e-09 1
  0.076102   2.079191 3085.332858 2.292041e-09 1
  0.067024   2.146225 3085.325295 2.083673e-09 1
  0.058539   2.211434 3085.311500 1.875306e-09 1
  0.051199   2.247643 3085.302676 1.666939e-09 1
  0.043657   2.306079 3085.280511 1.458571e-09 1
  0.036818   2.344315 3085.281761 1.250204e-09 0
  0.029764   2.415897 3085.254809 1.041837e-09 0
  0.023690   2.428910 3085.246584 8.334693e-10 0
  0.017326   2.490135 3085.220327 6.251020e-10 0
  0.012127   2.372226 3085.203936 4.167347e-10 0
  0.006137   2.335591 3085.304146 2.083673e-10 0
  0.005727   2.510840 3085.347306 2.083673e-10 0
