# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.006888  21.418611 3086.436555 2.071642e-09 0
  0.013645  21.518986 3085.363256 4.143283e-09 0
  0.020863  21.206972 3085.079399 6.214925e-09 0
  0.027912  21.141633 3085.068025 8.286566e-09 0
  0.035482  20.788681 3084.995705 1.035821e-08 0
  0.043700  20.254644 3085.055347 1.242985e-08 1
  0.051683  19.977523 3084.850917 1.450149e-08 1
  0.060339  19.558330 3084.951918 1.657313e-08 1
  0.069680  19.054825 3084.919239 1.864477e-08 1
  0.079416  18.576307 3084.938995 2.071642e-08 1
  0.089986  18.033229 3084.851307 2.278806e-08 1
  0.101051  17.518843 3084.876828 2.485970e-08 1
  0.113152  16.949305 3084.877891 2.693134e-08 1
  0.125990  16.392757 3084.913161 2.900298e-08 1
  0.139537  15.858916 3084.904910 3.107462e-08 1
  0.154718  15.256162 3084.924861 3.314627e-08 1
  0.170573  14.703064 3084.925676 3.521791e-08 1
  0.188980  14.051650 3084.920664 3.728955e-08 1
  0.208032  13.473886 3084.921093 3.936119e-08 1
  0.229993  12.828760 3084.920522 4.143283e-08 1
  0.254229  12.186071 3084.894244 4.350447e-08 1
  0.280994  11.550338 3084.891155 4.557611e-08 1
  0.309925  10.948159 3084.863226 4.764776e-08 1
  0.343458  10.308702 3084.823866 4.971940e-08 1
  0.380395   9.695386 3084.773212 5.179104e-08 1
  0.418177   9.171225 3084.682423 5.386268e-08 1
  0.436706   9.117887 3084.546836 5.593432e-08 0
  0.438525   9.418456 3084.457637 5.800596e-08 0
  0.440418   9.713302 3084.378555 6.007760e-08 0
  0.454347   9.740334 3084.304878 6.214925e-08 0
  0.458087   9.983110 3084.242938 6.422089e-08 0
  0.461172  10.236308 3084.184120 6.629253e-08 0
  0.463505  10.503256 3084.140090 6.836417e-08 0
  0.465185  10.782483 3084.097818 7.043581e-08 0
  0.467472  11.045323 3084.054299 7.250745e-08 0
  0.469627  11.308791 3084.011287 7.457910e-08 0
  0.471024  11.588349 3083.959190 7.665074e-08 0
  0.472480  11.864869 3083.904993 7.872238e-08 0
  0.473620  12.147932 3083.863635 8.079402e-08 0
  0.475949  12.398503 3083.831067 8.286566e-08 0
  0.478107  12.651102 3083.796697 8.493730e-08 0
  0.480289  12.900801 3083.764173 8.700895e-08 0
  0.482101  13.158278 3083.727161 8.908059e-08 0
  0.483836  13.415958 3083.683076 9.115223e-08 0
  0.485689  13.668572 3083.646981 9.322387e-08 0
  0.488696  13.886330 3083.604741 9.529552e-08 0
  0.491109  14.118532 3083.573778 9.736715e-08 0
  0.493166  14.358720 3083.527335 9.943879e-08 0
  0.495500  14.588838 3083.486466 1.015104e-07 0
  0.498167  14.806832 3083.437849 1.035821e-07 0
  0.500328  15.037706 3083.383434 1.056537e-07 0
  0.502795  15.257389 3083.337016 1.077254e-07 0
  0.504861  15.428266 3083.295664 1.093792e-07 0
  0.502187  15.215979 3083.352123 1.073075e-07 0
