# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.007006  16.987755 3085.762013 1.677330e-09 0
  0.013437  17.696969 3085.366527 3.354659e-09 0
  0.020699  17.248343 3085.259633 5.031989e-09 0
  0.027841  17.097852 3085.132873 6.709319e-09 0
  0.035123  16.939221 3084.956653 8.386648e-09 0
  0.042855  16.663325 3084.954807 1.006398e-08 1
  0.051522  16.170296 3084.977010 1.174131e-08 1
  0.060411  15.761050 3084.959673 1.341864e-08 1
  0.069890  15.326341 3084.948006 1.509597e-08 1
  0.079150  15.037053 3084.934487 1.677330e-08 1
  0.089872  14.567201 3084.964238 1.845063e-08 1
  0.100951  14.147601 3084.944032 2.012795e-08 1
  0.113187  13.669714 3084.953909 2.180528e-08 1
  0.125858  13.239126 3084.943026 2.348261e-08 1
  0.139862  12.764484 3084.956436 2.515994e-08 1
  0.155065  12.280575 3084.962104 2.683727e-08 1
  0.171869  11.772327 3084.968484 2.851460e-08 1
  0.189986  11.276198 3084.962959 3.019193e-08 1
  0.209939  10.771341 3084.973029 3.186926e-08 1
  0.232859  10.222283 3084.957782 3.354659e-08 1
  0.257096   9.721575 3084.951134 3.522392e-08 1
  0.284199   9.213218 3084.936359 3.690125e-08 1
  0.315367   8.679988 3084.912347 3.857858e-08 1
  0.350148   8.157518 3084.873879 4.025591e-08 1
  0.386673   7.694250 3084.815632 4.193324e-08 1
  0.423713   7.300958 3084.719917 4.361057e-08 0
  0.437511   7.341893 3084.610546 4.528790e-08 0
  0.438118   7.605183 3084.538508 4.696523e-08 0
  0.440378   7.836445 3084.466125 4.864256e-08 0
  0.452981   7.881507 3084.405130 5.031989e-08 0
  0.455258   8.103826 3084.355976 5.199722e-08 0
  0.458571   8.304791 3084.305196 5.367455e-08 0
  0.461116   8.517278 3084.264574 5.535188e-08 0
  0.463705   8.726538 3084.234962 5.702921e-08 0
  0.464754   8.962775 3084.193316 5.870654e-08 0
  0.467079   9.173126 3084.163363 6.038387e-08 0
  0.468249   9.404266 3084.122659 6.206120e-08 0
  0.470279   9.616859 3084.091017 6.373853e-08 0
  0.471222   9.850130 3084.053893 6.541586e-08 0
  0.472119  10.083384 3084.007575 6.709319e-08 0
  0.473487  10.305729 3083.968392 6.877051e-08 0
  0.474804  10.527848 3083.932205 7.044784e-08 0
  0.476328  10.744106 3083.904387 7.212517e-08 0
  0.477922  10.957302 3083.876140 7.380250e-08 0
  0.479613  11.166789 3083.842849 7.547983e-08 0
  0.481181  11.377773 3083.812660 7.715716e-08 0
  0.483074  11.579603 3083.788295 7.883449e-08 0
  0.484385  11.793878 3083.753923 8.051182e-08 0
  0.486416  11.989364 3083.723011 8.218915e-08 0
  0.487772  12.200026 3083.690641 8.386648e-08 0
  0.489712  12.394714 3083.658180 8.554381e-08 0
  0.492151  12.575142 3083.627937 8.722114e-08 0
  0.493836  12.773161 3083.588604 8.889847e-08 0
  0.495544  12.969364 3083.553706 9.057580e-08 0
  0.497552  13.156215 3083.518246 9.225313e-08 0
  0.499336  13.347434 3083.471609 9.393046e-08 0
  0.501022  13.540048 3083.422178 9.560778e-08 0
  0.502926  13.725571 3083.384352 9.728512e-08 0
  0.505008  13.904673 3083.348468 9.896245e-08 0
  0.506853  14.088939 3083.320325 1.006398e-07 0
  0.507812  14.296552 3083.276227 1.023171e-07 0
  0.509654  14.478568 3083.248999 1.039944e-07 0
  0.511238  14.666425 3083.211476 1.056718e-07 0
  0.513105  14.845128 3083.188288 1.073491e-07 0
  0.514935  15.023433 3083.155012 1.090264e-07 0
  0.515554  15.054056 3083.152189 1.093792e-07 0
  0.513459  14.883598 3083.177265 1.077018e-07 0
