# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.461074   3.124059 3084.576824 2.067923e-08 0
  0.460693   3.081328 3084.582704 2.037953e-08 0
  0.460033   3.040371 3084.587426 2.007983e-08 0
  0.459945   2.995560 3084.593763 1.978013e-08 0
  0.459344   2.954032 3084.600024 1.948043e-08 0
  0.458706   2.912631 3084.602864 1.918073e-08 0
  0.458499   2.868412 3084.610190 1.888103e-08 0
  0.458079   2.825457 3084.619780 1.858133e-08 0
  0.457343   2.784379 3084.625543 1.828163e-08 0
  0.457177   2.739719 3084.632379 1.798194e-08 0
  0.456436   2.698437 3084.636037 1.768224e-08 0
  0.455816   2.656308 3084.640881 1.738254e-08 0
  0.455512   2.612233 3084.649931 1.708284e-08 0
  0.455119   2.568631 3084.657534 1.678314e-08 0
  0.454961   2.523620 3084.666796 1.648344e-08 0
  0.454566   2.479891 3084.675863 1.618374e-08 0
  0.454183   2.436008 3084.686195 1.588404e-08 0
  0.453588   2.393175 3084.696693 1.558435e-08 0
  0.453278   2.348735 3084.708301 1.528465e-08 0
  0.453268   2.302745 3084.718891 1.498495e-08 0
  0.452669   2.259652 3084.731170 1.468525e-08 0
  0.452500   2.214387 3084.741593 1.438555e-08 0
  0.451722   2.171985 3084.751941 1.408585e-08 0
  0.451710   2.125833 3084.761560 1.378615e-08 0
  0.450889   2.083399 3084.771670 1.348645e-08 0
  0.450476   2.038983 3084.780396 1.318675e-08 0
  0.450293   1.993442 3084.789744 1.288705e-08 0
  0.449437   1.950739 3084.801779 1.258736e-08 0
  0.448901   1.906563 3084.813840 1.228766e-08 0
  0.447959   1.864024 3084.822861 1.198796e-08 0
  0.447927   1.817548 3084.831680 1.168826e-08 0
  0.446953   1.774763 3084.842682 1.138856e-08 0
  0.446207   1.730979 3084.851557 1.108886e-08 0
  0.446038   1.684794 3084.862475 1.078916e-08 0
  0.445394   1.640370 3084.872890 1.048946e-08 0
  0.444475   1.596770 3084.884168 1.018976e-08 0
  0.443546   1.553030 3084.895632 9.890065e-09 0
  0.440694   1.515431 3084.915139 9.590366e-09 0
  0.431832   1.492228 3084.985751 9.290667e-09 0
  0.423699   1.476081 3085.025434 8.990969e-09 0
  0.400643   1.505610 3085.091004 8.691269e-09 1
  0.374277   1.557878 3085.146794 8.391570e-09 1
  0.345564   1.628314 3085.195407 8.091871e-09 1
  0.317097   1.709946 3085.235450 7.792172e-09 1
  0.290053   1.798438 3085.264897 7.492473e-09 1
  0.264600   1.892847 3085.291136 7.192774e-09 1
  0.241663   1.986602 3085.307795 6.893076e-09 1
  0.220289   2.084705 3085.321116 6.593377e-09 1
  0.200899   2.182085 3085.331035 6.293678e-09 1
  0.182727   2.284908 3085.334418 5.993979e-09 1
  0.166577   2.381089 3085.341590 5.694280e-09 1
  0.151645   2.477883 3085.339575 5.394581e-09 1
  0.137459   2.581738 3085.337317 5.094882e-09 1
  0.124927   2.673640 3085.335460 4.795183e-09 1
  0.113196   2.766288 3085.333052 4.495484e-09 1
  0.102018   2.864714 3085.325030 4.195785e-09 1
  0.091612   2.962224 3085.316854 3.896086e-09 1
  0.082261   3.045120 3085.303433 3.596387e-09 1
  0.073142   3.139518 3085.301726 3.296688e-09 1
  0.064770   3.222959 3085.292378 2.996989e-09 1
  0.056802   3.307652 3085.289004 2.697290e-09 1
  0.049290   3.387759 3085.263646 2.397591e-09 1
  0.042297   3.454827 3085.264992 2.097893e-09 1
  0.035438   3.534413 3085.256806 1.798194e-09 0
  0.029202   3.573894 3085.232992 1.498495e-09 0
  0.023207   3.598085 3085.250022 1.198796e-09 0
  0.016982   3.687535 3085.230211 8.990968e-10 0
  0.011617   3.593859 3085.229175 5.993979e-10 0
  0.006027   3.463472 3085.245825 2.996989e-10 0
  0.005649   3.692194 3085.324761 2.996989e-10 0
