# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.451881   1.792630 3084.714686 1.182936e-08 0
  0.452028   1.766456 3084.717865 1.166037e-08 0
  0.451137   1.744295 3084.721430 1.149138e-08 0
  0.451284   1.718083 3084.727156 1.132239e-08 0
  0.450747   1.694453 3084.733479 1.115339e-08 0
  0.451009   1.667808 3084.740802 1.098440e-08 0
  0.450538   1.643864 3084.747751 1.081541e-08 0
  0.450498   1.618327 3084.754164 1.064642e-08 0
  0.450540   1.592488 3084.760589 1.047743e-08 0
  0.450490   1.566975 3084.767129 1.030844e-08 0
  0.450287   1.541977 3084.774214 1.013945e-08 0
  0.450446   1.515734 3084.782209 9.970459e-09 0
  0.450329   1.490446 3084.787832 9.801468e-09 0
  0.450031   1.465720 3084.793406 9.632477e-09 0
  0.450106   1.439765 3084.799249 9.463486e-09 0
  0.449783   1.415067 3084.804877 9.294495e-09 0
  0.449701   1.389594 3084.810565 9.125504e-09 0
  0.449380   1.364834 3084.815830 8.956514e-09 0
  0.449253   1.339460 3084.821376 8.787523e-09 0
  0.449073   1.314231 3084.826278 8.618532e-09 0
  0.448759   1.289356 3084.832264 8.449541e-09 0
  0.448632   1.263918 3084.838811 8.280550e-09 0
  0.448243   1.239206 3084.844701 8.111560e-09 0
  0.448070   1.213822 3084.853004 7.942569e-09 0
  0.447726   1.188934 3084.859477 7.773578e-09 0
  0.447797   1.162908 3084.865119 7.604586e-09 0
  0.447289   1.138357 3084.870651 7.435596e-09 0
  0.447318   1.112420 3084.875298 7.266605e-09 0
  0.447298   1.086423 3084.887869 7.097614e-09 0
  0.446825   1.061829 3084.894499 6.928623e-09 0
  0.446305   1.037149 3084.899794 6.759632e-09 0
  0.446147   1.011582 3084.904584 6.590643e-09 0
  0.446084   0.985769 3084.910599 6.421652e-09 0
  0.446156   0.959668 3084.916353 6.252661e-09 0
  0.445386   0.935345 3084.922379 6.083670e-09 0
  0.445585   0.908960 3084.927734 5.914679e-09 0
  0.445316   0.883515 3084.933691 5.745689e-09 0
  0.444631   0.858785 3084.941952 5.576698e-09 0
  0.444570   0.832907 3084.949242 5.407706e-09 0
  0.443300   0.809135 3084.957730 5.238715e-09 0
  0.441615   0.785929 3084.968491 5.069725e-09 0
  0.439726   0.762807 3084.982356 4.900734e-09 0
  0.436041   0.742362 3085.000501 4.731743e-09 0
  0.435068   0.717844 3085.012788 4.562752e-09 0
  0.396405   0.715509 3085.141045 4.393761e-09 0
  0.401709   0.720185 3085.143014 4.224770e-09 1
  0.372852   0.737321 3085.197468 4.055780e-09 1
  0.345971   0.764197 3085.242820 3.886789e-09 1
  0.316866   0.799760 3085.282627 3.717798e-09 1
  0.288135   0.841130 3085.315242 3.548807e-09 1
  0.259808   0.889506 3085.341032 3.379816e-09 1
  0.234107   0.938499 3085.360928 3.210826e-09 1
  0.210980   0.987005 3085.374603 3.041835e-09 1
  0.189111   1.040178 3085.383887 2.872844e-09 1
  0.169310   1.093545 3085.391073 2.703853e-09 1
  0.151569   1.145247 3085.392465 2.534862e-09 1
  0.135176   1.198513 3085.391620 2.365871e-09 1
  0.120185   1.251687 3085.388102 2.196881e-09 1
  0.106485   1.304043 3085.384004 2.027890e-09 1
  0.093677   1.358772 3085.377745 1.858899e-09 1
  0.082226   1.407028 3085.364158 1.689908e-09 1
  0.071364   1.459323 3085.357202 1.520917e-09 1
  0.061226   1.511803 3085.345492 1.351927e-09 1
  0.052198   1.551533 3085.330655 1.182936e-09 1
  0.043403   1.599153 3085.311100 1.013945e-09 1
  0.035090   1.648796 3085.301541 8.449541e-10 0
  0.027484   1.684002 3085.290428 6.759633e-10 0
  0.020146   1.722182 3085.262094 5.069725e-10 0
  0.013250   1.745637 3085.233284 3.379816e-10 0
  0.006973   1.659569 3085.240762 1.689908e-10 0
  0.006636   1.742558 3085.210367 1.689908e-10 0
