# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.494462  10.347173 3083.688432 7.208634e-08 0
  0.492947  10.230605 3083.714436 7.105654e-08 0
  0.492040  10.100975 3083.733910 7.002673e-08 0
  0.490786   9.977838 3083.756149 6.899693e-08 0
  0.489519   9.854298 3083.783818 6.796712e-08 0
  0.488442   9.726454 3083.803354 6.693732e-08 0
  0.486799   9.609119 3083.825000 6.590751e-08 0
  0.485481   9.484687 3083.840730 6.487771e-08 0
  0.485019   9.343035 3083.856291 6.384791e-08 0
  0.484109   9.209523 3083.883475 6.281810e-08 0
  0.483163   9.076343 3083.903338 6.178830e-08 0
  0.482103   8.944727 3083.918441 6.075849e-08 0
  0.481378   8.806326 3083.937997 5.972869e-08 0
  0.480210   8.675548 3083.957134 5.869888e-08 0
  0.478969   8.545459 3083.970840 5.766908e-08 0
  0.477627   8.416362 3083.994417 5.663927e-08 0
  0.477525   8.265099 3084.019231 5.560947e-08 0
  0.476179   8.135006 3084.038953 5.457966e-08 0
  0.475369   7.995125 3084.056976 5.354986e-08 0
  0.474360   7.857950 3084.083981 5.252005e-08 0
  0.473964   7.710304 3084.110815 5.149025e-08 0
  0.473671   7.560627 3084.146753 5.046044e-08 0
  0.473504   7.409067 3084.173373 4.943063e-08 0
  0.472262   7.273830 3084.196511 4.840083e-08 0
  0.471825   7.125571 3084.225882 4.737103e-08 0
  0.471007   6.982818 3084.251208 4.634122e-08 0
  0.469895   6.843773 3084.278100 4.531142e-08 0
  0.469063   6.700160 3084.299914 4.428161e-08 0
  0.467606   6.564789 3084.316557 4.325181e-08 0
  0.466924   6.417665 3084.345752 4.222200e-08 0
  0.465500   6.280396 3084.366677 4.119220e-08 0
  0.464503   6.136580 3084.383939 4.016239e-08 0
  0.462481   6.005325 3084.404030 3.913259e-08 0
  0.461113   5.864713 3084.416921 3.810278e-08 0
  0.459375   5.727577 3084.445164 3.707298e-08 0
  0.457506   5.591235 3084.472093 3.604317e-08 0
  0.456376   5.444817 3084.503392 3.501337e-08 0
  0.454161   5.310486 3084.532248 3.398356e-08 0
  0.452565   5.167519 3084.568327 3.295376e-08 0
  0.450002   5.034591 3084.601875 3.192395e-08 0
  0.448010   4.893751 3084.637843 3.089415e-08 0
  0.438209   4.835356 3084.699410 2.986434e-08 0
  0.438506   4.666103 3084.744412 2.883454e-08 0
  0.429982   4.585944 3084.834221 2.780473e-08 0
  0.399693   4.749723 3084.938896 2.677493e-08 1
  0.363847   5.019423 3085.017401 2.574512e-08 1
  0.328897   5.332011 3085.078166 2.471532e-08 1
  0.297078   5.658048 3085.118889 2.368551e-08 1
  0.268746   5.982900 3085.150549 2.265571e-08 1
  0.242778   6.321980 3085.175618 2.162590e-08 1
  0.219836   6.649436 3085.189831 2.059610e-08 1
  0.199089   6.975283 3085.197909 1.956629e-08 1
  0.180314   7.296224 3085.210431 1.853649e-08 1
  0.163477   7.600602 3085.210833 1.750668e-08 1
  0.147154   7.947034 3085.217918 1.647688e-08 1
  0.133029   8.241430 3085.221400 1.544707e-08 1
  0.119700   8.548464 3085.213807 1.441727e-08 1
  0.107827   8.811865 3085.199206 1.338746e-08 1
  0.095918   9.143993 3085.210941 1.235766e-08 1
  0.085235   9.432619 3085.205065 1.132785e-08 1
  0.075480   9.683048 3085.173525 1.029805e-08 1
  0.065973   9.970930 3085.168265 9.268244e-09 1
  0.057224  10.218093 3085.182520 8.238439e-09 1
  0.049086  10.423023 3085.200838 7.208634e-09 1
  0.041164  10.653389 3085.231166 6.178830e-09 1
  0.033477  10.916185 3085.200134 5.149025e-09 0
  0.026834  10.894563 3085.149973 4.119220e-09 0
  0.019701  11.126588 3085.286274 3.089415e-09 0
  0.013343  10.952677 3085.414161 2.059610e-09 0
  0.006985  10.442396 3085.757169 1.029805e-09 0
  0.006732  10.857030 3085.790473 1.029805e-09 0
