# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.006718   1.721150 3085.120440 1.689908e-10 0
  0.013681   1.689142 3085.076235 3.379816e-10 0
  0.020501   1.692386 3085.108227 5.069725e-10 0
  0.028139   1.644779 3085.127119 6.759633e-10 0
  0.036096   1.602786 3085.143041 8.449541e-10 0
  0.044545   1.558577 3085.157169 1.013945e-09 1
  0.053695   1.508546 3085.168702 1.182936e-09 1
  0.063306   1.462266 3085.181440 1.351927e-09 1
  0.074011   1.407212 3085.187409 1.520917e-09 1
  0.085330   1.356054 3085.199548 1.689908e-09 1
  0.097453   1.306187 3085.207319 1.858899e-09 1
  0.110748   1.253884 3085.213236 2.027890e-09 1
  0.125663   1.197141 3085.219948 2.196881e-09 1
  0.141980   1.141080 3085.224668 2.365871e-09 1
  0.159051   1.091364 3085.229138 2.534862e-09 1
  0.179079   1.033933 3085.232556 2.703853e-09 1
  0.199764   0.984792 3085.231744 2.872844e-09 1
  0.223621   0.931421 3085.227900 3.041835e-09 1
  0.248467   0.884700 3085.219821 3.210826e-09 1
  0.275661   0.839056 3085.206565 3.379816e-09 1
  0.304700   0.796626 3085.188938 3.548807e-09 1
  0.334170   0.760323 3085.166219 3.717798e-09 1
  0.363095   0.731021 3085.140822 3.886789e-09 1
  0.388402   0.711945 3085.108901 4.055780e-09 1
  0.409797   0.701891 3085.072876 4.224770e-09 0
  0.425246   0.703379 3085.036175 4.393761e-09 0
  0.432230   0.720728 3085.009911 4.562752e-09 0
  0.434686   0.744802 3084.996517 4.731743e-09 0
  0.436389   0.768376 3084.982434 4.900734e-09 0
  0.437740   0.792759 3084.972596 5.069725e-09 0
  0.436491   0.821853 3084.971417 5.238715e-09 0
  0.435687   0.849919 3084.969306 5.407706e-09 0
  0.435910   0.875972 3084.964963 5.576698e-09 0
  0.436001   0.902201 3084.956770 5.745689e-09 0
  0.436924   0.926754 3084.947932 5.914679e-09 0
  0.446276   0.930141 3084.910582 6.083670e-09 0
  0.445995   0.959897 3084.904197 6.252661e-09 0
  0.446779   0.984174 3084.899658 6.421652e-09 0
  0.446935   1.009727 3084.895656 6.590643e-09 0
  0.446624   1.036213 3084.887266 6.759632e-09 0
  0.447045   1.061257 3084.883211 6.928623e-09 0
  0.447173   1.086808 3084.878312 7.097614e-09 0
  0.447704   1.111343 3084.872548 7.266605e-09 0
  0.447100   1.138758 3084.867654 7.435596e-09 0
  0.447950   1.162409 3084.862169 7.604586e-09 0
  0.447905   1.188370 3084.856666 7.773578e-09 0
  0.448648   1.212049 3084.846972 7.942569e-09 0
  0.448630   1.237968 3084.839330 8.111560e-09 0
  0.448847   1.263210 3084.833244 8.280550e-09 0
  0.448858   1.288975 3084.827869 8.449541e-09 0
  0.449405   1.313146 3084.822271 8.618532e-09 0
  0.449510   1.338578 3084.816159 8.787523e-09 0
  0.449701   1.363778 3084.811640 8.956514e-09 0
  0.450032   1.388444 3084.805297 9.125504e-09 0
  0.449890   1.414632 3084.799928 9.294495e-09 0
  0.450254   1.439194 3084.794940 9.463486e-09 0
  0.450344   1.464572 3084.788421 9.632477e-09 0
  0.450385   1.490162 3084.783174 9.801468e-09 0
  0.450257   1.516288 3084.778077 9.970459e-09 0
  0.450361   1.541572 3084.770413 1.013945e-08 0
  0.450881   1.565499 3084.764341 1.030844e-08 0
  0.451005   1.590713 3084.757742 1.047743e-08 0
  0.450890   1.616773 3084.750726 1.064642e-08 0
  0.451096   1.641708 3084.744268 1.081541e-08 0
  0.451275   1.666715 3084.738679 1.098440e-08 0
  0.451220   1.692538 3084.731904 1.115339e-08 0
  0.451157   1.718455 3084.726449 1.132239e-08 0
  0.451664   1.742152 3084.720921 1.149138e-08 0
  0.452207   1.765690 3084.717792 1.166037e-08 0
  0.452504   1.790078 3084.713184 1.182936e-08 0
  0.451881   1.792630 3084.714686 1.182936e-08 0
