# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.507773  12.871417 3083.350837 9.218477e-08 0
  0.506695  12.714377 3083.381560 9.086784e-08 0
  0.504947  12.573535 3083.405823 8.955091e-08 0
  0.502961  12.437498 3083.434998 8.823399e-08 0
  0.501603  12.285019 3083.466466 8.691707e-08 0
  0.500539  12.124557 3083.499897 8.560014e-08 0
  0.498823  11.979138 3083.528786 8.428322e-08 0
  0.497384  11.826017 3083.563805 8.296629e-08 0
  0.495576  11.680720 3083.601805 8.164937e-08 0
  0.494280  11.522567 3083.628243 8.033244e-08 0
  0.493481  11.351978 3083.658246 7.901552e-08 0
  0.491449  11.208955 3083.687173 7.769859e-08 0
  0.489995  11.051685 3083.712430 7.638166e-08 0
  0.488225  10.900493 3083.740319 7.506474e-08 0
  0.486628  10.744442 3083.762364 7.374781e-08 0
  0.485882  10.568701 3083.791732 7.243089e-08 0
  0.484532  10.405461 3083.820298 7.111396e-08 0
  0.483434  10.235975 3083.847428 6.979704e-08 0
  0.481932  10.074174 3083.869883 6.848011e-08 0
  0.480781   9.904084 3083.894383 6.716319e-08 0
  0.479540   9.734960 3083.921673 6.584626e-08 0
  0.478021   9.570658 3083.942513 6.452934e-08 0
  0.476617   9.402819 3083.973966 6.321241e-08 0
  0.475722   9.224328 3083.997324 6.189549e-08 0
  0.474346   9.054295 3084.017074 6.057856e-08 0
  0.473545   8.872242 3084.051358 5.926164e-08 0
  0.472907   8.686640 3084.092150 5.794471e-08 0
  0.472092   8.503958 3084.127239 5.662779e-08 0
  0.471153   8.322855 3084.155344 5.531086e-08 0
  0.470299   8.139300 3084.191313 5.399393e-08 0
  0.468460   7.972071 3084.219367 5.267701e-08 0
  0.467414   7.790165 3084.246426 5.136009e-08 0
  0.466334   7.607962 3084.275351 5.004316e-08 0
  0.465001   7.428923 3084.306579 4.872624e-08 0
  0.463212   7.256188 3084.329055 4.740931e-08 0
  0.461065   7.087442 3084.354097 4.609239e-08 0
  0.459055   6.914887 3084.388662 4.477546e-08 0
  0.457075   6.740596 3084.421176 4.345853e-08 0
  0.455250   6.562279 3084.463446 4.214161e-08 0
  0.452515   6.395654 3084.503448 4.082468e-08 0
  0.449525   6.230302 3084.549167 3.950776e-08 0
  0.438732   6.169656 3084.622060 3.819083e-08 0
  0.437318   5.976520 3084.684552 3.687391e-08 0
  0.434019   5.806176 3084.759308 3.555698e-08 0
  0.405409   5.982760 3084.879144 3.424006e-08 1
  0.369135   6.320764 3084.965438 3.292313e-08 1
  0.333630   6.715293 3085.024687 3.160621e-08 1
  0.301451   7.122942 3085.074067 3.028928e-08 1
  0.272760   7.530341 3085.110393 2.897235e-08 1
  0.246107   7.966832 3085.129099 2.765543e-08 1
  0.222769   8.382390 3085.145533 2.633851e-08 1
  0.201940   8.784642 3085.161716 2.502158e-08 1
  0.182964   9.185513 3085.169273 2.370466e-08 1
  0.165540   9.588326 3085.175503 2.238773e-08 1
  0.149563   9.988321 3085.165668 2.107080e-08 1
  0.135063  10.369241 3085.185531 1.975388e-08 1
  0.121212  10.784013 3085.174097 1.843695e-08 1
  0.108937  11.142030 3085.173994 1.712003e-08 1
  0.097484  11.493362 3085.165680 1.580310e-08 1
  0.086501  11.873256 3085.177179 1.448618e-08 1
  0.076964  12.131340 3085.153200 1.316925e-08 1
  0.067197  12.505129 3085.170979 1.185233e-08 1
  0.058562  12.754741 3085.159250 1.053540e-08 1
  0.050012  13.068337 3085.170555 9.218477e-09 1
  0.041800  13.402182 3085.168327 7.901552e-09 1
  0.034356  13.587309 3085.243017 6.584626e-09 0
  0.027238  13.711604 3085.227889 5.267701e-09 0
  0.020323  13.777160 3085.415788 3.950776e-09 0
  0.013392  13.940084 3085.575007 2.633850e-09 0
  0.007028  13.259781 3085.981851 1.316925e-09 0
  0.006589  14.170808 3086.021882 1.316925e-09 0
