# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.486174  15.620964 3083.561130 1.068285e-07 0
  0.482900  15.351176 3083.610785 1.042777e-07 0
  0.480561  15.048611 3083.656171 1.017270e-07 0
  0.478216  14.743145 3083.703215 9.917628e-08 0
  0.475624  14.442335 3083.744587 9.662556e-08 0
  0.472981  14.139672 3083.782806 9.407483e-08 0
  0.470663  13.823715 3083.838438 9.152412e-08 0
  0.468099  13.511928 3083.897631 8.897340e-08 0
  0.467014  13.154987 3083.958277 8.642267e-08 0
  0.464351  12.840142 3084.007866 8.387195e-08 0
  0.461610  12.523409 3084.063579 8.132123e-08 0
  0.459369  12.189355 3084.132928 7.877051e-08 0
  0.454676  11.916236 3084.205162 7.621978e-08 0
  0.445346  11.758373 3084.287714 7.366906e-08 0
  0.437778  11.544753 3084.429294 7.111834e-08 0
  0.434212  11.222509 3084.558327 6.856762e-08 0
  0.403045  11.639989 3084.703506 6.601689e-08 1
  0.365693  12.336264 3084.791734 6.346617e-08 1
  0.330963  13.083946 3084.853333 6.091545e-08 1
  0.299606  13.848507 3084.902283 5.836473e-08 1
  0.271762  14.600504 3084.934765 5.581400e-08 1
  0.245745  15.408514 3084.957313 5.326328e-08 1
  0.223409  16.137466 3084.967262 5.071256e-08 1
  0.202765  16.886061 3084.995412 4.816184e-08 1
  0.184221  17.601682 3085.001514 4.561112e-08 1
  0.166954  18.336005 3085.003996 4.306039e-08 1
  0.151568  19.000844 3085.021323 4.050967e-08 1
  0.136868  19.716734 3085.004023 3.795895e-08 1
  0.123433  20.393767 3085.008472 3.540823e-08 1
  0.110869  21.069036 3085.026748 3.285750e-08 1
  0.099499  21.654305 3084.994843 3.030678e-08 1
  0.088454  22.308126 3085.019671 2.775606e-08 1
  0.078094  22.945106 3085.085353 2.520534e-08 1
  0.068638  23.464091 3084.993001 2.265461e-08 1
  0.059593  23.983295 3085.014473 2.010389e-08 1
  0.050989  24.473760 3085.052066 1.755317e-08 1
  0.042832  24.901044 3085.044440 1.500245e-08 1
  0.034890  25.371915 3085.003705 1.245172e-08 0
  0.027436  25.655037 3085.088408 9.901003e-09 0
  0.019967  26.168380 3085.268367 7.350280e-09 0
  0.013324  25.549446 3086.134631 4.799558e-09 0
  0.007153  25.327268 3086.698273 2.550722e-09 0
  0.007117  25.469411 3086.341426 2.550722e-09 0
