# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.469906   4.495235 3084.410134 2.997536e-08 0
  0.469398   4.435760 3084.420620 2.954714e-08 0
  0.469023   4.374946 3084.433040 2.911892e-08 0
  0.468432   4.316080 3084.442618 2.869070e-08 0
  0.467932   4.256196 3084.452348 2.826248e-08 0
  0.468106   4.190117 3084.465296 2.783427e-08 0
  0.467418   4.131764 3084.474126 2.740605e-08 0
  0.467253   4.068585 3084.487850 2.697783e-08 0
  0.466531   4.010245 3084.497289 2.654961e-08 0
  0.466317   3.947376 3084.506653 2.612139e-08 0
  0.465654   3.888218 3084.513029 2.569317e-08 0
  0.464962   3.829037 3084.525924 2.526495e-08 0
  0.464346   3.769165 3084.535764 2.483673e-08 0
  0.463840   3.708243 3084.542889 2.440851e-08 0
  0.462709   3.652070 3084.551820 2.398029e-08 0
  0.462814   3.586085 3084.554360 2.355207e-08 0
  0.461662   3.529634 3084.562505 2.312385e-08 0
  0.460953   3.469582 3084.571756 2.269563e-08 0
  0.460224   3.409506 3084.581338 2.226741e-08 0
  0.459431   3.349699 3084.591586 2.183919e-08 0
  0.458714   3.289196 3084.597679 2.141097e-08 0
  0.458500   3.224891 3084.606249 2.098275e-08 0
  0.457498   3.165958 3084.617487 2.055453e-08 0
  0.456573   3.106269 3084.629159 2.012631e-08 0
  0.456293   3.041992 3084.643536 1.969810e-08 0
  0.455777   2.979276 3084.654800 1.926988e-08 0
  0.455050   2.917672 3084.668863 1.884166e-08 0
  0.454423   2.855233 3084.685439 1.841344e-08 0
  0.453609   2.793874 3084.700176 1.798522e-08 0
  0.453223   2.729598 3084.717642 1.755700e-08 0
  0.452586   2.666899 3084.728884 1.712878e-08 0
  0.451497   2.606444 3084.742665 1.670056e-08 0
  0.451035   2.542209 3084.755963 1.627234e-08 0
  0.450278   2.479335 3084.774355 1.584412e-08 0
  0.449262   2.417843 3084.789662 1.541590e-08 0
  0.448531   2.354585 3084.801670 1.498768e-08 0
  0.447752   2.291253 3084.815229 1.455946e-08 0
  0.446415   2.230487 3084.829687 1.413124e-08 0
  0.445208   2.168728 3084.844868 1.370302e-08 0
  0.443492   2.109043 3084.860932 1.327480e-08 0
  0.435719   2.073488 3084.925910 1.284658e-08 0
  0.429529   2.035121 3084.972179 1.241836e-08 0
  0.404799   2.081087 3085.051318 1.199015e-08 1
  0.375479   2.165786 3085.116506 1.156193e-08 1
  0.344107   2.277437 3085.169576 1.113371e-08 1
  0.312693   2.411106 3085.210787 1.070549e-08 1
  0.284294   2.546641 3085.242108 1.027727e-08 1
  0.258832   2.680990 3085.266757 9.849048e-09 1
  0.234752   2.827805 3085.282041 9.420828e-09 1
  0.213317   2.970571 3085.295422 8.992609e-09 1
  0.194154   3.108411 3085.305006 8.564389e-09 1
  0.176256   3.252911 3085.308236 8.136170e-09 1
  0.159728   3.400585 3085.312465 7.707950e-09 1
  0.145107   3.535296 3085.311844 7.279731e-09 1
  0.131169   3.680892 3085.306791 6.851511e-09 1
  0.118962   3.804926 3085.309423 6.423292e-09 1
  0.107292   3.937521 3085.299847 5.995073e-09 1
  0.096396   4.069592 3085.297522 5.566853e-09 1
  0.085821   4.219332 3085.282901 5.138634e-09 1
  0.077114   4.304492 3085.281356 4.710414e-09 1
  0.068207   4.424240 3085.279675 4.282195e-09 1
  0.059825   4.539515 3085.260860 3.853975e-09 1
  0.051560   4.682093 3085.248989 3.425756e-09 1
  0.043912   4.810331 3085.245941 2.997536e-09 1
  0.037100   4.879958 3085.218185 2.569317e-09 0
  0.030285   4.981774 3085.243081 2.141097e-09 0
  0.024291   4.968874 3085.219480 1.712878e-09 0
  0.018169   4.981932 3085.173995 1.284658e-09 0
  0.012071   4.994669 3085.283281 8.564389e-10 0
  0.006520   4.620658 3085.418128 4.282195e-10 0
  0.005973   5.051685 3085.391712 4.282195e-10 0
