# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.482290   8.121005 3083.955764 5.535680e-08 0
  0.482092   8.008273 3083.963114 5.456599e-08 0
  0.480868   7.912217 3083.981419 5.377518e-08 0
  0.480174   7.807175 3083.994787 5.298437e-08 0
  0.478769   7.713222 3084.007122 5.219355e-08 0
  0.478351   7.602994 3084.019733 5.140274e-08 0
  0.477466   7.499856 3084.036599 5.061193e-08 0
  0.477372   7.384107 3084.055593 4.982112e-08 0
  0.476341   7.282596 3084.076867 4.903031e-08 0
  0.475495   7.177949 3084.091867 4.823949e-08 0
  0.475140   7.065520 3084.108968 4.744868e-08 0
  0.474203   6.961463 3084.129350 4.665787e-08 0
  0.473731   6.850273 3084.149744 4.586706e-08 0
  0.473625   6.733656 3084.171838 4.507625e-08 0
  0.473318   6.619743 3084.197678 4.428544e-08 0
  0.473389   6.500563 3084.222284 4.349463e-08 0
  0.472553   6.393734 3084.242459 4.270382e-08 0
  0.471889   6.284197 3084.257992 4.191300e-08 0
  0.471524   6.170285 3084.282396 4.112219e-08 0
  0.470622   6.063257 3084.303965 4.033138e-08 0
  0.470058   5.951519 3084.324006 3.954057e-08 0
  0.469473   5.839750 3084.343609 3.874976e-08 0
  0.468441   5.733179 3084.362375 3.795895e-08 0
  0.468186   5.616807 3084.380159 3.716814e-08 0
  0.467175   5.509207 3084.396649 3.637733e-08 0
  0.466564   5.396513 3084.412088 3.558651e-08 0
  0.465388   5.289827 3084.433783 3.479570e-08 0
  0.464162   5.183383 3084.446176 3.400489e-08 0
  0.463524   5.069770 3084.460781 3.321408e-08 0
  0.462042   4.964962 3084.472656 3.242327e-08 0
  0.460555   4.859523 3084.482468 3.163246e-08 0
  0.459078   4.753174 3084.500290 3.084165e-08 0
  0.458163   4.640438 3084.523632 3.005083e-08 0
  0.456775   4.532094 3084.544128 2.926002e-08 0
  0.455529   4.421548 3084.569312 2.846921e-08 0
  0.454113   4.312111 3084.594660 2.767840e-08 0
  0.452740   4.201542 3084.621964 2.688759e-08 0
  0.451182   4.092012 3084.649503 2.609678e-08 0
  0.450073   3.977815 3084.675635 2.530597e-08 0
  0.448078   3.870585 3084.703472 2.451516e-08 0
  0.445856   3.764524 3084.726128 2.372434e-08 0
  0.436446   3.715179 3084.794460 2.293353e-08 0
  0.436203   3.590766 3084.830704 2.214272e-08 0
  0.422376   3.572701 3084.913376 2.135191e-08 0
  0.389068   3.733931 3085.008968 2.056110e-08 1
  0.354713   3.940630 3085.081327 1.977029e-08 1
  0.321172   4.179631 3085.134712 1.897947e-08 1
  0.290667   4.426804 3085.170125 1.818866e-08 1
  0.263388   4.673112 3085.199825 1.739785e-08 1
  0.237825   4.940380 3085.222665 1.660704e-08 1
  0.215382   5.195538 3085.238458 1.581623e-08 1
  0.194633   5.462064 3085.244014 1.502542e-08 1
  0.176906   5.693088 3085.250923 1.423461e-08 1
  0.159751   5.954220 3085.257524 1.344379e-08 1
  0.144607   6.190861 3085.256960 1.265298e-08 1
  0.130670   6.422975 3085.252135 1.186217e-08 1
  0.117362   6.674523 3085.248205 1.107136e-08 1
  0.105023   6.925883 3085.259110 1.028055e-08 1
  0.093978   7.144488 3085.241704 9.489737e-09 1
  0.083552   7.366397 3085.233126 8.698926e-09 1
  0.073763   7.585359 3085.217886 7.908114e-09 1
  0.064626   7.792097 3085.226930 7.117302e-09 1
  0.056182   7.967204 3085.206836 6.326491e-09 1
  0.047928   8.172074 3085.213966 5.535680e-09 1
  0.040393   8.311212 3085.216302 4.744869e-09 1
  0.032910   8.500654 3085.249627 3.954057e-09 0
  0.026011   8.604514 3085.238915 3.163246e-09 0
  0.019525   8.596092 3085.174928 2.372434e-09 0
  0.013094   8.541740 3085.314739 1.581623e-09 0
  0.006600   8.464924 3085.545371 7.908114e-10 0
  0.006515   8.576965 3085.774370 7.908114e-10 0
