# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.007047  13.248515 3085.684099 1.316925e-09 0
  0.013567  13.752529 3085.405856 2.633850e-09 0
  0.019929  14.034143 3085.019425 3.950776e-09 0
  0.026932  13.864518 3085.146507 5.267701e-09 0
  0.034756  13.427446 3084.978020 6.584626e-09 0
  0.042211  13.271527 3084.963943 7.901552e-09 1
  0.050413  12.963944 3085.023240 9.218477e-09 1
  0.058635  12.738491 3084.981852 1.053540e-08 1
  0.067681  12.415820 3084.983353 1.185233e-08 1
  0.077328  12.074174 3084.971378 1.316925e-08 1
  0.087815  11.695364 3084.999965 1.448618e-08 1
  0.098185  11.411298 3084.990914 1.580310e-08 1
  0.110134  11.020934 3084.988411 1.712003e-08 1
  0.122411  10.678309 3084.999685 1.843695e-08 1
  0.136362  10.270450 3085.022117 1.975388e-08 1
  0.151304   9.873421 3085.025827 2.107080e-08 1
  0.167369   9.483563 3085.024763 2.238773e-08 1
  0.185161   9.076541 3085.014383 2.370466e-08 1
  0.204548   8.672726 3085.010840 2.502158e-08 1
  0.226341   8.250209 3085.005374 2.633851e-08 1
  0.250386   7.830824 3084.998468 2.765543e-08 1
  0.277237   7.409148 3084.986657 2.897235e-08 1
  0.306901   6.997085 3084.960223 3.028928e-08 1
  0.340294   6.584795 3084.932079 3.160621e-08 1
  0.376119   6.205353 3084.884194 3.292313e-08 1
  0.412380   5.884690 3084.804035 3.424006e-08 1
  0.435459   5.785952 3084.705705 3.555698e-08 0
  0.436431   5.988891 3084.641346 3.687391e-08 0
  0.439331   6.162062 3084.580588 3.819083e-08 0
  0.441850   6.338428 3084.523997 3.950776e-08 0
  0.452849   6.391121 3084.484579 4.082468e-08 0
  0.455096   6.564656 3084.441252 4.214161e-08 0
  0.457148   6.739563 3084.403435 4.345853e-08 0
  0.459195   6.912905 3084.367962 4.477546e-08 0
  0.461415   7.081971 3084.331199 4.609239e-08 0
  0.463513   7.251603 3084.312281 4.740931e-08 0
  0.465828   7.415993 3084.291387 4.872624e-08 0
  0.466737   7.601405 3084.256273 5.004316e-08 0
  0.467655   7.786267 3084.230974 5.136009e-08 0
  0.469032   7.962513 3084.207697 5.267701e-08 0
  0.470455   8.136775 3084.175128 5.399393e-08 0
  0.471437   8.317910 3084.144853 5.531086e-08 0
  0.472551   8.495892 3084.115310 5.662779e-08 0
  0.473134   8.682638 3084.076438 5.794471e-08 0
  0.473508   8.873005 3084.040927 5.926164e-08 0
  0.474559   9.050159 3084.009253 6.057856e-08 0
  0.475997   9.219063 3083.986398 6.189549e-08 0
  0.476849   9.398323 3083.956277 6.321241e-08 0
  0.478287   9.565413 3083.940045 6.452934e-08 0
  0.479461   9.736667 3083.916654 6.584626e-08 0
  0.481076   9.898030 3083.888993 6.716319e-08 0
  0.482029  10.072186 3083.864802 6.848011e-08 0
  0.483785  10.228646 3083.843252 6.979704e-08 0
  0.484460  10.407066 3083.814898 7.111396e-08 0
  0.485832  10.569873 3083.787779 7.243089e-08 0
  0.487131  10.733403 3083.765936 7.374781e-08 0
  0.488895  10.885619 3083.740659 7.506474e-08 0
  0.490086  11.049634 3083.710214 7.638166e-08 0
  0.491782  11.201429 3083.685514 7.769859e-08 0
  0.493878  11.342951 3083.663514 7.901552e-08 0
  0.494873  11.508753 3083.632888 8.033244e-08 0
  0.495689  11.678168 3083.601012 8.164937e-08 0
  0.497268  11.828891 3083.575968 8.296629e-08 0
  0.499146  11.971308 3083.536417 8.428322e-08 0
  0.500411  12.127673 3083.501779 8.560014e-08 0
  0.502038  12.274333 3083.465616 8.691707e-08 0
  0.503465  12.425015 3083.431886 8.823399e-08 0
  0.505297  12.564837 3083.408441 8.955091e-08 0
  0.506155  12.727922 3083.376020 9.086784e-08 0
  0.507497  12.878328 3083.351567 9.218477e-08 0
  0.507773  12.871417 3083.350837 9.218477e-08 0
