# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.006824  10.688033 3085.806046 1.029805e-09 0
  0.012917  11.248217 3085.190551 2.059610e-09 0
  0.020143  10.884342 3085.098583 3.089415e-09 0
  0.027274  10.718941 3085.055823 4.119220e-09 0
  0.034471  10.601436 3085.030618 5.149025e-09 0
  0.041816  10.487252 3085.028244 6.178830e-09 1
  0.049809  10.271745 3085.023284 7.208634e-09 1
  0.058152  10.054931 3085.031149 8.238439e-09 1
  0.066414   9.904547 3085.018019 9.268244e-09 1
  0.076655   9.534869 3085.020675 1.029805e-08 1
  0.086629   9.280800 3085.025679 1.132785e-08 1
  0.097768   8.971005 3085.037922 1.235766e-08 1
  0.109230   8.698743 3085.045646 1.338746e-08 1
  0.121661   8.410695 3085.047417 1.441727e-08 1
  0.134851   8.130044 3085.054504 1.544707e-08 1
  0.149658   7.814019 3085.071503 1.647688e-08 1
  0.166099   7.480659 3085.070890 1.750668e-08 1
  0.183293   7.177628 3085.062604 1.853649e-08 1
  0.203029   6.839926 3085.061299 1.956629e-08 1
  0.223679   6.535229 3085.060858 2.059610e-08 1
  0.248116   6.186112 3085.050482 2.162590e-08 1
  0.274254   5.863020 3085.036700 2.265571e-08 1
  0.303458   5.539567 3085.017274 2.368551e-08 1
  0.336087   5.219031 3084.988666 2.471532e-08 1
  0.371639   4.915939 3084.945043 2.574512e-08 1
  0.407193   4.664756 3084.874290 2.677493e-08 1
  0.433094   4.552470 3084.778380 2.780473e-08 0
  0.436289   4.689458 3084.724955 2.883454e-08 0
  0.438522   4.832286 3084.671050 2.986434e-08 0
  0.440189   4.980494 3084.627817 3.089415e-08 0
  0.450018   5.034162 3084.585930 3.192395e-08 0
  0.452885   5.163912 3084.550963 3.295376e-08 0
  0.454717   5.303902 3084.517966 3.398356e-08 0
  0.456919   5.438459 3084.491627 3.501337e-08 0
  0.457896   5.586366 3084.459433 3.604317e-08 0
  0.459637   5.724253 3084.428962 3.707298e-08 0
  0.461494   5.859789 3084.409068 3.810278e-08 0
  0.462864   6.000428 3084.394888 3.913259e-08 0
  0.464732   6.133569 3084.378903 4.016239e-08 0
  0.466435   6.267809 3084.358422 4.119220e-08 0
  0.467064   6.415871 3084.338813 4.222200e-08 0
  0.468241   6.555836 3084.318931 4.325181e-08 0
  0.469310   6.696576 3084.294007 4.428161e-08 0
  0.470242   6.838770 3084.270994 4.531142e-08 0
  0.470967   6.983359 3084.242812 4.634122e-08 0
  0.472152   7.120662 3084.216368 4.737103e-08 0
  0.472715   7.266783 3084.188578 4.840083e-08 0
  0.473051   7.416161 3084.162990 4.943063e-08 0
  0.473881   7.557371 3084.135087 5.046044e-08 0
  0.474275   7.705133 3084.102618 5.149025e-08 0
  0.474874   7.849437 3084.077557 5.252005e-08 0
  0.475070   8.000020 3084.049555 5.354986e-08 0
  0.476684   8.126375 3084.031345 5.457966e-08 0
  0.477491   8.265744 3084.015467 5.560947e-08 0
  0.478366   8.403280 3083.987439 5.663927e-08 0
  0.479073   8.543573 3083.971608 5.766908e-08 0
  0.480161   8.676441 3083.957035 5.869888e-08 0
  0.481452   8.804885 3083.932497 5.972869e-08 0
  0.482268   8.941610 3083.913575 6.075849e-08 0
  0.483367   9.072547 3083.901989 6.178830e-08 0
  0.484026   9.211057 3083.875676 6.281810e-08 0
  0.485118   9.341044 3083.854098 6.384791e-08 0
  0.486310   9.468483 3083.837245 6.487771e-08 0
  0.487518   9.594899 3083.815978 6.590751e-08 0
  0.488266   9.729925 3083.796759 6.693732e-08 0
  0.489502   9.854686 3083.778420 6.796712e-08 0
  0.490722   9.979033 3083.751647 6.899693e-08 0
  0.491989  10.101964 3083.731670 7.002673e-08 0
  0.493350  10.222276 3083.714347 7.105654e-08 0
  0.494422  10.347860 3083.688548 7.208634e-08 0
  0.494462  10.347173 3083.688432 7.208634e-08 0
