#1682593650 1682593986
1682593985 1682594357
1682598588 1682598964
1682598963 1682599344
1682603490 1682603868
1682603867 1682604247
1682608388 1682608766
1682608765 1682609140
1682613289 1682613669
1682613668 1682614049
1682618186 1682618565
1682618564 1682618943
1682623082 1682623462
1682623461 1682623840
1682627979 1682628358
1682628357 1682628733
1682632880 1682633258
1682633257 1682633638
1682637782 1682638162
1682638161 1682638541
1682642684 1682643064
1682643063 1682643446
1682647580 1682647962
1682647961 1682648333
1682652480 1682652861
1682652860 1682653237
1682657376 1682657756 # oscillations!
1682657755 1682658136
1682662273 1682662628
1682662647 1682663017 8e-8
1682667172 1682667485
1682667484 1682667789
1682672076 1682672318
