# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.006109   9.144647 3767.453919 1.015039e-09 0
  0.012266   8.967408 3766.285167 2.030077e-09 0
  0.019049   8.925943 3766.639340 3.045116e-09 0
  0.028905   7.865771 3766.723850 4.060155e-09 0
  0.038711   7.341116 3766.814350 5.075193e-09 1
  0.046726   7.302719 3766.779654 6.092420e-09 1
  0.055773   7.139783 3766.757213 7.109646e-09 1
  0.067763   6.717421 3766.769385 8.126872e-09 1
  0.078875   6.493270 3766.791039 9.144099e-09 1
  0.090950   6.257752 3766.786262 1.016133e-08 1
  0.108904   5.747786 3766.853292 1.117855e-08 1
  0.124143   5.502485 3766.853958 1.219578e-08 1
  0.144786   5.111228 3766.829356 1.321300e-08 1
  0.166226   4.794390 3766.794722 1.423023e-08 1
  0.190052   4.493599 3766.790937 1.524746e-08 1
  0.218055   4.177815 3766.786016 1.626468e-08 1
  0.252489   3.833229 3766.756331 1.728191e-08 1
  0.295500   3.467890 3766.724792 1.829914e-08 1
  0.343811   3.144590 3766.666874 1.931636e-08 1
  0.400728   2.839931 3766.613960 2.033359e-08 1
  0.462266   2.578593 3766.512390 2.135081e-08 0
  0.475127   2.634513 3766.460612 2.236804e-08 0
  0.482210   2.714985 3766.420672 2.338527e-08 0
  0.482354   2.832793 3766.388604 2.440249e-08 0
  0.482135   2.952325 3766.356944 2.541972e-08 0
  0.483877   3.059542 3766.327086 2.643695e-08 0
  0.483621   3.178883 3766.294241 2.745417e-08 0
  0.483061   3.300896 3766.271538 2.847140e-08 0
  0.486396   3.395330 3766.246040 2.948863e-08 0
  0.484667   3.525091 3766.223063 3.050585e-08 0
  0.485659   3.634687 3766.184802 3.152308e-08 0
  0.488356   3.731582 3766.154381 3.254030e-08 0
  0.487462   3.855362 3766.125063 3.355753e-08 0
  0.488642   3.963053 3766.139381 3.457476e-08 0
  0.489744   4.070363 3766.119269 3.559198e-08 0
  0.492716   4.160906 3766.080985 3.660921e-08 0
  0.490315   4.297645 3766.046916 3.762644e-08 0
  0.492139   4.397734 3766.021194 3.864366e-08 0
  0.493502   4.500685 3765.982824 3.966089e-08 0
  0.492389   4.626827 3765.952348 4.067812e-08 0
  0.492666   4.739619 3765.912821 4.169534e-08 0
  0.494053   4.841894 3765.881862 4.271257e-08 0
  0.497149   4.926333 3765.849825 4.372979e-08 0
  0.497075   5.041831 3765.823329 4.474702e-08 0
  0.500135   5.124965 3765.799791 4.576425e-08 0
  0.501751   5.221935 3765.771864 4.678147e-08 0
  0.503481   5.317147 3765.743776 4.779870e-08 0
  0.506209   5.401181 3765.722373 4.881592e-08 0
  0.507611   5.498535 3765.702306 4.983315e-08 0
  0.511430   5.568702 3765.672706 5.085038e-08 0
  0.514251   5.649248 3765.664501 5.186761e-08 0
  0.514663   5.755378 3765.650116 5.288483e-08 0
  0.520676   5.797267 3765.592476 5.390206e-08 0
  0.523272   5.877294 3765.578870 5.490835e-08 0
  0.526908   5.947043 3765.553343 5.594745e-08 0
  0.528138   6.043504 3765.535587 5.698655e-08 0
  0.527320   6.162897 3765.497709 5.802565e-08 0
  0.528688   6.257311 3765.473513 5.906475e-08 0
  0.530766   6.342603 3765.461870 6.010386e-08 0
  0.531300   6.445800 3765.452601 6.114296e-08 0
  0.533824   6.524206 3765.428673 6.218206e-08 0
  0.534876   6.620048 3765.396629 6.322116e-08 0
  0.535659   6.719237 3765.379556 6.426026e-08 0
  0.534876   6.837870 3765.360321 6.529937e-08 0
  0.536608   6.924287 3765.343818 6.633847e-08 0
  0.537595   7.019880 3765.332571 6.737757e-08 0
  0.539195   7.106789 3765.302990 6.841667e-08 0
  0.541018   7.190634 3765.296901 6.945578e-08 0
  0.541875   7.286586 3765.276801 7.049488e-08 0
  0.541929   7.342438 3765.262392 7.104177e-08 0
  0.539394   7.268829 3765.291241 7.000267e-08 0
