# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.006095  10.407615 3765.937362 1.158325e-09 0
  0.014293   8.854947 3766.311845 2.316651e-09 0
  0.021777   8.749808 3766.396411 3.474976e-09 0
  0.027888   9.079475 3766.767894 4.633302e-09 0
  0.038251   8.293538 3766.544040 5.791627e-09 1
  0.045920   8.302280 3766.548143 6.951046e-09 1
  0.055593   7.999039 3766.635933 8.110466e-09 1
  0.065162   7.802482 3766.608153 9.269886e-09 1
  0.074791   7.644629 3766.710158 1.042930e-08 1
  0.091115   6.973265 3766.791378 1.158872e-08 1
  0.104817   6.670014 3766.825522 1.274814e-08 1
  0.120196   6.343938 3766.724971 1.390756e-08 1
  0.137313   6.018262 3766.712180 1.506698e-08 1
  0.159476   5.578864 3766.768598 1.622640e-08 1
  0.181116   5.264843 3766.738267 1.738582e-08 1
  0.206199   4.932609 3766.698959 1.854524e-08 1
  0.240345   4.496644 3766.690428 1.970466e-08 1
  0.278064   4.115112 3766.655203 2.086408e-08 1
  0.322993   3.739556 3766.623057 2.202350e-08 1
  0.378264   3.360080 3766.564629 2.318291e-08 1
  0.439942   3.031497 3766.485646 2.434234e-08 1
  0.471749   2.962037 3766.412446 2.550175e-08 0
  0.479196   3.050627 3766.367017 2.666117e-08 0
  0.479303   3.182339 3766.314887 2.782059e-08 0
  0.481751   3.299110 3766.285333 2.898001e-08 0
  0.483072   3.421641 3766.252053 3.013943e-08 0
  0.482857   3.555003 3766.223538 3.129885e-08 0
  0.482615   3.688451 3766.190145 3.245827e-08 0
  0.484456   3.805426 3766.147198 3.361769e-08 0
  0.487334   3.913901 3766.152560 3.477711e-08 0
  0.486491   4.051190 3766.116438 3.593653e-08 0
  0.488531   4.164703 3766.094689 3.709595e-08 0
  0.489693   4.284408 3766.057451 3.825537e-08 0
  0.488827   4.422212 3766.025309 3.941478e-08 0
  0.488435   4.555710 3765.982294 4.057420e-08 0
  0.491041   4.661278 3765.948973 4.173362e-08 0
  0.490741   4.793354 3765.901039 4.289304e-08 0
  0.490550   4.925189 3765.865698 4.405246e-08 0
  0.492698   5.032473 3765.817288 4.521188e-08 0
  0.492121   5.167741 3765.773571 4.637130e-08 0
  0.493409   5.283406 3765.744397 4.753072e-08 0
  0.497541   5.367174 3765.705178 4.869014e-08 0
  0.502374   5.441154 3765.634513 4.984956e-08 0
  0.504435   5.546124 3765.606031 5.100898e-08 0
  0.509680   5.613902 3765.587098 5.216839e-08 0
  0.512593   5.706027 3765.563520 5.332782e-08 0
  0.515453   5.797775 3765.551565 5.448724e-08 0
  0.516234   5.909245 3765.527841 5.561931e-08 0
  0.518840   6.000869 3765.493824 5.676779e-08 0
  0.518836   6.122471 3765.483171 5.791627e-08 0
  0.524482   6.176643 3765.463016 5.906475e-08 0
  0.524798   6.292738 3765.422761 6.021324e-08 0
  0.524326   6.418600 3765.385983 6.136172e-08 0
  0.524169   6.540715 3765.350217 6.251020e-08 0
  0.526945   6.625935 3765.343196 6.365868e-08 0
  0.529398   6.714225 3765.322357 6.480716e-08 0
  0.529635   6.830124 3765.297444 6.595564e-08 0
  0.531717   6.921800 3765.266472 6.710412e-08 0
  0.529603   7.068447 3765.246881 6.825260e-08 0
  0.532808   7.144082 3765.215716 6.940109e-08 0
  0.531855   7.275275 3765.223863 7.054957e-08 0
  0.535792   7.339346 3765.185722 7.169805e-08 0
  0.535497   7.461148 3765.160642 7.284653e-08 0
  0.539902   7.516978 3765.149548 7.399501e-08 0
  0.536944   7.675660 3765.122727 7.514349e-08 0
  0.541067   7.733625 3765.104471 7.629197e-08 0
  0.541444   7.844523 3765.074558 7.744045e-08 0
  0.541214   7.964239 3765.044482 7.858894e-08 0
  0.538449   8.122146 3765.015943 7.973742e-08 0
  0.540090   8.214085 3764.986644 8.088590e-08 0
  0.540101   8.236126 3764.989861 8.110466e-08 0
  0.540945   8.106635 3765.009398 7.995618e-08 0
