# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.006952   8.097209 3767.266577 1.027070e-09 0
  0.012894   8.693007 3766.853082 2.054141e-09 0
  0.023655   7.118572 3767.137353 3.081211e-09 0
  0.032255   6.917502 3766.671460 4.108282e-09 1
  0.039602   7.105031 3766.795317 5.135352e-09 1
  0.049412   6.825290 3766.591841 6.163516e-09 1
  0.060459   6.518522 3766.690636 7.191681e-09 1
  0.072403   6.223523 3766.734551 8.219845e-09 1
  0.086878   5.835033 3766.693157 9.248009e-09 1
  0.101245   5.564395 3766.702782 1.027617e-08 1
  0.116640   5.311772 3766.770522 1.130434e-08 1
  0.139764   4.837325 3766.791958 1.233250e-08 1
  0.158803   4.612437 3766.797390 1.336067e-08 1
  0.182982   4.310684 3766.775509 1.438883e-08 1
  0.215259   3.926233 3766.758581 1.541699e-08 1
  0.250713   3.595490 3766.730760 1.644516e-08 1
  0.296068   3.233919 3766.682669 1.747332e-08 1
  0.347333   2.919177 3766.646026 1.850149e-08 1
  0.409679   2.608217 3766.566178 1.952965e-08 1
  0.464323   2.420834 3766.480785 2.055782e-08 0
  0.474298   2.492868 3766.431277 2.158598e-08 0
  0.479872   2.582287 3766.393527 2.261415e-08 0
  0.479921   2.699805 3766.360708 2.364231e-08 0
  0.480784   2.812138 3766.326066 2.467047e-08 0
  0.482052   2.922414 3766.309920 2.569864e-08 0
  0.484429   3.023770 3766.275427 2.672680e-08 0
  0.484800   3.137385 3766.234044 2.775496e-08 0
  0.484864   3.253935 3766.207950 2.878313e-08 0
  0.485840   3.363495 3766.183233 2.981129e-08 0
  0.486828   3.472471 3766.159110 3.083946e-08 0
  0.489330   3.569147 3766.116069 3.186762e-08 0
  0.487482   3.699032 3766.090180 3.289579e-08 0
  0.486633   3.821296 3766.063390 3.392395e-08 0
  0.490058   3.910086 3766.064482 3.495211e-08 0
  0.492814   4.002280 3766.042396 3.598028e-08 0
  0.490006   4.139509 3765.999196 3.700844e-08 0
  0.488687   4.266016 3765.955278 3.803661e-08 0
  0.491040   4.360721 3765.920087 3.906477e-08 0
  0.490686   4.479027 3765.893493 4.009294e-08 0
  0.490162   4.598488 3765.856201 4.112110e-08 0
  0.492740   4.689278 3765.834663 4.214926e-08 0
  0.495450   4.777460 3765.815747 4.317743e-08 0
  0.496341   4.882053 3765.781487 4.420559e-08 0
  0.500064   4.958535 3765.750874 4.523376e-08 0
  0.500888   5.063062 3765.725960 4.626192e-08 0
  0.503929   5.144129 3765.692252 4.729009e-08 0
  0.504628   5.249203 3765.682427 4.831825e-08 0
  0.509472   5.309513 3765.651225 4.934641e-08 0
  0.511205   5.402171 3765.639899 5.037458e-08 0
  0.512263   5.501071 3765.629996 5.140274e-08 0
  0.519295   5.532930 3765.556562 5.243091e-08 0
  0.521635   5.618309 3765.543777 5.345907e-08 0
  0.520404   5.739973 3765.535661 5.448724e-08 0
  0.525805   5.787422 3765.513658 5.550993e-08 0
  0.527896   5.872404 3765.490708 5.654903e-08 0
  0.525359   6.008972 3765.457853 5.758813e-08 0
  0.526766   6.101363 3765.438993 5.862724e-08 0
  0.529177   6.181108 3765.414520 5.966634e-08 0
  0.530810   6.269318 3765.385979 6.070544e-08 0
  0.530661   6.378786 3765.378866 6.174454e-08 0
  0.531679   6.473489 3765.355710 6.278365e-08 0
  0.534101   6.550802 3765.333736 6.382275e-08 0
  0.532030   6.683453 3765.315537 6.486185e-08 0
  0.533874   6.767215 3765.309809 6.590095e-08 0
  0.534922   6.860360 3765.295639 6.694005e-08 0
  0.535223   6.962435 3765.257083 6.797916e-08 0
  0.537499   7.039442 3765.243686 6.901826e-08 0
  0.539854   7.114296 3765.233729 7.005736e-08 0
  0.539388   7.226038 3765.222476 7.109646e-08 0
  0.539555   7.306967 3765.198992 7.191681e-08 0
  0.540362   7.190938 3765.209334 7.087770e-08 0
