# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.539394   7.268829 3765.291241 7.000267e-08 0
  0.538766   7.169435 3765.307881 6.896357e-08 0
  0.536913   7.085840 3765.317562 6.792447e-08 0
  0.538085   6.962156 3765.336801 6.688536e-08 0
  0.534666   6.897795 3765.358093 6.584626e-08 0
  0.533557   6.803149 3765.370342 6.480716e-08 0
  0.531870   6.715282 3765.385111 6.376806e-08 0
  0.532045   6.603420 3765.417468 6.272896e-08 0
  0.533355   6.478199 3765.442605 6.168985e-08 0
  0.532670   6.377415 3765.455403 6.065075e-08 0
  0.528558   6.316873 3765.473403 5.961165e-08 0
  0.526820   6.227336 3765.477654 5.857255e-08 0
  0.525579   6.130673 3765.521190 5.753345e-08 0
  0.525143   6.025245 3765.551859 5.649434e-08 0
  0.522825   5.940924 3765.562328 5.545524e-08 0
  0.521332   5.848644 3765.574174 5.443802e-08 0
  0.518932   5.765850 3765.590745 5.342079e-08 0
  0.517491   5.671534 3765.622378 5.240356e-08 0
  0.515621   5.581832 3765.641895 5.138634e-08 0
  0.512161   5.508341 3765.658766 5.036911e-08 0
  0.513475   5.383108 3765.685599 4.935188e-08 0
  0.509227   5.316233 3765.706251 4.833466e-08 0
  0.506143   5.236188 3765.716557 4.731743e-08 0
  0.505932   5.125502 3765.744059 4.630020e-08 0
  0.502352   5.048739 3765.764809 4.528298e-08 0
  0.503024   4.928467 3765.797381 4.426575e-08 0
  0.499093   4.853195 3765.826564 4.324853e-08 0
  0.497875   4.750732 3765.851512 4.223130e-08 0
  0.496823   4.646031 3765.879790 4.121407e-08 0
  0.496703   4.532389 3765.909873 4.019685e-08 0
  0.495550   4.427968 3765.939128 3.917962e-08 0
  0.494840   4.319016 3765.973556 3.816239e-08 0
  0.496438   4.190126 3766.013282 3.714517e-08 0
  0.494498   4.091425 3766.050545 3.612794e-08 0
  0.494017   3.980366 3766.078515 3.511072e-08 0
  0.491951   3.881109 3766.111809 3.409349e-08 0
  0.495463   3.738749 3766.139651 3.307626e-08 0
  0.487275   3.684413 3766.174018 3.205904e-08 0
  0.486983   3.569889 3766.200310 3.104181e-08 0
  0.487635   3.448150 3766.230283 3.002458e-08 0
  0.482092   3.369922 3766.249203 2.900736e-08 0
  0.486440   3.222033 3766.286388 2.799013e-08 0
  0.482580   3.130085 3766.314197 2.697291e-08 0
  0.482931   3.009782 3766.343097 2.595568e-08 0
  0.481813   2.898559 3766.370274 2.493845e-08 0
  0.481867   2.779658 3766.404367 2.392123e-08 0
  0.477132   2.687904 3766.436233 2.290400e-08 0
  0.469418   2.610179 3766.477351 2.188677e-08 0
  0.430570   2.709663 3766.559718 2.086955e-08 1
  0.370364   2.997536 3766.641629 1.985232e-08 1
  0.315530   3.341298 3766.699627 1.883509e-08 1
  0.273219   3.652036 3766.733408 1.781787e-08 1
  0.234749   4.008082 3766.765802 1.680064e-08 1
  0.205153   4.308784 3766.794425 1.578341e-08 1
  0.177785   4.651668 3766.824656 1.476619e-08 1
  0.152825   5.039003 3766.830011 1.374896e-08 1
  0.132584   5.377604 3766.780257 1.273174e-08 1
  0.115349   5.687645 3766.825156 1.171451e-08 1
  0.102366   5.850612 3766.911388 1.069728e-08 1
  0.086206   6.268623 3766.655903 9.680057e-09 1
  0.073101   6.633532 3766.776360 8.662831e-09 1
  0.064071   6.678979 3766.903140 7.645604e-09 1
  0.050749   7.310247 3766.763690 6.628378e-09 1
  0.042627   7.371923 3766.826814 5.611152e-09 1
  0.033190   7.755261 3766.894082 4.596113e-09 1
  0.024927   8.031375 3766.649322 3.581074e-09 0
  0.016816   8.540269 3766.486333 2.566035e-09 0
  0.009018   9.515791 3767.238170 1.550997e-09 0
  0.005871   8.583528 3765.002944 1.015039e-09 0
  0.006212   7.109454 3767.884926 1.015039e-09 0
