# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.544024   7.651952 3765.228360 7.415908e-08 0
  0.542417   7.561470 3765.246957 7.306529e-08 0
  0.540886   7.469340 3765.266379 7.197150e-08 0
  0.540803   7.356883 3765.288907 7.087770e-08 0
  0.539166   7.265459 3765.304094 6.978391e-08 0
  0.538227   7.163956 3765.325296 6.869012e-08 0
  0.536125   7.077593 3765.341933 6.759633e-08 0
  0.536451   6.958904 3765.353094 6.650254e-08 0
  0.534688   6.866948 3765.369142 6.540875e-08 0
  0.533960   6.760845 3765.406567 6.431495e-08 0
  0.534285   6.642086 3765.432767 6.322116e-08 0
  0.532661   6.547180 3765.453009 6.212737e-08 0
  0.528904   6.477705 3765.466856 6.103358e-08 0
  0.528709   6.363919 3765.483148 5.993979e-08 0
  0.529016   6.243777 3765.516132 5.884600e-08 0
  0.526767   6.154080 3765.540910 5.775220e-08 0
  0.522521   6.086606 3765.564109 5.665841e-08 0
  0.522996   5.963904 3765.574473 5.556462e-08 0
  0.521568   5.864537 3765.601762 5.449270e-08 0
  0.518428   5.784346 3765.610184 5.342079e-08 0
  0.516345   5.690721 3765.639496 5.234887e-08 0
  0.516779   5.569265 3765.675788 5.127696e-08 0
  0.513207   5.491319 3765.691742 5.020504e-08 0
  0.509039   5.418221 3765.698836 4.913313e-08 0
  0.507000   5.320793 3765.729964 4.806121e-08 0
  0.503738   5.236113 3765.748732 4.698929e-08 0
  0.502158   5.132510 3765.777274 4.591738e-08 0
  0.500025   5.033939 3765.809170 4.484546e-08 0
  0.499009   4.922723 3765.847966 4.376808e-08 0
  0.497021   4.821882 3765.870270 4.269616e-08 0
  0.495538   4.714631 3765.900963 4.162425e-08 0
  0.496372   4.584835 3765.931740 4.054686e-08 0
  0.494594   4.478552 3765.974072 3.946947e-08 0
  0.493655   4.364560 3766.015598 3.839209e-08 0
  0.494832   4.232486 3766.043778 3.731471e-08 0
  0.493028   4.125382 3766.084496 3.624279e-08 0
  0.494916   3.987477 3766.123607 3.516540e-08 0
  0.493022   3.880510 3766.153790 3.408802e-08 0
  0.494959   3.743314 3766.178772 3.301063e-08 0
  0.487108   3.679415 3766.205883 3.193325e-08 0
  0.484560   3.574350 3766.237906 3.086133e-08 0
  0.486086   3.438807 3766.267084 2.978395e-08 0
  0.485806   3.316259 3766.296372 2.870656e-08 0
  0.484825   3.197936 3766.330996 2.762918e-08 0
  0.481454   3.095039 3766.358766 2.655179e-08 0
  0.481386   2.970197 3766.391512 2.547988e-08 0
  0.478452   2.861348 3766.434154 2.440249e-08 0
  0.472936   2.767191 3766.470950 2.332511e-08 0
  0.433822   2.873396 3766.551997 2.224772e-08 1
  0.371735   3.191572 3766.635916 2.117034e-08 1
  0.318831   3.535768 3766.698680 2.009842e-08 1
  0.272870   3.912878 3766.740972 1.902651e-08 1
  0.235531   4.278445 3766.773738 1.795459e-08 1
  0.205047   4.621902 3766.779275 1.688267e-08 1
  0.179992   4.930609 3766.804141 1.581076e-08 1
  0.156219   5.295847 3766.827869 1.473884e-08 1
  0.135735   5.650961 3766.877397 1.366693e-08 1
  0.117626   6.009857 3766.810840 1.259501e-08 1
  0.102776   6.293687 3766.825347 1.152310e-08 1
  0.087988   6.667292 3766.771097 1.045118e-08 1
  0.074652   7.052211 3766.809307 9.379264e-09 1
  0.063403   7.354758 3766.757934 8.307349e-09 1
  0.053311   7.613029 3766.762132 7.229963e-09 1
  0.043171   7.999740 3766.925667 6.158047e-09 1
  0.034267   8.323258 3766.778681 5.083397e-09 1
  0.026055   8.636930 3766.742189 4.008747e-09 0
  0.017477   9.421428 3766.618628 2.934096e-09 0
  0.011263   9.231330 3766.194983 1.859446e-09 0
  0.006342   9.420026 3766.836780 1.074650e-09 0
  0.005829  10.267451 3766.182031 1.074650e-09 0
