# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.004988  20.496896 3768.192954 1.831007e-09 0
  0.012437  16.151204 3766.630588 3.662015e-09 0
  0.019386  15.839028 3766.677406 5.490834e-09 0
  0.025849  15.815470 3766.232311 7.322936e-09 0
  0.033606  15.228237 3766.461988 9.155037e-09 1
  0.041128  14.929787 3766.746643 1.098714e-08 1
  0.050776  14.112648 3766.968458 1.281924e-08 1
  0.059977  13.652243 3766.740558 1.465134e-08 1
  0.071124  12.960195 3766.722332 1.648344e-08 1
  0.081608  12.550166 3766.672717 1.831554e-08 1
  0.092637  12.160569 3766.575014 2.014764e-08 1
  0.106268  11.565577 3766.659378 2.197975e-08 1
  0.120545  11.046630 3766.666804 2.381185e-08 1
  0.134986  10.623679 3766.650950 2.564395e-08 1
  0.152722  10.060251 3766.602536 2.747605e-08 1
  0.171980   9.529905 3766.637516 2.930815e-08 1
  0.196447   8.864583 3766.627729 3.114025e-08 1
  0.221162   8.337048 3766.602741 3.297235e-08 1
  0.251084   7.750923 3766.665231 3.480445e-08 1
  0.286904   7.140832 3766.640616 3.663655e-08 1
  0.328239   6.553363 3766.601910 3.846865e-08 1
  0.380036   5.927991 3766.524207 4.030076e-08 1
  0.437625   5.380283 3766.428411 4.213286e-08 1
  0.474369   5.179500 3766.338207 4.396496e-08 0
  0.481352   5.319030 3766.277630 4.579706e-08 0
  0.482292   5.521318 3766.220270 4.762916e-08 0
  0.485337   5.697774 3766.162303 4.946126e-08 0
  0.484582   5.918396 3766.111036 5.129336e-08 0
  0.486818   6.101588 3766.056929 5.312546e-08 0
  0.488651   6.288886 3765.999474 5.496303e-08 0
  0.488061   6.503474 3765.946521 5.676779e-08 0
  0.490434   6.678087 3765.902271 5.857255e-08 0
  0.492362   6.855872 3765.828817 6.037730e-08 0
  0.492907   7.053772 3765.773537 6.218206e-08 0
  0.493664   7.247503 3765.720346 6.398682e-08 0
  0.496007   7.416520 3765.659862 6.579157e-08 0
  0.500087   7.558201 3765.611324 6.759633e-08 0
  0.503788   7.703413 3765.579737 6.940109e-08 0
  0.505424   7.877727 3765.528826 7.120584e-08 0
  0.509024   8.020342 3765.480527 7.301060e-08 0
  0.513132   8.153371 3765.460275 7.481535e-08 0
  0.517469   8.279981 3765.432802 7.662011e-08 0
  0.518174   8.463373 3765.398547 7.842487e-08 0
  0.519184   8.641358 3765.366922 8.022962e-08 0
  0.521691   8.793194 3765.330639 8.203438e-08 0
  0.524424   8.940002 3765.305121 8.383914e-08 0
  0.526479   9.096638 3765.269334 8.564389e-08 0
  0.536307   9.113775 3765.129216 8.744865e-08 0
  0.537645   9.283514 3765.126915 8.925341e-08 0
  0.538819   9.450244 3765.091715 9.105816e-08 0
  0.541377   9.591842 3765.047163 9.286292e-08 0
  0.543723   9.736439 3765.025094 9.466767e-08 0
  0.544401   9.909367 3764.982096 9.647243e-08 0
  0.543147  10.118051 3764.938192 9.827718e-08 0
  0.544196  10.284064 3764.897428 1.000819e-07 0
  0.546497  10.425678 3764.870746 1.018867e-07 0
  0.547196  10.596556 3764.828601 1.036915e-07 0
  0.548534  10.754302 3764.768806 1.054962e-07 0
  0.550753  10.894893 3764.744084 1.073010e-07 0
  0.552455  11.044007 3764.718488 1.091057e-07 0
  0.551273  11.095598 3764.712317 1.093792e-07 0
  0.551511  10.907807 3764.738859 1.075744e-07 0
