# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.540945   8.106635 3765.009398 7.995618e-08 0
  0.537791   8.036712 3765.045469 7.880769e-08 0
  0.542157   7.856042 3765.070357 7.765921e-08 0
  0.537760   7.803369 3765.080572 7.651073e-08 0
  0.537089   7.695896 3765.085116 7.536225e-08 0
  0.539212   7.548152 3765.123044 7.421377e-08 0
  0.534341   7.499208 3765.156179 7.306529e-08 0
  0.534202   7.383123 3765.193469 7.191681e-08 0
  0.533364   7.277036 3765.212107 7.076833e-08 0
  0.532003   7.177289 3765.227908 6.961984e-08 0
  0.533318   7.041583 3765.236184 6.847136e-08 0
  0.531616   6.945414 3765.258265 6.732288e-08 0
  0.530346   6.842880 3765.295719 6.617440e-08 0
  0.529053   6.740681 3765.328056 6.502592e-08 0
  0.527707   6.638993 3765.335260 6.387744e-08 0
  0.526596   6.533250 3765.351117 6.272896e-08 0
  0.524170   6.442374 3765.400216 6.158047e-08 0
  0.523390   6.332637 3765.411377 6.043199e-08 0
  0.518143   6.274813 3765.440420 5.928351e-08 0
  0.516975   6.166937 3765.476646 5.813503e-08 0
  0.517478   6.039969 3765.472889 5.698655e-08 0
  0.514138   5.956148 3765.501207 5.583807e-08 0
  0.511292   5.864823 3765.532751 5.467865e-08 0
  0.510104   5.753620 3765.569857 5.351923e-08 0
  0.509472   5.636737 3765.571825 5.235981e-08 0
  0.505246   5.557371 3765.604137 5.120039e-08 0
  0.503249   5.452856 3765.642113 5.004097e-08 0
  0.501095   5.350116 3765.653474 4.888155e-08 0
  0.497471   5.260559 3765.690357 4.772213e-08 0
  0.496385   5.143869 3765.728963 4.656271e-08 0
  0.493155   5.048906 3765.759528 4.540329e-08 0
  0.496811   4.883778 3765.788480 4.424388e-08 0
  0.494201   4.779868 3765.840834 4.308446e-08 0
  0.492078   4.671872 3765.880346 4.192504e-08 0
  0.493336   4.530921 3765.922138 4.076562e-08 0
  0.494106   4.394685 3765.972062 3.960620e-08 0
  0.492522   4.280750 3765.999131 3.844678e-08 0
  0.496542   4.116812 3766.050501 3.728736e-08 0
  0.491624   4.029616 3766.083363 3.612794e-08 0
  0.484865   3.952016 3766.156705 3.496852e-08 0
  0.484295   3.828489 3766.175355 3.380910e-08 0
  0.483727   3.701921 3766.175303 3.264968e-08 0
  0.480452   3.593791 3766.209412 3.149026e-08 0
  0.481891   3.450718 3766.249158 3.033084e-08 0
  0.480982   3.325358 3766.282672 2.917143e-08 0
  0.479523   3.202190 3766.326540 2.801201e-08 0
  0.478544   3.076401 3766.361390 2.685259e-08 0
  0.473983   2.971429 3766.402284 2.569317e-08 0
  0.439542   3.056470 3766.480076 2.453375e-08 1
  0.382461   3.346294 3766.568518 2.337433e-08 1
  0.327669   3.717266 3766.605730 2.221491e-08 1
  0.279544   4.128735 3766.666097 2.105549e-08 1
  0.242756   4.494618 3766.692553 1.989607e-08 1
  0.212950   4.825608 3766.702575 1.873665e-08 1
  0.182638   5.277852 3766.733915 1.757723e-08 1
  0.158388   5.684803 3766.756054 1.641781e-08 1
  0.139062   6.017927 3766.763795 1.525839e-08 1
  0.122387   6.318254 3766.774281 1.409898e-08 1
  0.105341   6.737033 3766.781765 1.293956e-08 1
  0.092619   6.975976 3766.772838 1.178014e-08 1
  0.081093   7.183182 3766.778733 1.062072e-08 1
  0.068478   7.577802 3766.732014 9.461299e-09 1
  0.056976   7.990960 3766.660127 8.301879e-09 1
  0.046115   8.494243 3766.697823 7.142460e-09 1
  0.036321   9.022755 3766.449870 5.983041e-09 1
  0.029092   9.068399 3766.786054 4.824715e-09 0
  0.020943   9.601568 3766.806400 3.666390e-09 0
  0.014852   9.088032 3767.683566 2.508065e-09 0
  0.007871   9.399387 3767.503897 1.349739e-09 0
  0.005632  11.179408 3768.236433 1.158325e-09 0
  0.006683   8.806701 3766.442426 1.158325e-09 0
