# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.551511  10.907807 3764.738859 1.075744e-07 0
  0.549490  10.764209 3764.771091 1.057697e-07 0
  0.546278  10.642731 3764.804779 1.039649e-07 0
  0.545792  10.466923 3764.864513 1.021601e-07 0
  0.545332  10.291087 3764.892267 1.003554e-07 0
  0.543856  10.133376 3764.926702 9.855064e-08 0
  0.542998   9.963386 3764.971604 9.674588e-08 0
  0.541927   9.797074 3764.992635 9.494113e-08 0
  0.539493   9.653856 3765.043010 9.313637e-08 0
  0.539074   9.474214 3765.088252 9.133162e-08 0
  0.538381   9.299191 3765.113055 8.952686e-08 0
  0.537332   9.129520 3765.137478 8.772210e-08 0
  0.534927   8.981862 3765.165255 8.591734e-08 0
  0.533215   8.821231 3765.207048 8.411258e-08 0
  0.530170   8.681540 3765.248012 8.230783e-08 0
  0.527280   8.537648 3765.292050 8.050307e-08 0
  0.526759   8.354514 3765.334337 7.869832e-08 0
  0.522015   8.237382 3765.353897 7.689356e-08 0
  0.519341   8.085142 3765.397508 7.508880e-08 0
  0.515631   7.947747 3765.430568 7.328405e-08 0
  0.515991   7.746255 3765.481510 7.147929e-08 0
  0.510736   7.628853 3765.499598 6.967453e-08 0
  0.506104   7.499022 3765.537012 6.786978e-08 0
  0.502728   7.348098 3765.596013 6.606502e-08 0
  0.499454   7.194034 3765.658849 6.426026e-08 0
  0.498749   7.002559 3765.693413 6.245551e-08 0
  0.496057   6.836304 3765.757348 6.065075e-08 0
  0.494639   6.651310 3765.833861 5.884600e-08 0
  0.487764   6.535628 3765.952992 5.704124e-08 0
  0.487893   6.330662 3765.996102 5.523648e-08 0
  0.486104   6.142430 3766.062007 5.340438e-08 0
  0.485950   5.934040 3766.113112 5.157228e-08 0
  0.483496   5.752410 3766.158565 4.974018e-08 0
  0.481635   5.561514 3766.214711 4.790808e-08 0
  0.482060   5.344026 3766.270908 4.607598e-08 0
  0.474495   5.212885 3766.335393 4.424388e-08 0
  0.437795   5.414771 3766.422960 4.241178e-08 1
  0.377173   6.013314 3766.523816 4.057967e-08 1
  0.327541   6.614551 3766.581240 3.874757e-08 1
  0.287439   7.181634 3766.621276 3.691547e-08 1
  0.250821   7.821405 3766.675805 3.508337e-08 1
  0.222065   8.373615 3766.681906 3.325127e-08 1
  0.194938   9.012347 3766.622004 3.141917e-08 1
  0.173083   9.559417 3766.627578 2.958707e-08 1
  0.152314  10.190268 3766.635438 2.775496e-08 1
  0.136180  10.645112 3766.667567 2.592286e-08 1
  0.120124  11.215110 3766.660880 2.409076e-08 1
  0.106550  11.682152 3766.637809 2.225866e-08 1
  0.093223  12.252965 3766.698238 2.042656e-08 1
  0.081456  12.765542 3766.674552 1.859446e-08 1
  0.071721  13.069540 3766.731257 1.676236e-08 1
  0.063098  13.231315 3766.660676 1.493026e-08 1
  0.052100  14.058622 3766.607641 1.309816e-08 1
  0.043456  14.492045 3766.827531 1.126605e-08 1
  0.035368  14.915645 3766.757902 9.433954e-09 1
  0.028145  15.078949 3766.332348 7.601853e-09 0
  0.019659  16.404775 3766.599654 5.769751e-09 0
  0.013177  16.708589 3766.876686 3.938744e-09 0
  0.005815  20.239895 3766.342468 2.107737e-09 0
  0.005122  19.887611 3767.366160 1.831007e-09 0
  0.005082  19.270651 3764.481296 1.831007e-09 0
