# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.547247   9.218757 3764.866246 8.985499e-08 0
  0.545245   9.117390 3764.892331 8.854245e-08 0
  0.546039   8.968536 3764.940914 8.722989e-08 0
  0.544990   8.851666 3764.934220 8.591734e-08 0
  0.544727   8.719699 3764.977100 8.460479e-08 0
  0.544607   8.587242 3764.970932 8.329224e-08 0
  0.542669   8.480503 3765.031603 8.197969e-08 0
  0.541929   8.357542 3765.039183 8.066714e-08 0
  0.540419   8.244145 3765.065657 7.935459e-08 0
  0.539745   8.117700 3765.099240 7.804204e-08 0
  0.539796   7.979637 3765.155504 7.672949e-08 0
  0.538954   7.856624 3765.167139 7.541694e-08 0
  0.539340   7.714178 3765.187691 7.410439e-08 0
  0.534384   7.647463 3765.221303 7.279184e-08 0
  0.535252   7.497873 3765.233881 7.147929e-08 0
  0.530924   7.420010 3765.255470 7.016674e-08 0
  0.530635   7.284883 3765.286643 6.885419e-08 0
  0.530722   7.144299 3765.333276 6.754164e-08 0
  0.529792   7.018623 3765.350397 6.622909e-08 0
  0.526145   6.926914 3765.378729 6.491654e-08 0
  0.526721   6.779660 3765.397439 6.360399e-08 0
  0.521819   6.701404 3765.439492 6.229144e-08 0
  0.519043   6.595945 3765.459476 6.097889e-08 0
  0.518748   6.457372 3765.488243 5.966634e-08 0
  0.516167   6.347059 3765.510906 5.835379e-08 0
  0.515424   6.212714 3765.548884 5.704124e-08 0
  0.512555   6.104140 3765.573775 5.572869e-08 0
  0.505942   6.039420 3765.601179 5.442708e-08 0
  0.506735   5.885873 3765.623643 5.312546e-08 0
  0.504486   5.767120 3765.650026 5.182385e-08 0
  0.499743   5.675634 3765.675738 5.052224e-08 0
  0.501439   5.509328 3765.731599 4.922063e-08 0
  0.495524   5.428556 3765.768365 4.791902e-08 0
  0.496028   5.275399 3765.811322 4.661740e-08 0
  0.492327   5.167557 3765.829351 4.531579e-08 0
  0.493085   5.009050 3765.895593 4.401418e-08 0
  0.495430   4.838033 3765.957020 4.271257e-08 0
  0.492831   4.716965 3765.986289 4.141096e-08 0
  0.494673   4.550211 3766.042612 4.010934e-08 0
  0.488494   4.457014 3766.114291 3.880773e-08 0
  0.488285   4.311356 3766.152959 3.750612e-08 0
  0.482933   4.207334 3766.200189 3.620451e-08 0
  0.485017   4.039212 3766.235000 3.490289e-08 0
  0.481715   3.915675 3766.259735 3.360128e-08 0
  0.483600   3.749790 3766.269183 3.229967e-08 0
  0.484288   3.592281 3766.308170 3.099806e-08 0
  0.479887   3.472133 3766.357786 2.969644e-08 0
  0.471936   3.375112 3766.415626 2.839483e-08 0
  0.419553   3.621008 3766.494255 2.709322e-08 1
  0.357903   4.042123 3766.569173 2.579161e-08 1
  0.306412   4.485260 3766.625059 2.449000e-08 1
  0.265145   4.910113 3766.636090 2.318838e-08 1
  0.231519   5.306144 3766.687642 2.188677e-08 1
  0.199133   5.803768 3766.706152 2.058516e-08 1
  0.174537   6.203435 3766.693747 1.928355e-08 1
  0.152737   6.610129 3766.702327 1.798194e-08 1
  0.132610   7.062149 3766.640821 1.668032e-08 1
  0.115970   7.440912 3766.752798 1.537871e-08 1
  0.100585   7.858035 3766.716555 1.407710e-08 1
  0.088675   8.089317 3766.706188 1.277549e-08 1
  0.075176   8.569583 3766.701714 1.147388e-08 1
  0.064359   8.874436 3766.661446 1.017226e-08 1
  0.055514   8.967679 3766.774949 8.870651e-09 1
  0.044922   9.449495 3766.522236 7.569038e-09 1
  0.032545  10.792506 3766.826592 6.267427e-09 1
  0.028141   9.906727 3766.822707 4.965267e-09 0
  0.018263  11.200285 3766.208184 3.663108e-09 0
  0.011861  11.170451 3766.352081 2.360949e-09 0
  0.006402  11.420039 3766.310729 1.302159e-09 0
  0.005532  13.136944 3767.006851 1.302159e-09 0
