# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.540362   7.190938 3765.209334 7.087770e-08 0
  0.537700   7.120592 3765.225291 6.983860e-08 0
  0.534280   7.059537 3765.242238 6.879950e-08 0
  0.532405   6.977380 3765.263297 6.776040e-08 0
  0.534265   6.846380 3765.292890 6.672130e-08 0
  0.532494   6.762264 3765.293522 6.568219e-08 0
  0.533429   6.643651 3765.304259 6.464309e-08 0
  0.532480   6.548477 3765.321844 6.360399e-08 0
  0.531505   6.453299 3765.342291 6.256489e-08 0
  0.530190   6.361665 3765.377858 6.152579e-08 0
  0.529770   6.259227 3765.410461 6.048668e-08 0
  0.529440   6.155491 3765.444483 5.944758e-08 0
  0.526321   6.083756 3765.427292 5.840848e-08 0
  0.523058   6.012789 3765.459772 5.736938e-08 0
  0.525526   5.876299 3765.480994 5.633027e-08 0
  0.525244   5.771017 3765.499129 5.529117e-08 0
  0.520735   5.712649 3765.526011 5.426301e-08 0
  0.517486   5.639642 3765.548131 5.323484e-08 0
  0.515697   5.549830 3765.576089 5.220668e-08 0
  0.514351   5.454851 3765.597303 5.117851e-08 0
  0.514964   5.338962 3765.597879 5.015035e-08 0
  0.513017   5.249175 3765.626569 4.912219e-08 0
  0.509336   5.176535 3765.648571 4.809402e-08 0
  0.507067   5.088626 3765.659951 4.706586e-08 0
  0.505222   4.995485 3765.685775 4.603770e-08 0
  0.502535   4.909467 3765.733339 4.500953e-08 0
  0.499383   4.828304 3765.744646 4.398136e-08 0
  0.498445   4.724230 3765.763860 4.295320e-08 0
  0.497851   4.616114 3765.806411 4.192504e-08 0
  0.496581   4.514828 3765.832130 4.089687e-08 0
  0.496084   4.405666 3765.860814 3.986871e-08 0
  0.495868   4.293823 3765.892845 3.884055e-08 0
  0.492889   4.205668 3765.911604 3.781238e-08 0
  0.494606   4.076291 3765.958665 3.678421e-08 0
  0.492787   3.976985 3766.004353 3.575605e-08 0
  0.492146   3.868243 3766.030928 3.472789e-08 0
  0.492286   3.752251 3766.069531 3.369972e-08 0
  0.487303   3.675160 3766.101932 3.267156e-08 0
  0.484627   3.579469 3766.121297 3.164339e-08 0
  0.486174   3.451497 3766.160953 3.061523e-08 0
  0.486643   3.332973 3766.179924 2.958707e-08 0
  0.484833   3.228993 3766.205243 2.855890e-08 0
  0.485738   3.106501 3766.241718 2.753074e-08 0
  0.484240   2.999993 3766.270298 2.650257e-08 0
  0.482916   2.891376 3766.301443 2.547441e-08 0
  0.481055   2.785487 3766.329431 2.444624e-08 0
  0.481425   2.665937 3766.364397 2.341808e-08 0
  0.478555   2.564001 3766.400891 2.238992e-08 0
  0.473488   2.472146 3766.441204 2.136175e-08 0
  0.459267   2.425414 3766.489244 2.033359e-08 0
  0.392625   2.689670 3766.579885 1.930542e-08 1
  0.333609   2.999880 3766.654762 1.827726e-08 1
  0.284996   3.316562 3766.706310 1.724910e-08 1
  0.241189   3.686523 3766.739391 1.622093e-08 1
  0.208540   3.993910 3766.755995 1.519277e-08 1
  0.177956   4.363527 3766.777799 1.416460e-08 1
  0.152024   4.737069 3766.760361 1.313644e-08 1
  0.131657   5.039364 3766.845075 1.210827e-08 1
  0.114627   5.297473 3766.779556 1.108011e-08 1
  0.098620   5.587829 3766.797376 1.005195e-08 1
  0.082973   5.962167 3766.784123 9.023782e-09 1
  0.070979   6.175496 3766.769650 7.995618e-09 1
  0.059548   6.413400 3766.836563 6.967453e-09 1
  0.047714   6.820888 3766.737546 5.939289e-09 1
  0.036970   7.281069 3766.636048 4.912219e-09 1
  0.029548   7.207943 3766.682232 3.885148e-09 0
  0.021509   7.284385 3766.650364 2.858078e-09 0
  0.009105  11.007172 3766.968101 1.831007e-09 0
  0.006445   8.417400 3768.161761 1.027070e-09 0
  0.005398  10.346418 3767.525565 1.027070e-09 0
