# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.002003  95.637691 6759.937816 1.698112e-09 0
  0.004298  95.290349 6767.103555 3.396223e-09 0
  0.006286  92.034502 6768.069760 5.094335e-09 0
  0.008850  91.090634 6767.355982 6.792447e-09 0
  0.010876  92.311564 6768.897670 8.490558e-09 1
  0.013388  89.386225 6768.792758 1.018867e-08 1
  0.015585  90.088230 6769.863828 1.188678e-08 1
  0.018063  87.838148 6769.523848 1.358489e-08 1
  0.020556  87.282762 6769.676560 1.528301e-08 1
  0.023129  85.777263 6769.710177 1.698112e-08 1
  0.025875  84.355775 6769.897141 1.867923e-08 1
  0.028085  84.630686 6770.078137 2.037734e-08 1
  0.031052  82.595454 6769.721316 2.207545e-08 1
  0.033778  82.015881 6770.001209 2.377356e-08 1
  0.036725  80.590962 6770.376797 2.547167e-08 1
  0.039682  79.256126 6770.479524 2.716979e-08 1
  0.042710  78.112578 6770.513061 2.886790e-08 1
  0.045957  76.772728 6770.669466 3.056601e-08 1
  0.049315  75.328193 6770.857171 3.226412e-08 1
  0.052359  74.326492 6770.671226 3.396223e-08 1
  0.055828  73.317949 6770.725032 3.566035e-08 1
  0.059334  71.943669 6770.666418 3.735846e-08 1
  0.063078  70.663763 6770.617958 3.905657e-08 1
  0.066923  69.458942 6770.782070 4.075468e-08 1
  0.070664  68.189938 6770.737190 4.245279e-08 1
  0.075042  66.893272 6771.008380 4.415090e-08 1
  0.078729  65.814209 6771.038510 4.584902e-08 1
  0.083122  64.547632 6771.008499 4.754713e-08 1
  0.087666  63.345910 6771.162091 4.924524e-08 1
  0.092108  62.035169 6771.118312 5.094335e-08 1
  0.097109  60.753977 6771.139834 5.264146e-08 1
  0.102031  59.441158 6771.086659 5.433957e-08 1
  0.107531  58.136356 6771.173078 5.603769e-08 1
  0.112719  56.957032 6771.255090 5.773580e-08 1
  0.118228  55.696219 6771.249817 5.943391e-08 1
  0.124097  54.501269 6771.307399 6.113202e-08 1
  0.129906  53.348615 6771.355532 6.283013e-08 1
  0.136095  52.132265 6771.367701 6.452824e-08 1
  0.142593  50.911681 6771.356082 6.622636e-08 1
  0.149544  49.660021 6771.364596 6.792447e-08 1
  0.156469  48.504121 6771.356811 6.962258e-08 1
  0.163976  47.261618 6771.343720 7.132069e-08 1
  0.171847  46.065039 6771.364567 7.301880e-08 1
  0.179650  44.976214 6771.397659 7.471691e-08 1
  0.187707  43.849645 6771.379838 7.641503e-08 1
  0.196380  42.726780 6771.358556 7.811314e-08 1
  0.205260  41.643451 6771.331266 7.981125e-08 1
  0.214223  40.610414 6771.266818 8.150936e-08 1
  0.223987  39.539832 6771.210312 8.320747e-08 1
  0.233544  38.590074 6771.137455 8.490558e-08 1
  0.242507  37.797939 6771.013341 8.660370e-08 0
  0.246254  38.024343 6770.788979 8.830181e-08 0
  0.248786  38.477801 6770.618397 8.999991e-08 0
  0.251307  38.883962 6770.502592 9.169803e-08 0
  0.253664  39.221759 6770.340624 9.339614e-08 0
  0.256316  39.619556 6770.222422 9.509425e-08 0
  0.258114  40.094090 6770.101737 9.679237e-08 0
  0.260085  40.508052 6769.955684 9.849048e-08 0
  0.261843  40.999252 6769.810960 1.001886e-07 0
  0.264113  41.374692 6769.679612 1.018867e-07 0
  0.265669  41.744328 6769.405578 1.035848e-07 0
  0.266173  41.785013 6768.456800 1.052829e-07 0
  0.266920  41.657730 6766.591700 1.069810e-07 0
  0.265905  41.801255 6763.701301 1.086791e-07 0
  0.258834  43.035994 6759.999600 1.093792e-07 0
  0.237925  47.316010 6756.249699 1.076811e-07 0
