# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.257798   5.889060 6772.137160 1.267158e-08 0
  0.257288   5.816388 6772.154461 1.249055e-08 0
  0.257241   5.733120 6772.172442 1.230953e-08 0
  0.256979   5.654538 6772.194237 1.212851e-08 0
  0.256708   5.576023 6772.214454 1.194749e-08 0
  0.256593   5.493982 6772.235426 1.176646e-08 0
  0.256666   5.407984 6772.251886 1.158544e-08 0
  0.256374   5.329471 6772.273409 1.140442e-08 0
  0.256114   5.250199 6772.294057 1.122340e-08 0
  0.255923   5.169390 6772.313688 1.104237e-08 0
  0.255986   5.083446 6772.327965 1.086135e-08 0
  0.255922   4.999950 6772.344701 1.068033e-08 0
  0.255860   4.916352 6772.363640 1.049931e-08 0
  0.255555   4.837388 6772.380372 1.031828e-08 0
  0.255329   4.756662 6772.401931 1.013726e-08 0
  0.255043   4.677014 6772.418736 9.956239e-09 0
  0.254916   4.594225 6772.438516 9.775217e-09 0
  0.254517   4.516189 6772.458949 9.594194e-09 0
  0.254301   4.434693 6772.482183 9.413172e-09 0
  0.254003   4.354530 6772.503933 9.232149e-09 0
  0.253566   4.276470 6772.526828 9.051127e-09 0
  0.253494   4.192190 6772.545817 8.870104e-09 0
  0.253075   4.113427 6772.565383 8.689082e-09 0
  0.253007   4.028780 6772.585757 8.508058e-09 0
  0.252938   3.944147 6772.604739 8.327037e-09 0
  0.252733   3.861542 6772.623385 8.146014e-09 0
  0.252393   3.780850 6772.639413 7.964991e-09 0
  0.252437   3.694232 6772.657491 7.783969e-09 0
  0.251638   3.619704 6772.678591 7.602946e-09 0
  0.251264   3.538757 6772.700716 7.421924e-09 0
  0.250518   3.462579 6772.726800 7.240901e-09 0
  0.249799   3.385928 6772.745191 7.059879e-09 0
  0.248780   3.312513 6772.767924 6.878856e-09 0
  0.247411   3.243151 6772.791024 6.697834e-09 0
  0.244266   3.195493 6772.829997 6.516811e-09 0
  0.238286   3.182855 6772.896302 6.335789e-09 0
  0.230510   3.196086 6772.964515 6.154766e-09 1
  0.221000   3.235457 6773.034626 5.973744e-09 1
  0.210384   3.296583 6773.095564 5.792721e-09 1
  0.198715   3.381742 6773.148990 5.611699e-09 1
  0.186880   3.480440 6773.194890 5.430676e-09 1
  0.175300   3.587188 6773.231368 5.249654e-09 1
  0.163670   3.709952 6773.259376 5.068631e-09 1
  0.152659   3.835645 6773.283317 4.887608e-09 1
  0.141795   3.976725 6773.300347 4.706586e-09 1
  0.131657   4.118245 6773.315777 4.525563e-09 1
  0.121866   4.271252 6773.320006 4.344541e-09 1
  0.112951   4.416323 6773.332464 4.163518e-09 1
  0.104417   4.569585 6773.324956 3.982496e-09 1
  0.096438   4.722803 6773.323396 3.801473e-09 1
  0.088955   4.876247 6773.315281 3.620451e-09 1
  0.081233   5.072688 6773.296464 3.439428e-09 1
  0.074709   5.225302 6773.275218 3.258405e-09 1
  0.068318   5.396763 6773.257518 3.077383e-09 1
  0.062317   5.568457 6773.244866 2.896361e-09 1
  0.056407   5.766942 6773.208400 2.715338e-09 1
  0.051576   5.886836 6773.176284 2.534316e-09 1
  0.046527   6.059726 6773.157278 2.353293e-09 1
  0.041737   6.235449 6773.132655 2.172270e-09 1
  0.037364   6.384449 6773.090515 1.991248e-09 1
  0.032975   6.576160 6773.031815 1.810225e-09 1
  0.028913   6.750966 6773.018565 1.629203e-09 1
  0.025172   6.892253 6772.976055 1.448180e-09 1
  0.021556   7.041555 6772.909445 1.267158e-09 1
  0.018044   7.211310 6772.864968 1.086135e-09 1
  0.014661   7.394525 6772.778029 9.051127e-10 1
  0.011678   7.427609 6772.720373 7.240902e-10 1
  0.008558   7.602974 6772.731107 5.430676e-10 0
  0.005501   7.871231 6772.496468 3.620451e-10 0
  0.002615   8.266304 6772.153109 1.810225e-10 0
  0.002668   8.128840 6772.122161 1.810225e-10 0
