# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.256078   2.152958 6772.547458 4.656272e-09 0
  0.256108   2.130965 6772.552493 4.609238e-09 0
  0.256044   2.109741 6772.557950 4.562205e-09 0
  0.255974   2.088573 6772.562744 4.515172e-09 0
  0.255740   2.068702 6772.568035 4.468139e-09 0
  0.255763   2.046752 6772.572563 4.421106e-09 0
  0.255710   2.025383 6772.577922 4.374073e-09 0
  0.255649   2.004096 6772.582221 4.327040e-09 0
  0.255548   1.983098 6772.586045 4.280007e-09 0
  0.255602   1.960866 6772.591533 4.232974e-09 0
  0.255299   1.941381 6772.597477 4.185941e-09 0
  0.255358   1.919128 6772.602900 4.138908e-09 0
  0.255340   1.897451 6772.608638 4.091875e-09 0
  0.254970   1.878354 6772.614279 4.044842e-09 0
  0.254841   1.857457 6772.620366 3.997809e-09 0
  0.254715   1.836494 6772.626665 3.950776e-09 0
  0.254635   1.815223 6772.632240 3.903743e-09 0
  0.254343   1.795398 6772.638356 3.856710e-09 0
  0.254388   1.773179 6772.644682 3.809677e-09 0
  0.254039   1.753697 6772.651343 3.762644e-09 0
  0.253828   1.733232 6772.656732 3.715611e-09 0
  0.253755   1.711771 6772.662867 3.668577e-09 0
  0.253650   1.690483 6772.670711 3.621544e-09 0
  0.253528   1.669331 6772.678931 3.574511e-09 0
  0.253336   1.648653 6772.684939 3.527478e-09 0
  0.252971   1.628994 6772.691695 3.480445e-09 0
  0.252921   1.607329 6772.697064 3.433412e-09 0
  0.252445   1.588245 6772.704707 3.386379e-09 0
  0.252459   1.566112 6772.712400 3.339346e-09 0
  0.252019   1.546765 6772.719045 3.292313e-09 0
  0.252029   1.524604 6772.725362 3.245280e-09 0
  0.251759   1.504151 6772.730139 3.198247e-09 0
  0.251561   1.483104 6772.739050 3.151214e-09 0
  0.251238   1.462872 6772.747158 3.104181e-09 0
  0.251027   1.441967 6772.752724 3.057148e-09 0
  0.250511   1.422601 6772.762236 3.010115e-09 0
  0.249833   1.404138 6772.773015 2.963082e-09 0
  0.249487   1.383788 6772.782985 2.916049e-09 0
  0.248343   1.367555 6772.797859 2.869016e-09 0
  0.247581   1.349263 6772.812625 2.821983e-09 0
  0.246587   1.332077 6772.827982 2.774950e-09 0
  0.245023   1.317593 6772.848067 2.727917e-09 0
  0.243185   1.304570 6772.869369 2.680884e-09 0
  0.241139   1.292592 6772.890184 2.633850e-09 0
  0.239103   1.280275 6772.911086 2.586817e-09 0
  0.236985   1.268120 6772.933510 2.539784e-09 0
  0.234205   1.259357 6772.956461 2.492751e-09 0
  0.231239   1.251329 6772.980771 2.445718e-09 0
  0.228194   1.243633 6773.004636 2.398685e-09 0
  0.224428   1.239703 6773.028965 2.351652e-09 0
  0.220437   1.236950 6773.052799 2.304619e-09 0
  0.216061   1.236165 6773.077264 2.257586e-09 0
  0.211680   1.235577 6773.100224 2.210553e-09 0
  0.207248   1.235275 6773.121440 2.163520e-09 0
  0.202408   1.237407 6773.141657 2.116487e-09 1
  0.197390   1.240695 6773.161366 2.069454e-09 1
  0.192483   1.243534 6773.179387 2.022421e-09 1
  0.187006   1.250140 6773.197876 1.975388e-09 1
  0.181793   1.255507 6773.214267 1.928355e-09 1
  0.176393   1.262361 6773.231260 1.881322e-09 1
  0.171046   1.269356 6773.246558 1.834289e-09 1
  0.165740   1.276524 6773.259844 1.787256e-09 1
  0.160478   1.283644 6773.274073 1.740223e-09 1
  0.155032   1.292934 6773.285740 1.693190e-09 1
  0.149834   1.300664 6773.296635 1.646157e-09 1
  0.144575   1.309478 6773.307018 1.599124e-09 1
  0.139187   1.320207 6773.316431 1.552091e-09 1
  0.133868   1.331067 6773.325436 1.505057e-09 1
  0.128760   1.340680 6773.332963 1.458024e-09 1
  0.123454   1.353212 6773.339813 1.410991e-09 1
  0.118250   1.365680 6773.345981 1.363958e-09 1
  0.113193   1.377508 6773.351866 1.316925e-09 1
  0.107652   1.396723 6773.355551 1.269892e-09 1
  0.103072   1.404767 6773.358475 1.222859e-09 1
  0.098076   1.419554 6773.359879 1.175826e-09 1
  0.093216   1.433830 6773.360926 1.128793e-09 1
  0.088147   1.453111 6773.358993 1.081760e-09 1
  0.083372   1.469551 6773.358539 1.034727e-09 1
  0.078824   1.483682 6773.354336 9.876939e-10 1
  0.074083   1.503442 6773.348829 9.406609e-10 1
  0.069409   1.524469 6773.345567 8.936278e-10 1
  0.065153   1.538478 6773.334768 8.465948e-10 1
  0.060475   1.565390 6773.324367 7.995618e-10 1
  0.056112   1.587874 6773.313683 7.525287e-10 1
  0.051677   1.616343 6773.301996 7.054956e-10 1
  0.047833   1.629776 6773.287746 6.584626e-10 1
  0.043896   1.649075 6773.273031 6.114296e-10 1
  0.039866   1.675616 6773.247611 5.643965e-10 1
  0.036155   1.693877 6773.225610 5.173635e-10 1
  0.032203   1.728835 6773.203096 4.703305e-10 1
  0.028668   1.747145 6773.169097 4.232974e-10 1
  0.025030   1.779396 6773.145363 3.762644e-10 1
  0.021479   1.813853 6773.111619 3.292313e-10 1
  0.018113   1.843530 6773.077260 2.821983e-10 1
  0.015063   1.846250 6773.029774 2.351652e-10 1
  0.011579   1.920979 6772.974970 1.881322e-10 1
  0.008697   1.919168 6772.930843 1.410991e-10 0
  0.005664   1.959164 6772.844276 9.406609e-11 0
  0.002738   2.012037 6772.692442 4.703305e-11 0
  0.002173   2.085915 6772.708264 3.828271e-11 0
  0.002174   2.069387 6772.580718 3.828271e-11 0
