# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.273916  15.231904 6770.684571 3.445444e-08 0
  0.273274  15.048751 6770.733103 3.396223e-08 0
  0.272418  14.877456 6770.771998 3.347003e-08 0
  0.271115  14.728991 6770.816458 3.297782e-08 0
  0.270290  14.553578 6770.853196 3.248562e-08 0
  0.269639  14.367515 6770.895384 3.199341e-08 0
  0.268987  14.180750 6770.939305 3.150120e-08 0
  0.268486  13.985211 6770.982456 3.100900e-08 0
  0.268044  13.786020 6771.021048 3.051679e-08 0
  0.267421  13.594868 6771.074402 3.002458e-08 0
  0.266911  13.398047 6771.105778 2.953238e-08 0
  0.266141  13.212716 6771.143477 2.904017e-08 0
  0.265649  13.012534 6771.192476 2.854796e-08 0
  0.265166  12.811784 6771.226676 2.805576e-08 0
  0.264420  12.622278 6771.272199 2.756355e-08 0
  0.263780  12.426858 6771.320886 2.707134e-08 0
  0.263209  12.227595 6771.358689 2.657914e-08 0
  0.262903  12.014965 6771.403323 2.608693e-08 0
  0.261968  11.830165 6771.453859 2.559473e-08 0
  0.261192  11.637120 6771.502938 2.510252e-08 0
  0.260832  11.424741 6771.549037 2.461031e-08 0
  0.260027  11.230693 6771.601443 2.411811e-08 0
  0.259870  11.008229 6771.649917 2.362590e-08 0
  0.259163  10.808268 6771.698311 2.313370e-08 0
  0.258414  10.608869 6771.748447 2.264149e-08 0
  0.258083  10.391639 6771.795072 2.214928e-08 0
  0.257214  10.194915 6771.844700 2.165708e-08 0
  0.256937   9.973970 6771.892175 2.116487e-08 0
  0.256134   9.772507 6771.940731 2.067266e-08 0
  0.255638   9.558234 6771.990680 2.018046e-08 0
  0.255358   9.335438 6772.035218 1.968825e-08 0
  0.254544   9.131100 6772.081213 1.919604e-08 0
  0.253782   8.923700 6772.125094 1.870384e-08 0
  0.252795   8.722138 6772.186131 1.821163e-08 0
  0.252461   8.498384 6772.223788 1.771943e-08 0
  0.251448   8.295485 6772.263941 1.722722e-08 0
  0.250564   8.086841 6772.305614 1.673501e-08 0
  0.248460   7.915134 6772.354675 1.624281e-08 0
  0.244577   7.796849 6772.410611 1.575060e-08 0
  0.232691   7.934451 6772.543499 1.525839e-08 1
  0.217641   8.211312 6772.655128 1.476619e-08 1
  0.201168   8.589665 6772.737669 1.427398e-08 1
  0.185642   8.988349 6772.796283 1.378178e-08 1
  0.170483   9.438841 6772.834115 1.328957e-08 1
  0.156467   9.903755 6772.863087 1.279736e-08 1
  0.143753  10.365409 6772.875141 1.230516e-08 1
  0.131933  10.842462 6772.876120 1.181295e-08 1
  0.121017  11.327948 6772.883444 1.132074e-08 1
  0.110955  11.818271 6772.855008 1.082854e-08 1
  0.101800  12.295536 6772.847482 1.033633e-08 1
  0.093059  12.809979 6772.809891 9.844126e-09 1
  0.085359  13.267200 6772.788294 9.351919e-09 1
  0.077974  13.759339 6772.784152 8.859713e-09 1
  0.071186  14.234055 6772.726366 8.367507e-09 1
  0.064833  14.709567 6772.705571 7.875301e-09 1
  0.058803  15.204234 6772.634181 7.383094e-09 1
  0.053457  15.609991 6772.621580 6.890888e-09 1
  0.048127  16.100182 6772.564301 6.398682e-09 1
  0.043119  16.587526 6772.501075 5.906475e-09 1
  0.038514  17.023495 6772.442648 5.414269e-09 1
  0.034035  17.512436 6772.429942 4.922063e-09 1
  0.029941  17.916496 6772.378175 4.429857e-09 1
  0.026000  18.339430 6772.279377 3.937650e-09 1
  0.022221  18.775835 6772.207951 3.445444e-09 1
  0.018633  19.192527 6772.153188 2.953238e-09 1
  0.015335  19.433199 6772.009631 2.461031e-09 1
  0.011954  19.945042 6771.970461 1.968825e-09 1
  0.008866  20.159854 6771.642404 1.476619e-09 0
  0.005634  21.155628 6771.478199 9.844126e-10 0
  0.002761  21.541489 6770.761590 4.922063e-10 0
  0.002687  22.111821 6771.594862 4.922063e-10 0
