# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.002651   8.148083 6772.551011 1.810225e-10 0
  0.005825   7.446375 6772.516744 3.620451e-10 0
  0.008651   7.519033 6772.611150 5.430676e-10 0
  0.012060   7.192785 6772.674051 7.240902e-10 1
  0.014809   7.322272 6772.725243 9.051127e-10 1
  0.018449   7.052137 6772.803841 1.086135e-09 1
  0.021845   6.949444 6772.847287 1.267158e-09 1
  0.025655   6.762222 6772.910803 1.448180e-09 1
  0.029819   6.545719 6772.948060 1.629203e-09 1
  0.033724   6.429814 6773.019570 1.810225e-09 1
  0.038248   6.237081 6773.060963 1.991248e-09 1
  0.042706   6.093647 6773.106653 2.172270e-09 1
  0.047657   5.915903 6773.141644 2.353293e-09 1
  0.052392   5.795238 6773.175472 2.534316e-09 1
  0.058195   5.590126 6773.197513 2.715338e-09 1
  0.063820   5.437142 6773.226049 2.896361e-09 1
  0.069693   5.290239 6773.251231 3.077383e-09 1
  0.076417   5.108450 6773.280590 3.258405e-09 1
  0.083564   4.931257 6773.295855 3.439428e-09 1
  0.090729   4.780897 6773.307568 3.620451e-09 1
  0.098601   4.619084 6773.323174 3.801473e-09 1
  0.106759   4.469388 6773.323536 3.982496e-09 1
  0.115416   4.322043 6773.324458 4.163518e-09 1
  0.124812   4.170451 6773.325776 4.344541e-09 1
  0.134747   4.023819 6773.312914 4.525563e-09 1
  0.145261   3.881864 6773.298412 4.706586e-09 1
  0.156018   3.753164 6773.281263 4.887608e-09 1
  0.167430   3.626646 6773.254418 5.068631e-09 1
  0.178780   3.517489 6773.222496 5.249654e-09 1
  0.190559   3.413576 6773.184509 5.430676e-09 1
  0.202277   3.322463 6773.136843 5.611699e-09 1
  0.213530   3.248453 6773.082890 5.792721e-09 1
  0.224020   3.192350 6773.019758 5.973744e-09 1
  0.232822   3.164159 6772.950495 6.154766e-09 1
  0.240180   3.157463 6772.881546 6.335789e-09 0
  0.245211   3.181892 6772.822623 6.516811e-09 0
  0.248064   3.234047 6772.785105 6.697834e-09 0
  0.249231   3.306501 6772.762653 6.878856e-09 0
  0.250168   3.380869 6772.742465 7.059879e-09 0
  0.250779   3.459099 6772.720960 7.240901e-09 0
  0.251472   3.535781 6772.698425 7.421924e-09 0
  0.251870   3.616285 6772.674723 7.602946e-09 0
  0.252287   3.696376 6772.654766 7.783969e-09 0
  0.252670   3.776662 6772.638251 7.964991e-09 0
  0.252618   3.863296 6772.621051 8.146014e-09 0
  0.252854   3.945432 6772.602002 8.327037e-09 0
  0.253104   4.027246 6772.584127 8.508058e-09 0
  0.253345   4.108976 6772.563785 8.689082e-09 0
  0.253292   4.195524 6772.546100 8.870104e-09 0
  0.253720   4.273877 6772.525811 9.051127e-09 0
  0.253884   4.356495 6772.503624 9.232149e-09 0
  0.254356   4.433671 6772.480123 9.413172e-09 0
  0.254674   4.513334 6772.457709 9.594194e-09 0
  0.255004   4.592537 6772.436396 9.775217e-09 0
  0.255210   4.673890 6772.417657 9.956239e-09 0
  0.255345   4.756348 6772.398792 1.013726e-08 0
  0.255740   4.833825 6772.381641 1.031828e-08 0
  0.255775   4.917930 6772.361788 1.049931e-08 0
  0.255656   5.005093 6772.344434 1.068033e-08 0
  0.255933   5.084391 6772.325745 1.086135e-08 0
  0.255981   5.168258 6772.313261 1.104237e-08 0
  0.256161   5.249169 6772.292728 1.122340e-08 0
  0.256221   5.332583 6772.271862 1.140442e-08 0
  0.256795   5.405167 6772.253819 1.158544e-08 0
  0.256478   5.496416 6772.235337 1.176646e-08 0
  0.256710   5.575927 6772.216569 1.194749e-08 0
  0.256851   5.657245 6772.193954 1.212851e-08 0
  0.257179   5.734424 6772.175983 1.230953e-08 0
  0.257637   5.808365 6772.154998 1.249055e-08 0
  0.257664   5.892004 6772.137641 1.267158e-08 0
  0.257798   5.889060 6772.137160 1.267158e-08 0
