# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.002911  27.873399 6770.584637 6.704943e-10 0
  0.005691  28.531085 6770.951930 1.340989e-09 0
  0.008782  27.731718 6771.360547 2.011483e-09 0
  0.012403  26.187674 6771.442983 2.681977e-09 1
  0.015623  25.988402 6771.577982 3.352472e-09 1
  0.018737  26.002196 6771.796948 4.022966e-09 1
  0.022640  25.106723 6771.866953 4.693460e-09 1
  0.026704  24.326734 6771.887216 5.363955e-09 1
  0.030668  23.830038 6771.926056 6.034449e-09 1
  0.034850  23.300078 6772.106656 6.704943e-09 1
  0.039558  22.580265 6772.185964 7.375438e-09 1
  0.044035  22.128361 6772.208937 8.045932e-09 1
  0.049141  21.481972 6772.306207 8.716426e-09 1
  0.054642  20.805131 6772.347262 9.386921e-09 1
  0.060334  20.188592 6772.428550 1.005742e-08 1
  0.066082  19.661035 6772.465974 1.072791e-08 1
  0.072953  18.922659 6772.531566 1.139840e-08 1
  0.080001  18.270120 6772.557839 1.206890e-08 1
  0.087599  17.612650 6772.595042 1.273939e-08 1
  0.095496  17.006074 6772.611756 1.340989e-08 1
  0.104588  16.304353 6772.646202 1.408038e-08 1
  0.113834  15.693263 6772.668098 1.475088e-08 1
  0.124550  14.994667 6772.673820 1.542137e-08 1
  0.135681  14.363025 6772.682188 1.609186e-08 1
  0.148048  13.711172 6772.672302 1.676236e-08 1
  0.161618  13.062296 6772.663499 1.743285e-08 1
  0.176404  12.426863 6772.629252 1.810335e-08 1
  0.192302  11.821214 6772.587069 1.877384e-08 1
  0.209049  11.260698 6772.507604 1.944434e-08 1
  0.225772  10.784578 6772.406896 2.011483e-08 1
  0.240581  10.455372 6772.272187 2.078532e-08 0
  0.247985  10.472429 6772.163914 2.145582e-08 0
  0.250099  10.711528 6772.104683 2.212631e-08 0
  0.251486  10.975913 6772.055306 2.279681e-08 0
  0.252097  11.271380 6772.004498 2.346730e-08 0
  0.253440  11.531286 6771.936308 2.413780e-08 0
  0.254353  11.809423 6771.874758 2.480829e-08 0
  0.254967  12.099835 6771.820030 2.547879e-08 0
  0.256122  12.361979 6771.757162 2.614928e-08 0
  0.256929  12.638938 6771.689052 2.681977e-08 0
  0.257662  12.918556 6771.629495 2.749027e-08 0
  0.258546  13.188046 6771.559560 2.816076e-08 0
  0.259179  13.469399 6771.494609 2.883126e-08 0
  0.259790  13.750502 6771.434161 2.950175e-08 0
  0.260563  14.021250 6771.370799 3.017225e-08 0
  0.261441  14.284594 6771.303465 3.084274e-08 0
  0.262240  14.550708 6771.234649 3.151323e-08 0
  0.263143  14.809752 6771.175816 3.218373e-08 0
  0.263898  15.075431 6771.125455 3.285422e-08 0
  0.264986  15.319778 6771.068938 3.352472e-08 0
  0.265575  15.591747 6771.017883 3.419521e-08 0
  0.265973  15.874148 6770.979105 3.486570e-08 0
  0.266942  16.120220 6770.923741 3.553620e-08 0
  0.267488  16.390883 6770.867192 3.620669e-08 0
  0.268171  16.651898 6770.810391 3.687719e-08 0
  0.268944  16.905893 6770.749925 3.754768e-08 0
  0.269842  17.150665 6770.692308 3.821818e-08 0
  0.271315  17.356990 6770.639077 3.888867e-08 0
  0.272333  17.590314 6770.584474 3.955917e-08 0
  0.273397  17.819159 6770.540392 4.022966e-08 0
  0.274484  18.044113 6770.485053 4.090015e-08 0
  0.275582  18.267267 6770.441834 4.157065e-08 0
  0.276536  18.497861 6770.397169 4.224114e-08 0
  0.277322  18.738215 6770.350164 4.291164e-08 0
  0.278071  18.979659 6770.299061 4.358213e-08 0
  0.278872  19.216659 6770.257880 4.425263e-08 0
  0.279967  19.431431 6770.214727 4.492312e-08 0
  0.280766  19.665281 6770.166084 4.559361e-08 0
  0.281926  19.872629 6770.126322 4.626411e-08 0
  0.282948  20.087309 6770.067580 4.693460e-08 0
  0.283073  20.079884 6770.068659 4.693460e-08 0
