# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.283073  20.079884 6770.068659 4.693460e-08 0
  0.281829  19.880965 6770.121695 4.626411e-08 0
  0.280771  19.666629 6770.169010 4.559361e-08 0
  0.279991  19.431401 6770.217392 4.492312e-08 0
  0.278954  19.212494 6770.259027 4.425263e-08 0
  0.278031  18.984220 6770.301391 4.358213e-08 0
  0.277183  18.749393 6770.353781 4.291164e-08 0
  0.276286  18.516345 6770.401595 4.224114e-08 0
  0.275490  18.275087 6770.451288 4.157065e-08 0
  0.274149  18.068229 6770.494636 4.090015e-08 0
  0.273487  17.815082 6770.545183 4.022966e-08 0
  0.272557  17.577964 6770.595901 3.955917e-08 0
  0.271232  17.364315 6770.636546 3.888867e-08 0
  0.269813  17.154869 6770.699781 3.821818e-08 0
  0.268753  16.920343 6770.758375 3.754768e-08 0
  0.268103  16.658499 6770.819738 3.687719e-08 0
  0.267489  16.393104 6770.868503 3.620669e-08 0
  0.266693  16.137616 6770.932942 3.553620e-08 0
  0.266129  15.866608 6770.983152 3.486570e-08 0
  0.265356  15.606610 6771.015832 3.419521e-08 0
  0.264663  15.340958 6771.076795 3.352472e-08 0
  0.263710  15.088348 6771.126288 3.285422e-08 0
  0.262935  14.824067 6771.181087 3.218373e-08 0
  0.262152  14.558645 6771.249567 3.151323e-08 0
  0.261144  14.303877 6771.314032 3.084274e-08 0
  0.260415  14.032088 6771.378235 3.017225e-08 0
  0.259806  13.752434 6771.437608 2.950175e-08 0
  0.258949  13.484365 6771.502547 2.883126e-08 0
  0.258483  13.194519 6771.568806 2.816076e-08 0
  0.257403  12.934422 6771.635566 2.749027e-08 0
  0.256997  12.638857 6771.695901 2.681977e-08 0
  0.256094  12.366360 6771.761403 2.614928e-08 0
  0.255176  12.092622 6771.827443 2.547879e-08 0
  0.254065  11.825888 6771.886830 2.480829e-08 0
  0.253250  11.543276 6771.943053 2.413780e-08 0
  0.252101  11.273810 6772.013756 2.346730e-08 0
  0.250968  11.001075 6772.065927 2.279681e-08 0
  0.249651  10.733803 6772.109864 2.212631e-08 0
  0.245476  10.585654 6772.182352 2.145582e-08 0
  0.237550  10.596413 6772.303353 2.078532e-08 1
  0.221801  10.982666 6772.427955 2.011483e-08 1
  0.205118  11.480588 6772.526287 1.944434e-08 1
  0.188536  12.059833 6772.595539 1.877384e-08 1
  0.172771  12.690099 6772.633704 1.810335e-08 1
  0.158382  13.330127 6772.666838 1.743285e-08 1
  0.144936  14.006116 6772.674282 1.676236e-08 1
  0.133381  14.610685 6772.678628 1.609186e-08 1
  0.121818  15.330794 6772.673059 1.542137e-08 1
  0.112007  15.948352 6772.650785 1.475088e-08 1
  0.102374  16.656011 6772.634127 1.408038e-08 1
  0.093668  17.336871 6772.601157 1.340989e-08 1
  0.085832  17.973582 6772.560500 1.273939e-08 1
  0.078359  18.652614 6772.561763 1.206890e-08 1
  0.071678  19.257042 6772.512844 1.139840e-08 1
  0.065230  19.915902 6772.454367 1.072791e-08 1
  0.059463  20.482428 6772.412975 1.005742e-08 1
  0.053588  21.212463 6772.357709 9.386921e-09 1
  0.048300  21.854289 6772.312803 8.716426e-09 1
  0.043509  22.392720 6772.213329 8.045932e-09 1
  0.038617  23.129833 6772.193941 7.375438e-09 1
  0.034295  23.674422 6772.080062 6.704943e-09 1
  0.030090  24.287163 6772.056423 6.034449e-09 1
  0.026151  24.839421 6771.989817 5.363955e-09 1
  0.022316  25.470486 6771.945363 4.693460e-09 1
  0.018621  26.149634 6771.581684 4.022966e-09 1
  0.015523  26.155686 6771.775708 3.352472e-09 1
  0.012142  26.741336 6771.509502 2.681977e-09 1
  0.009059  26.885173 6771.282686 2.011483e-09 0
  0.005927  27.401011 6771.285412 1.340989e-09 0
  0.002917  27.620802 6769.636113 6.704943e-10 0
  0.002805  28.933262 6770.207943 6.704943e-10 0
