# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.261562   8.406073 6771.715663 1.826085e-08 0
  0.261301   8.294091 6771.739768 1.799998e-08 0
  0.261006   8.183020 6771.768855 1.773911e-08 0
  0.260714   8.071711 6771.797023 1.747825e-08 0
  0.260096   7.970130 6771.825938 1.721738e-08 0
  0.259935   7.854246 6771.853884 1.695651e-08 0
  0.259765   7.738555 6771.875436 1.669564e-08 0
  0.259293   7.631337 6771.906655 1.643477e-08 0
  0.259133   7.514873 6771.936230 1.617390e-08 0
  0.258825   7.402543 6771.960540 1.591303e-08 0
  0.258496   7.290351 6771.990023 1.565216e-08 0
  0.258337   7.173317 6772.014743 1.539129e-08 0
  0.257875   7.064359 6772.039987 1.513042e-08 0
  0.257840   6.943496 6772.066258 1.486955e-08 0
  0.257307   6.835739 6772.095236 1.460868e-08 0
  0.257050   6.720432 6772.120541 1.434781e-08 0
  0.256775   6.605266 6772.147427 1.408694e-08 0
  0.256346   6.493695 6772.178704 1.382607e-08 0
  0.256243   6.373832 6772.204178 1.356521e-08 0
  0.256185   6.252623 6772.232581 1.330434e-08 0
  0.255782   6.139718 6772.257895 1.304347e-08 0
  0.255588   6.021502 6772.282737 1.278260e-08 0
  0.255405   5.902852 6772.305741 1.252173e-08 0
  0.254747   5.794679 6772.334406 1.226086e-08 0
  0.254932   5.667357 6772.358646 1.199999e-08 0
  0.254040   5.563434 6772.390142 1.173912e-08 0
  0.253671   5.447690 6772.421961 1.147825e-08 0
  0.253464   5.328286 6772.450321 1.121738e-08 0
  0.252906   5.215849 6772.478467 1.095651e-08 0
  0.252855   5.092843 6772.498847 1.069564e-08 0
  0.252717   4.971235 6772.523786 1.043477e-08 0
  0.252022   4.860424 6772.542902 1.017390e-08 0
  0.251861   4.738629 6772.569559 9.913035e-09 0
  0.250832   4.632734 6772.600467 9.652165e-09 0
  0.249875   4.524732 6772.632052 9.391296e-09 0
  0.248516   4.423277 6772.656815 9.130427e-09 0
  0.246022   4.340090 6772.692745 8.869557e-09 0
  0.239902   4.317623 6772.768570 8.608688e-09 0
  0.229887   4.368134 6772.857548 8.347819e-09 1
  0.218132   4.460198 6772.942252 8.086949e-09 1
  0.204607   4.602812 6773.014243 7.826080e-09 1
  0.190966   4.768350 6773.069870 7.565210e-09 1
  0.177181   4.962813 6773.112868 7.304341e-09 1
  0.164440   5.156669 6773.148903 7.043472e-09 1
  0.151866   5.377194 6773.173544 6.782603e-09 1
  0.140265   5.598273 6773.185079 6.521733e-09 1
  0.129460   5.822807 6773.201731 6.260863e-09 1
  0.119047   6.068439 6773.202249 5.999995e-09 1
  0.109567   6.306828 6773.201056 5.739125e-09 1
  0.100654   6.553273 6773.203886 5.478256e-09 1
  0.092530   6.789140 6773.185141 5.217387e-09 1
  0.084311   7.078485 6773.171029 4.956517e-09 1
  0.077389   7.305649 6773.152383 4.695648e-09 1
  0.070552   7.568470 6773.145033 4.434778e-09 1
  0.064489   7.792787 6773.113295 4.173909e-09 1
  0.058501   8.053733 6773.095836 3.913040e-09 1
  0.052910   8.310646 6773.048319 3.652171e-09 1
  0.047694   8.560823 6772.989373 3.391301e-09 1
  0.042908   8.784359 6772.966078 3.130432e-09 1
  0.038344   9.010745 6772.934940 2.869563e-09 1
  0.033772   9.299593 6772.862964 2.608693e-09 1
  0.029613   9.546122 6772.852133 2.347824e-09 1
  0.025900   9.700758 6772.772499 2.086955e-09 1
  0.022061   9.966066 6772.728922 1.826085e-09 1
  0.018674  10.091612 6772.662135 1.565216e-09 1
  0.015136  10.375572 6772.596412 1.304347e-09 1
  0.011785  10.660434 6772.560005 1.043477e-09 1
  0.008821  10.671657 6772.322689 7.826079e-10 0
  0.005554  11.310573 6772.233944 5.217386e-10 0
  0.002994  10.485215 6772.031966 2.608693e-10 0
  0.002743  11.449142 6772.163673 2.608693e-10 0
