# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.002773   3.601495 6772.756649 8.476886e-11 0
  0.005713   3.488434 6772.901264 1.695377e-10 0
  0.008816   3.399349 6772.976637 2.543066e-10 0
  0.012061   3.314505 6773.022036 3.390754e-10 1
  0.015187   3.291106 6773.050417 4.238443e-10 1
  0.018697   3.205885 6773.114840 5.086132e-10 1
  0.022048   3.172586 6773.167157 5.933820e-10 1
  0.025782   3.100191 6773.225379 6.781509e-10 1
  0.029484   3.051226 6773.255910 7.629198e-10 1
  0.033677   2.967360 6773.300921 8.476886e-10 1
  0.037839   2.905478 6773.337084 9.324575e-10 1
  0.042367   2.830650 6773.376397 1.017226e-09 1
  0.046707   2.782058 6773.404493 1.101995e-09 1
  0.051581   2.713039 6773.428292 1.186764e-09 1
  0.056298   2.663326 6773.450414 1.271533e-09 1
  0.061526   2.599429 6773.473644 1.356302e-09 1
  0.066803   2.543993 6773.483866 1.441071e-09 1
  0.072726   2.474141 6773.500670 1.525840e-09 1
  0.078338   2.424555 6773.514010 1.610608e-09 1
  0.084504   2.366014 6773.522497 1.695377e-09 1
  0.090518   2.319310 6773.524984 1.780146e-09 1
  0.097219   2.262256 6773.529928 1.864915e-09 1
  0.103742   2.216393 6773.531748 1.949684e-09 1
  0.110846   2.164517 6773.528632 2.034453e-09 1
  0.117793   2.121712 6773.524071 2.119221e-09 1
  0.125148   2.076898 6773.518939 2.203990e-09 1
  0.132069   2.043646 6773.507354 2.288759e-09 1
  0.139691   2.003726 6773.497356 2.373528e-09 1
  0.147482   1.965593 6773.484991 2.458297e-09 1
  0.155528   1.928086 6773.469880 2.543066e-09 1
  0.163483   1.895264 6773.450493 2.627835e-09 1
  0.171301   1.867062 6773.430201 2.712603e-09 1
  0.179292   1.839439 6773.407297 2.797372e-09 1
  0.187230   1.814671 6773.381692 2.882141e-09 1
  0.195086   1.792687 6773.354397 2.966910e-09 1
  0.202488   1.776184 6773.322595 3.051679e-09 1
  0.210036   1.759766 6773.288711 3.136448e-09 1
  0.216744   1.751229 6773.253079 3.221217e-09 1
  0.222802   1.748156 6773.214123 3.305986e-09 1
  0.228634   1.747274 6773.175398 3.390754e-09 0
  0.233380   1.754631 6773.137795 3.475523e-09 0
  0.237294   1.767748 6773.099538 3.560292e-09 0
  0.240928   1.782766 6773.063747 3.645061e-09 0
  0.243801   1.802928 6773.030259 3.729830e-09 0
  0.245761   1.829652 6773.002760 3.814599e-09 0
  0.247176   1.859994 6772.982730 3.899368e-09 0
  0.248226   1.892479 6772.963908 3.984136e-09 0
  0.249110   1.926031 6772.948769 4.068905e-09 0
  0.249259   1.965118 6772.938636 4.153674e-09 0
  0.249457   2.003638 6772.927958 4.238443e-09 0
  0.250054   2.038763 6772.914982 4.323212e-09 0
  0.250437   2.075564 6772.902158 4.407981e-09 0
  0.250580   2.114278 6772.889298 4.492750e-09 0
  0.250822   2.152143 6772.877790 4.577518e-09 0
  0.251124   2.189301 6772.864261 4.662287e-09 0
  0.251161   2.228860 6772.853908 4.747056e-09 0
  0.251655   2.264137 6772.840309 4.831825e-09 0
  0.251808   2.302537 6772.829828 4.916594e-09 0
  0.252077   2.339729 6772.819154 5.001363e-09 0
  0.252280   2.377483 6772.808520 5.086132e-09 0
  0.252351   2.416438 6772.798656 5.170901e-09 0
  0.252410   2.455490 6772.789343 5.255669e-09 0
  0.252429   2.494917 6772.779925 5.340438e-09 0
  0.252474   2.534074 6772.771327 5.425207e-09 0
  0.252424   2.574175 6772.762489 5.509976e-09 0
  0.252691   2.610987 6772.751692 5.594745e-09 0
  0.252663   2.650871 6772.743106 5.679514e-09 0
  0.252754   2.689430 6772.732553 5.764282e-09 0
  0.252785   2.728669 6772.722718 5.849051e-09 0
  0.252892   2.767002 6772.710954 5.933820e-09 0
  0.252740   2.768829 6772.711576 5.933820e-09 0
