# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.200253  52.633160 6762.864054 8.690175e-08 0
  0.204973  50.667930 6763.501138 8.566030e-08 0
  0.216351  47.323023 6763.881232 8.441885e-08 0
  0.223789  45.073962 6764.385415 8.317739e-08 0
  0.232700  42.702887 6764.872426 8.193594e-08 0
  0.240572  40.678329 6765.418273 8.069449e-08 0
  0.249096  38.682465 6765.966830 7.945303e-08 0
  0.257753  36.799924 6766.507560 7.821158e-08 0
  0.265260  35.188707 6767.103731 7.697012e-08 0
  0.274141  33.500700 6767.674223 7.572867e-08 0
  0.282194  32.010265 6768.263971 7.448722e-08 0
  0.290152  30.612091 6768.876739 7.324576e-08 0
  0.293907  29.717211 6769.243597 7.200431e-08 0
  0.292650  29.328631 6769.274832 7.076286e-08 0
  0.291424  28.935727 6769.333956 6.952140e-08 0
  0.289624  28.594900 6769.370373 6.827995e-08 0
  0.288284  28.206049 6769.430114 6.703850e-08 0
  0.286106  27.895120 6769.518585 6.579704e-08 0
  0.284321  27.540321 6769.595955 6.455559e-08 0
  0.282316  27.202822 6769.687496 6.331413e-08 0
  0.280808  26.812430 6769.774328 6.207268e-08 0
  0.279007  26.445222 6769.843870 6.083123e-08 0
  0.277031  26.090502 6769.922466 5.958977e-08 0
  0.275613  25.678716 6770.016808 5.834832e-08 0
  0.273798  25.298344 6770.088513 5.710687e-08 0
  0.271792  24.930939 6770.161912 5.586541e-08 0
  0.269835  24.554305 6770.260527 5.462396e-08 0
  0.268130  24.148782 6770.355282 5.338250e-08 0
  0.266719  23.712019 6770.456182 5.214105e-08 0
  0.265567  23.247297 6770.539587 5.089960e-08 0
  0.264020  22.813445 6770.635116 4.965814e-08 0
  0.262089  22.407259 6770.741657 4.841669e-08 0
  0.260599  21.957794 6770.858745 4.717524e-08 0
  0.259450  21.474627 6770.976953 4.593379e-08 0
  0.257809  21.026551 6771.071037 4.469233e-08 0
  0.256317  20.561834 6771.181839 4.345088e-08 0
  0.254521  20.115661 6771.304705 4.220942e-08 0
  0.252509  19.679024 6771.407213 4.096797e-08 0
  0.250202  19.258754 6771.515794 3.972652e-08 0
  0.249011  18.745567 6771.604307 3.848506e-08 0
  0.243488  18.553535 6771.736719 3.724361e-08 0
  0.227216  19.220443 6771.921461 3.600216e-08 1
  0.208743  20.198765 6772.035511 3.476070e-08 1
  0.191398  21.240811 6772.096525 3.351925e-08 1
  0.174846  22.389949 6772.141929 3.227779e-08 1
  0.159674  23.574108 6772.176206 3.103634e-08 1
  0.145957  24.756373 6772.164460 2.979489e-08 1
  0.133492  25.940767 6772.161051 2.855343e-08 1
  0.121954  27.159860 6772.133401 2.731198e-08 1
  0.111772  28.287212 6772.099681 2.607053e-08 1
  0.102016  29.517733 6772.077785 2.482907e-08 1
  0.093073  30.735876 6772.034772 2.358762e-08 1
  0.084669  32.007936 6771.967111 2.234617e-08 1
  0.077431  33.056829 6771.914834 2.110471e-08 1
  0.070586  34.130117 6771.875504 1.986326e-08 1
  0.064091  35.239492 6771.818293 1.862180e-08 1
  0.057958  36.368810 6771.697167 1.738035e-08 1
  0.052156  37.529533 6771.605857 1.613890e-08 1
  0.046737  38.662488 6771.597189 1.489744e-08 1
  0.041767  39.655466 6771.496033 1.365599e-08 1
  0.036835  40.880545 6771.472579 1.241454e-08 1
  0.032304  41.952565 6771.400881 1.117308e-08 1
  0.028119  42.830923 6771.073067 9.931629e-09 1
  0.024279  43.414996 6771.016362 8.690175e-09 1
  0.020153  44.831262 6770.936790 7.448722e-09 1
  0.016724  45.021163 6770.940701 6.207268e-09 1
  0.012897  46.696943 6770.656969 4.965814e-09 1
  0.009685  46.638812 6770.293814 3.724361e-09 0
  0.006155  48.924321 6769.953936 2.482907e-09 0
  0.003173  47.382298 6768.611235 1.241454e-09 0
  0.002973  50.654001 6768.938209 1.241454e-09 0
