# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.002846   5.161526 6772.453283 1.241454e-10 0
  0.005723   5.136021 6772.705757 2.482907e-10 0
  0.008569   5.169866 6772.752924 3.724361e-10 0
  0.011822   4.990467 6772.884400 4.965815e-10 1
  0.015079   4.895769 6772.946999 6.207268e-10 1
  0.018231   4.859909 6772.985822 7.448722e-10 1
  0.021809   4.739808 6773.021029 8.690175e-10 1
  0.025408   4.649390 6773.064032 9.931629e-10 1
  0.029266   4.540039 6773.129868 1.117308e-09 1
  0.033506   4.407180 6773.166756 1.241454e-09 1
  0.037666   4.311978 6773.217932 1.365599e-09 1
  0.042131   4.206225 6773.246115 1.489744e-09 1
  0.046795   4.102243 6773.283827 1.613890e-09 1
  0.051679   4.000512 6773.313986 1.738035e-09 1
  0.056945   3.889795 6773.344224 1.862180e-09 1
  0.062415   3.785713 6773.364365 1.986326e-09 1
  0.068375   3.671662 6773.386516 2.110471e-09 1
  0.073921   3.596097 6773.402812 2.234617e-09 1
  0.080443   3.488195 6773.409749 2.358762e-09 1
  0.087238   3.385782 6773.419621 2.482907e-09 1
  0.094446   3.283722 6773.431676 2.607053e-09 1
  0.101699   3.194814 6773.435254 2.731198e-09 1
  0.109375   3.105650 6773.436745 2.855343e-09 1
  0.117668   3.012253 6773.432200 2.979489e-09 1
  0.126046   2.929192 6773.426310 3.103634e-09 1
  0.135027   2.843684 6773.415229 3.227779e-09 1
  0.143592   2.776911 6773.403805 3.351925e-09 1
  0.153314   2.697052 6773.388000 3.476070e-09 1
  0.163112   2.625506 6773.369214 3.600215e-09 1
  0.172809   2.563335 6773.342574 3.724361e-09 1
  0.182121   2.513306 6773.315043 3.848506e-09 1
  0.192326   2.456315 6773.279715 3.972652e-09 1
  0.201931   2.412391 6773.242315 4.096797e-09 1
  0.211060   2.377529 6773.198422 4.220942e-09 1
  0.219517   2.352886 6773.151175 4.345088e-09 1
  0.227195   2.337929 6773.099305 4.469233e-09 1
  0.234036   2.332616 6773.047483 4.593379e-09 0
  0.239401   2.341919 6772.994919 4.717524e-09 0
  0.243585   2.362597 6772.945560 4.841669e-09 0
  0.246592   2.394588 6772.909799 4.965814e-09 0
  0.247976   2.441369 6772.885442 5.089960e-09 0
  0.249095   2.489957 6772.869191 5.214105e-09 0
  0.249639   2.543706 6772.853585 5.338251e-09 0
  0.250099   2.598058 6772.836982 5.462396e-09 0
  0.250458   2.653255 6772.819069 5.586541e-09 0
  0.250945   2.707028 6772.803005 5.710686e-09 0
  0.251521   2.759510 6772.785597 5.834832e-09 0
  0.251858   2.814491 6772.770161 5.958977e-09 0
  0.252110   2.870300 6772.755947 6.083123e-09 0
  0.252517   2.924131 6772.740307 6.207268e-09 0
  0.252360   2.984522 6772.727395 6.331413e-09 0
  0.252621   3.039918 6772.715700 6.455559e-09 0
  0.252745   3.096851 6772.703353 6.579704e-09 0
  0.252786   3.154773 6772.690713 6.703850e-09 0
  0.253047   3.209834 6772.675411 6.827995e-09 0
  0.252940   3.269622 6772.661931 6.952140e-09 0
  0.253059   3.326447 6772.649582 7.076286e-09 0
  0.253285   3.381752 6772.634150 7.200431e-09 0
  0.253397   3.438573 6772.620625 7.324576e-09 0
  0.253381   3.497044 6772.606218 7.448722e-09 0
  0.253764   3.549951 6772.590313 7.572867e-09 0
  0.253818   3.607372 6772.573387 7.697012e-09 0
  0.254164   3.660583 6772.558107 7.821158e-09 0
  0.254544   3.713087 6772.539648 7.945303e-09 0
  0.254713   3.768686 6772.525568 8.069449e-09 0
  0.254731   3.826382 6772.511062 8.193594e-09 0
  0.254723   3.884467 6772.496014 8.317739e-09 0
  0.254914   3.939524 6772.482043 8.441885e-09 0
  0.255061   3.995162 6772.468763 8.566030e-09 0
  0.255095   4.052537 6772.455917 8.690175e-09 0
  0.255422   4.047448 6772.454354 8.690175e-09 0
