# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.339824  21.201686 6766.829390 7.028706e-08 0
  0.338355  20.989346 6766.880294 6.928296e-08 0
  0.337433  20.741678 6766.932418 6.827886e-08 0
  0.336132  20.515733 6766.982610 6.727475e-08 0
  0.335041  20.275304 6767.037853 6.627065e-08 0
  0.333701  20.048345 6767.084969 6.526655e-08 0
  0.332759  19.795655 6767.147019 6.426245e-08 0
  0.331516  19.559605 6767.184738 6.325835e-08 0
  0.330096  19.331773 6767.240075 6.225425e-08 0
  0.328723  19.099297 6767.305504 6.125015e-08 0
  0.327381  18.863437 6767.350610 6.024605e-08 0
  0.325956  18.630099 6767.398837 5.924195e-08 0
  0.324268  18.409559 6767.452894 5.823785e-08 0
  0.322799  18.174550 6767.505684 5.723375e-08 0
  0.321336  17.936881 6767.564835 5.622965e-08 0
  0.319994  17.690427 6767.624135 5.522554e-08 0
  0.318897  17.428379 6767.693149 5.422144e-08 0
  0.317485  17.181868 6767.749267 5.321734e-08 0
  0.316081  16.932388 6767.818918 5.221324e-08 0
  0.315234  16.651476 6767.881819 5.120914e-08 0
  0.313700  16.404609 6767.955311 5.020504e-08 0
  0.312692  16.128513 6768.016312 4.920094e-08 0
  0.311710  15.848976 6768.085630 4.819684e-08 0
  0.310443  15.582308 6768.141482 4.719274e-08 0
  0.309343  15.304930 6768.200229 4.618864e-08 0
  0.308804  14.998236 6768.265607 4.518454e-08 0
  0.307841  14.710951 6768.322374 4.418043e-08 0
  0.307116  14.410538 6768.378077 4.317634e-08 0
  0.306077  14.123106 6768.436569 4.217224e-08 0
  0.305502  13.812833 6768.490847 4.116813e-08 0
  0.304938  13.500735 6768.551071 4.016403e-08 0
  0.303913  13.207629 6768.608843 3.915993e-08 0
  0.302459  12.931029 6768.652968 3.815583e-08 0
  0.301107  12.647229 6768.699770 3.715173e-08 0
  0.299879  12.355779 6768.745380 3.614763e-08 0
  0.298364  12.073197 6768.809427 3.514353e-08 0
  0.292049  11.977493 6768.981784 3.413943e-08 0
  0.290694  11.683598 6769.044096 3.313533e-08 0
  0.288454  11.417365 6769.113664 3.213122e-08 0
  0.278822  11.441807 6769.211386 3.112712e-08 1
  0.258103  11.961661 6769.311390 3.012302e-08 1
  0.237025  12.592088 6769.386645 2.911892e-08 1
  0.217237  13.265748 6769.448713 2.811482e-08 1
  0.199431  13.934459 6769.488007 2.711072e-08 1
  0.183153  14.610755 6769.543344 2.610662e-08 1
  0.168128  15.304636 6769.571417 2.510252e-08 1
  0.154295  16.009792 6769.591682 2.409842e-08 1
  0.142081  16.661516 6769.627100 2.309432e-08 1
  0.130565  17.342913 6769.628247 2.209022e-08 1
  0.119981  18.014866 6769.658036 2.108612e-08 1
  0.110383  18.648847 6769.677247 2.008202e-08 1
  0.101068  19.349317 6769.666382 1.907792e-08 1
  0.092875  19.948088 6769.683388 1.807381e-08 1
  0.084723  20.652525 6769.694789 1.706971e-08 1
  0.077435  21.266986 6769.676093 1.606561e-08 1
  0.070696  21.838323 6769.710509 1.506151e-08 1
  0.064155  22.460693 6769.673094 1.405741e-08 1
  0.057859  23.125435 6769.613203 1.305331e-08 1
  0.052274  23.627751 6769.643475 1.204921e-08 1
  0.046947  24.116381 6769.660069 1.104511e-08 1
  0.041492  24.805726 6769.579872 1.004101e-08 1
  0.036914  25.094621 6769.565765 9.036907e-09 1
  0.032008  25.723864 6769.442934 8.032806e-09 1
  0.027288  26.403293 6769.439384 7.028706e-09 1
  0.023179  26.641188 6769.307774 6.024605e-09 1
  0.018987  27.103317 6769.455548 5.020504e-09 1
  0.014941  27.554986 6769.387240 4.016403e-09 1
  0.011046  27.954025 6769.309498 3.012303e-09 1
  0.007172  28.682068 6768.787856 2.008202e-09 0
  0.003532  29.138468 6768.687831 1.004101e-09 0
  0.003294  31.247862 6768.616439 1.004101e-09 0
