# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.325876  15.679820 6767.555882 4.992448e-08 0
  0.324513  15.517404 6767.598010 4.920094e-08 0
  0.323393  15.342288 6767.630202 4.847740e-08 0
  0.322395  15.159935 6767.675034 4.775385e-08 0
  0.321370  14.977908 6767.715875 4.703031e-08 0
  0.320457  14.789350 6767.765200 4.630677e-08 0
  0.319964  14.580731 6767.812885 4.558322e-08 0
  0.318524  14.414236 6767.852616 4.485968e-08 0
  0.317296  14.236567 6767.897499 4.413614e-08 0
  0.316687  14.030058 6767.944769 4.341260e-08 0
  0.315987  13.826802 6767.991093 4.268905e-08 0
  0.315177  13.627328 6768.040270 4.196551e-08 0
  0.314152  13.436028 6768.091020 4.124196e-08 0
  0.313111  13.244142 6768.143760 4.051842e-08 0
  0.312228  13.044568 6768.187365 3.979488e-08 0
  0.311680  12.829762 6768.238193 3.907133e-08 0
  0.311207  12.611421 6768.281438 3.834779e-08 0
  0.310122  12.416803 6768.321095 3.762425e-08 0
  0.309634  12.196943 6768.376210 3.690071e-08 0
  0.308855  11.988191 6768.416584 3.617716e-08 0
  0.308274  11.770513 6768.458631 3.545362e-08 0
  0.307954  11.542148 6768.508162 3.473008e-08 0
  0.307721  11.310568 6768.533904 3.400653e-08 0
  0.307043  11.094220 6768.570971 3.328299e-08 0
  0.306655  10.866625 6768.615726 3.255944e-08 0
  0.306086  10.644917 6768.658591 3.183590e-08 0
  0.305419  10.425808 6768.693938 3.111236e-08 0
  0.305079  10.194432 6768.742658 3.038882e-08 0
  0.304146   9.982473 6768.777215 2.966527e-08 0
  0.303406   9.762689 6768.815143 2.894173e-08 0
  0.302599   9.544048 6768.849631 2.821819e-08 0
  0.301781   9.324485 6768.885408 2.749464e-08 0
  0.300494   9.117742 6768.933083 2.677110e-08 0
  0.299630   8.897078 6768.971095 2.604756e-08 0
  0.298339   8.686955 6769.025281 2.532401e-08 0
  0.297000   8.476817 6769.077889 2.460047e-08 0
  0.294673   8.292349 6769.133728 2.387693e-08 0
  0.290904   8.144006 6769.221944 2.315338e-08 0
  0.279301   8.215799 6769.337959 2.242984e-08 1
  0.258752   8.584066 6769.422201 2.170630e-08 1
  0.238847   8.989948 6769.498496 2.098275e-08 1
  0.219778   9.433738 6769.556619 2.025921e-08 1
  0.201878   9.903728 6769.605136 1.953567e-08 1
  0.185127  10.400228 6769.638000 1.881212e-08 1
  0.170067  10.885847 6769.667212 1.808858e-08 1
  0.156173  11.380108 6769.695792 1.736504e-08 1
  0.143310  11.884947 6769.718570 1.664149e-08 1
  0.131958  12.346080 6769.751191 1.591795e-08 1
  0.121091  12.842693 6769.753976 1.519441e-08 1
  0.111244  13.313688 6769.781130 1.447086e-08 1
  0.101737  13.830043 6769.790126 1.374732e-08 1
  0.093144  14.310934 6769.787583 1.302378e-08 1
  0.085339  14.751937 6769.803895 1.230023e-08 1
  0.077872  15.215482 6769.773385 1.157669e-08 1
  0.070624  15.728482 6769.745180 1.085315e-08 1
  0.064106  16.172592 6769.765517 1.012961e-08 1
  0.058081  16.575108 6769.726431 9.406062e-09 1
  0.052234  17.013005 6769.720592 8.682519e-09 1
  0.046788  17.410514 6769.713370 7.958976e-09 1
  0.041465  17.859244 6769.697684 7.235432e-09 1
  0.036396  18.312108 6769.719878 6.511890e-09 1
  0.031635  18.725178 6769.582455 5.788346e-09 1
  0.027213  19.048926 6769.524610 5.064803e-09 1
  0.023184  19.164499 6769.585115 4.341259e-09 1
  0.018782  19.713425 6769.498625 3.617716e-09 1
  0.014753  20.078386 6769.538925 2.894173e-09 1
  0.010968  20.250653 6769.329371 2.170630e-09 1
  0.007312  20.254034 6769.287294 1.447087e-09 0
  0.003733  19.835924 6769.291616 7.235432e-10 0
  0.003571  20.659963 6768.397972 7.235432e-10 0
