# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.004247   3.972462 6769.567528 1.662563e-10 0
  0.008479   3.965187 6769.749945 3.325127e-10 0
  0.013144   3.852189 6769.792639 4.987690e-10 1
  0.017933   3.764198 6769.843048 6.650254e-10 1
  0.022899   3.684901 6769.891877 8.312817e-10 1
  0.028034   3.612776 6769.916267 9.975381e-10 1
  0.033353   3.542340 6769.952132 1.163794e-09 1
  0.039071   3.456252 6769.975780 1.330051e-09 1
  0.045053   3.371791 6770.006179 1.496307e-09 1
  0.051560   3.274128 6770.017190 1.662563e-09 1
  0.057954   3.203899 6770.039411 1.828820e-09 1
  0.065167   3.108510 6770.054353 1.995076e-09 1
  0.072744   3.016877 6770.060707 2.161333e-09 1
  0.080407   2.939365 6770.060444 2.327589e-09 1
  0.089250   2.837251 6770.066228 2.493845e-09 1
  0.098118   2.752892 6770.067894 2.660102e-09 1
  0.107664   2.665533 6770.056692 2.826358e-09 1
  0.117693   2.581891 6770.049815 2.992614e-09 1
  0.128310   2.499737 6770.036723 3.158871e-09 1
  0.139585   2.418719 6770.022514 3.325127e-09 1
  0.151493   2.339955 6770.005866 3.491383e-09 1
  0.163825   2.266814 6769.987758 3.657640e-09 1
  0.176532   2.199099 6769.966012 3.823896e-09 1
  0.189718   2.134993 6769.939110 3.990152e-09 1
  0.203339   2.074942 6769.912291 4.156409e-09 1
  0.217601   2.016284 6769.882124 4.322665e-09 1
  0.232111   1.962459 6769.845647 4.488921e-09 1
  0.246577   1.915665 6769.808845 4.655178e-09 1
  0.259098   1.888108 6769.771514 4.821434e-09 1
  0.273712   1.848152 6769.725764 4.987690e-09 1
  0.282943   1.847927 6769.685560 5.153947e-09 0
  0.288329   1.872659 6769.654617 5.320203e-09 0
  0.288624   1.929968 6769.639189 5.486460e-09 0
  0.289371   1.983320 6769.623050 5.652716e-09 0
  0.295719   1.995958 6769.575827 5.818972e-09 0
  0.297717   2.041137 6769.560377 5.985228e-09 0
  0.297562   2.099034 6769.548112 6.151485e-09 0
  0.298750   2.147140 6769.533814 6.317741e-09 0
  0.299879   2.195348 6769.518800 6.483997e-09 0
  0.300229   2.249037 6769.504599 6.650254e-09 0
  0.300840   2.300587 6769.490313 6.816510e-09 0
  0.300811   2.357015 6769.480417 6.982766e-09 0
  0.300695   2.414067 6769.470685 7.149023e-09 0
  0.301402   2.464369 6769.458117 7.315279e-09 0
  0.301094   2.523037 6769.450945 7.481535e-09 0
  0.301911   2.572060 6769.438320 7.647791e-09 0
  0.301847   2.628582 6769.429087 7.814048e-09 0
  0.302224   2.681157 6769.419024 7.980305e-09 0
  0.302626   2.733355 6769.407678 8.146560e-09 0
  0.302571   2.789673 6769.397809 8.312817e-09 0
  0.302765   2.843634 6769.387139 8.479074e-09 0
  0.302906   2.898055 6769.377484 8.645330e-09 0
  0.303086   2.952027 6769.367512 8.811586e-09 0
  0.303481   3.003826 6769.358516 8.977843e-09 0
  0.303558   3.058650 6769.347227 9.144099e-09 0
  0.303103   3.118980 6769.339757 9.310355e-09 0
  0.303350   3.172071 6769.329644 9.476612e-09 0
  0.303605   3.225032 6769.321450 9.642868e-09 0
  0.303947   3.276909 6769.310682 9.809124e-09 0
  0.303992   3.331968 6769.300193 9.975381e-09 0
  0.304147   3.385787 6769.290717 1.014164e-08 0
  0.304501   3.437296 6769.281289 1.030789e-08 0
  0.304505   3.492683 6769.271424 1.047415e-08 0
  0.304445   3.548800 6769.260093 1.064041e-08 0
  0.304498   3.603639 6769.249540 1.080666e-08 0
  0.304572   3.658218 6769.241865 1.097292e-08 0
  0.304655   3.712596 6769.230153 1.113917e-08 0
  0.304822   3.765952 6769.219028 1.130543e-08 0
  0.305250   3.815997 6769.210456 1.147169e-08 0
  0.305097   3.873240 6769.201184 1.163794e-08 0
  0.305141   3.872718 6769.201107 1.163794e-08 0
