# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.153061  63.734641 6761.261681 9.532066e-08 0
  0.209640  45.647251 6758.747851 9.393921e-08 0
  0.150424  61.539008 6765.757575 9.255775e-08 0
  0.300001  30.223345 6762.327707 9.117629e-08 0
  0.229819  39.999952 6760.986860 8.979484e-08 0
  0.203025  44.549278 6762.690861 8.841338e-08 0
  0.241599  36.943308 6762.230135 8.703191e-08 0
  0.232335  37.791906 6763.004306 8.565046e-08 0
  0.249808  34.605087 6763.321704 8.426900e-08 0
  0.257207  33.050391 6763.797584 8.288754e-08 0
  0.267918  31.200128 6764.248461 8.150608e-08 0
  0.278028  29.554214 6764.703366 8.012462e-08 0
  0.288117  28.025781 6765.160019 7.874316e-08 0
  0.298140  26.606524 6765.619475 7.736170e-08 0
  0.307952  25.296370 6766.089139 7.598024e-08 0
  0.317533  24.083704 6766.576203 7.459878e-08 0
  0.326594  22.980239 6767.059338 7.321733e-08 0
  0.326353  22.581747 6767.193907 7.183587e-08 0
  0.324666  22.263994 6767.250704 7.045441e-08 0
  0.322787  21.954198 6767.328157 6.907295e-08 0
  0.320737  21.652399 6767.417230 6.769149e-08 0
  0.318921  21.331369 6767.498977 6.631003e-08 0
  0.317409  20.986206 6767.593520 6.492857e-08 0
  0.315477  20.665538 6767.685789 6.354711e-08 0
  0.313632  20.335319 6767.769685 6.216565e-08 0
  0.312301  19.968014 6767.859206 6.078419e-08 0
  0.310989  19.596421 6767.952390 5.940274e-08 0
  0.309439  19.236755 6768.033956 5.802128e-08 0
  0.308021  18.865526 6768.093491 5.663982e-08 0
  0.306897  18.472224 6768.184254 5.525836e-08 0
  0.306021  18.062121 6768.264796 5.387690e-08 0
  0.305023  17.656458 6768.348045 5.249544e-08 0
  0.303530  17.276297 6768.431775 5.111398e-08 0
  0.301572  16.919146 6768.476342 4.973252e-08 0
  0.299301  16.573419 6768.554621 4.835106e-08 0
  0.297804  16.180534 6768.642445 4.696960e-08 0
  0.295311  15.836162 6768.765650 4.558815e-08 0
  0.287741  15.756920 6768.964747 4.420669e-08 0
  0.273393  16.069412 6769.077692 4.282523e-08 1
  0.251490  16.905921 6769.180377 4.144377e-08 1
  0.231288  17.770631 6769.253235 4.006231e-08 1
  0.212771  18.651200 6769.319435 3.868085e-08 1
  0.195262  19.598310 6769.352010 3.729939e-08 1
  0.179984  20.474183 6769.406451 3.591793e-08 1
  0.166150  21.326106 6769.436654 3.453647e-08 1
  0.153096  22.218940 6769.453562 3.315501e-08 1
  0.140859  23.142786 6769.484116 3.177356e-08 1
  0.129911  24.002059 6769.519537 3.039210e-08 1
  0.119474  24.912726 6769.522448 2.901064e-08 1
  0.110053  25.757502 6769.536682 2.762918e-08 1
  0.100969  26.671115 6769.562979 2.624772e-08 1
  0.092576  27.558157 6769.567282 2.486626e-08 1
  0.084938  28.367485 6769.540602 2.348480e-08 1
  0.077631  29.211809 6769.511684 2.210334e-08 1
  0.070827  30.016829 6769.480312 2.072188e-08 1
  0.064515  30.756472 6769.543666 1.934043e-08 1
  0.058386  31.557568 6769.487704 1.795897e-08 1
  0.052575  32.350340 6769.471273 1.657751e-08 1
  0.047134  33.077355 6769.578202 1.519605e-08 1
  0.041700  33.987896 6769.427799 1.381459e-08 1
  0.036935  34.536308 6769.380967 1.243313e-08 1
  0.032020  35.411221 6769.402072 1.105167e-08 1
  0.027769  35.727694 6769.370689 9.670213e-09 1
  0.023087  36.833951 6769.229838 8.288754e-09 1
  0.019076  37.148669 6769.151389 6.907295e-09 1
  0.015122  37.489497 6769.066426 5.525836e-09 1
  0.010986  38.695088 6768.685334 4.144377e-09 1
  0.007260  39.040495 6768.376436 2.762918e-09 0
  0.003417  41.447935 6767.613670 1.381459e-09 0
  0.003454  41.029231 6767.450589 1.381459e-09 0
