# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.306525   5.930489 6768.937955 1.781130e-08 0
  0.306660   5.841938 6768.955179 1.755317e-08 0
  0.306423   5.760473 6768.973555 1.729503e-08 0
  0.306020   5.681971 6768.990253 1.703690e-08 0
  0.306077   5.594863 6769.004607 1.677877e-08 0
  0.305955   5.510976 6769.020410 1.652063e-08 0
  0.305627   5.430632 6769.039707 1.626249e-08 0
  0.305455   5.347514 6769.052611 1.600436e-08 0
  0.305239   5.264951 6769.068346 1.574623e-08 0
  0.305042   5.181989 6769.084118 1.548809e-08 0
  0.304992   5.096428 6769.101310 1.522996e-08 0
  0.304764   5.013818 6769.117108 1.497182e-08 0
  0.304208   4.936358 6769.133623 1.471369e-08 0
  0.304236   4.849356 6769.146688 1.445555e-08 0
  0.304014   4.766239 6769.158981 1.419742e-08 0
  0.303644   4.685220 6769.176098 1.393928e-08 0
  0.303488   4.600865 6769.188576 1.368115e-08 0
  0.303289   4.516983 6769.203816 1.342301e-08 0
  0.303225   4.431047 6769.219355 1.316488e-08 0
  0.302770   4.350737 6769.231804 1.290674e-08 0
  0.302402   4.268889 6769.244888 1.264861e-08 0
  0.302105   4.185744 6769.266385 1.239047e-08 0
  0.301752   4.103431 6769.281403 1.213234e-08 0
  0.301603   4.018144 6769.294517 1.187420e-08 0
  0.301309   3.934579 6769.310142 1.161607e-08 0
  0.300585   3.856420 6769.324943 1.135793e-08 0
  0.300124   3.774539 6769.340890 1.109980e-08 0
  0.300455   3.682613 6769.360367 1.084166e-08 0
  0.299741   3.603573 6769.375399 1.058353e-08 0
  0.298452   3.530793 6769.393501 1.032539e-08 0
  0.297643   3.451899 6769.410876 1.006726e-08 0
  0.296979   3.370859 6769.429521 9.809124e-09 0
  0.295033   3.303757 6769.449861 9.550989e-09 0
  0.294506   3.220076 6769.474664 9.292855e-09 0
  0.291735   3.160050 6769.507242 9.034720e-09 0
  0.286464   3.125031 6769.560648 8.776585e-09 0
  0.277442   3.131925 6769.612012 8.518450e-09 1
  0.261932   3.216436 6769.670129 8.260316e-09 1
  0.246061   3.317703 6769.718504 8.002180e-09 1
  0.230582   3.426464 6769.764176 7.744045e-09 1
  0.214171   3.566434 6769.804320 7.485911e-09 1
  0.199162   3.703275 6769.838374 7.227776e-09 1
  0.184648   3.851935 6769.867204 6.969641e-09 1
  0.171874   3.985070 6769.892893 6.711506e-09 1
  0.159128   4.138857 6769.914954 6.453371e-09 1
  0.147351   4.290921 6769.935677 6.195236e-09 1
  0.135982   4.456068 6769.947065 5.937102e-09 1
  0.125660   4.612352 6769.965032 5.678967e-09 1
  0.115641   4.784293 6769.973223 5.420832e-09 1
  0.106753   4.935786 6769.983270 5.162697e-09 1
  0.097994   5.108183 6769.985313 4.904562e-09 1
  0.089713   5.286052 6769.988163 4.646427e-09 1
  0.082325   5.440377 6769.987285 4.388292e-09 1
  0.075194   5.605926 6769.993789 4.130158e-09 1
  0.068513   5.767984 6769.979768 3.872023e-09 1
  0.062321   5.918362 6769.970466 3.613888e-09 1
  0.056063   6.108952 6769.945540 3.355753e-09 1
  0.050558   6.253125 6769.924457 3.097618e-09 1
  0.045018   6.437534 6769.925015 2.839484e-09 1
  0.040094   6.570901 6769.907585 2.581348e-09 1
  0.035038   6.766847 6769.867331 2.323214e-09 1
  0.030474   6.916220 6769.855682 2.065079e-09 1
  0.026207   7.036843 6769.831348 1.806944e-09 1
  0.022046   7.168737 6769.758577 1.548809e-09 1
  0.018002   7.317558 6769.746178 1.290674e-09 1
  0.014045   7.499011 6769.624812 1.032539e-09 1
  0.010413   7.589766 6769.575029 7.744045e-10 1
  0.006894   7.642556 6769.585302 5.162697e-10 0
  0.003172   8.257021 6769.135363 2.581349e-10 0
  0.003337   7.883526 6769.333366 2.581349e-10 0
