# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.003736  37.776326 6768.840885 1.381459e-09 0
  0.007545  37.564885 6768.563324 2.762918e-09 0
  0.011171  38.058723 6768.907349 4.144377e-09 1
  0.015179  37.349870 6769.067407 5.525836e-09 1
  0.019419  36.493330 6769.168636 6.907295e-09 1
  0.023655  35.950575 6769.125219 8.288754e-09 1
  0.028161  35.228329 6769.365491 9.670213e-09 1
  0.032680  34.696615 6769.386316 1.105167e-08 1
  0.037316  34.183533 6769.294582 1.243313e-08 1
  0.042480  33.364443 6769.395467 1.381459e-08 1
  0.047716  32.674288 6769.430464 1.519605e-08 1
  0.053291  31.915379 6769.438206 1.657751e-08 1
  0.059267  31.088544 6769.506032 1.795897e-08 1
  0.065385  30.347895 6769.504168 1.934043e-08 1
  0.071980  29.536274 6769.489047 2.072188e-08 1
  0.078747  28.797884 6769.517317 2.210334e-08 1
  0.086392  27.890075 6769.544341 2.348480e-08 1
  0.094225  27.075755 6769.545358 2.486626e-08 1
  0.102682  26.226296 6769.549823 2.624772e-08 1
  0.111917  25.328464 6769.512030 2.762918e-08 1
  0.121634  24.470235 6769.518727 2.901064e-08 1
  0.132394  23.552034 6769.495416 3.039210e-08 1
  0.143716  22.682825 6769.454846 3.177356e-08 1
  0.155980  21.808114 6769.470624 3.315501e-08 1
  0.170141  20.825929 6769.425154 3.453647e-08 1
  0.183976  20.030357 6769.407356 3.591793e-08 1
  0.199780  19.155017 6769.357061 3.729939e-08 1
  0.217409  18.253767 6769.308889 3.868085e-08 1
  0.236760  17.360221 6769.240889 4.006231e-08 1
  0.257490  16.512751 6769.162023 4.144377e-08 1
  0.279146  15.738611 6769.048597 4.282523e-08 1
  0.288786  15.704053 6768.937229 4.420669e-08 0
  0.291292  16.056209 6768.856211 4.558815e-08 0
  0.292398  16.480301 6768.778970 4.696960e-08 0
  0.300957  16.478063 6768.567636 4.835106e-08 0
  0.302525  16.865583 6768.489316 4.973252e-08 0
  0.303981  17.251214 6768.421324 5.111398e-08 0
  0.305150  17.649477 6768.343083 5.249544e-08 0
  0.306048  18.060576 6768.252470 5.387690e-08 0
  0.307568  18.432469 6768.180897 5.525836e-08 0
  0.308655  18.826844 6768.116037 5.663982e-08 0
  0.309983  19.203171 6768.031026 5.802128e-08 0
  0.311237  19.581143 6767.945109 5.940274e-08 0
  0.312721  19.941450 6767.857432 6.078419e-08 0
  0.314080  20.306446 6767.770718 6.216565e-08 0
  0.315540  20.661563 6767.677225 6.354711e-08 0
  0.317521  20.979004 6767.582259 6.492857e-08 0
  0.319202  21.312654 6767.493984 6.631003e-08 0
  0.321229  21.619476 6767.407510 6.769149e-08 0
  0.322992  21.940303 6767.325746 6.907295e-08 0
  0.324760  22.257485 6767.256913 7.045441e-08 0
  0.326908  22.544927 6767.202442 7.183587e-08 0
  0.328839  22.843343 6767.125171 7.321733e-08 0
  0.330247  23.174748 6767.023851 7.459878e-08 0
  0.329223  23.674833 6766.822601 7.598024e-08 0
  0.324031  24.482420 6766.427202 7.736170e-08 0
  0.316071  25.538686 6765.900085 7.874316e-08 0
  0.306057  26.831788 6765.286212 8.012462e-08 0
  0.294448  28.369646 6764.628700 8.150608e-08 0
  0.281253  30.208748 6763.982683 8.288754e-08 0
  0.268031  32.232640 6763.360118 8.426900e-08 0
  0.254921  34.451091 6762.768464 8.565046e-08 0
  0.241872  36.900818 6762.220759 8.703191e-08 0
  0.229541  39.503189 6761.690505 8.841338e-08 0
  0.217184  42.406271 6761.186317 8.979484e-08 0
  0.205173  45.581593 6760.693935 9.117629e-08 0
  0.193553  49.050849 6760.186634 9.255775e-08 0
  0.181263  53.162252 6759.739381 9.393921e-08 0
  0.170595  57.313609 6759.178192 9.532066e-08 0
  0.157012  63.185443 6758.909048 9.670212e-08 0
  0.153061  63.734641 6761.261681 9.532066e-08 0
