# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.310104   8.532728 6768.563387 2.584083e-08 0
  0.309721   8.421142 6768.586548 2.547167e-08 0
  0.309455   8.306241 6768.608678 2.510252e-08 0
  0.309110   8.193230 6768.631511 2.473337e-08 0
  0.308556   8.085378 6768.657672 2.436421e-08 0
  0.308286   7.969888 6768.679247 2.399506e-08 0
  0.308004   7.854457 6768.702846 2.362590e-08 0
  0.307718   7.738944 6768.720582 2.325675e-08 0
  0.307701   7.616448 6768.746830 2.288759e-08 0
  0.307241   7.504849 6768.770099 2.251844e-08 0
  0.307113   7.384926 6768.790066 2.214928e-08 0
  0.306660   7.272565 6768.810392 2.178013e-08 0
  0.306515   7.152643 6768.834814 2.141097e-08 0
  0.306187   7.036859 6768.858130 2.104182e-08 0
  0.305877   6.920415 6768.880500 2.067266e-08 0
  0.305672   6.801400 6768.902113 2.030351e-08 0
  0.305636   6.678394 6768.932174 1.993435e-08 0
  0.305055   6.567331 6768.952201 1.956520e-08 0
  0.304940   6.445800 6768.976429 1.919604e-08 0
  0.304716   6.326506 6768.998337 1.882689e-08 0
  0.304468   6.207509 6769.020756 1.845774e-08 0
  0.304342   6.085903 6769.039693 1.808858e-08 0
  0.303939   5.969609 6769.058516 1.771943e-08 0
  0.303398   5.855561 6769.083592 1.735027e-08 0
  0.303127   5.736197 6769.100204 1.698112e-08 0
  0.302569   5.621840 6769.117776 1.661196e-08 0
  0.302193   5.503744 6769.135138 1.624281e-08 0
  0.301530   5.390402 6769.158224 1.587365e-08 0
  0.301442   5.266615 6769.178811 1.550450e-08 0
  0.300557   5.156369 6769.197554 1.513534e-08 0
  0.300002   5.039769 6769.224902 1.476619e-08 0
  0.299547   4.921269 6769.250098 1.439703e-08 0
  0.298758   4.807781 6769.272774 1.402788e-08 0
  0.298151   4.690622 6769.302544 1.365872e-08 0
  0.297148   4.579335 6769.328151 1.328957e-08 0
  0.295989   4.469496 6769.356343 1.292041e-08 0
  0.293477   4.378786 6769.390037 1.255126e-08 0
  0.291183   4.282851 6769.439622 1.218211e-08 0
  0.282075   4.285793 6769.513391 1.181295e-08 1
  0.267555   4.377713 6769.580241 1.144380e-08 1
  0.249547   4.542549 6769.643550 1.107464e-08 1
  0.228833   4.789292 6769.696980 1.070549e-08 1
  0.212077   4.990073 6769.737673 1.033633e-08 1
  0.195862   5.210423 6769.773791 9.967177e-09 1
  0.180755   5.436893 6769.807273 9.598022e-09 1
  0.166303   5.682224 6769.834787 9.228868e-09 1
  0.153383   5.914476 6769.861624 8.859713e-09 1
  0.141142   6.159778 6769.877923 8.490558e-09 1
  0.129742   6.409653 6769.891897 8.121404e-09 1
  0.119131   6.663319 6769.902335 7.752249e-09 1
  0.109593   6.898352 6769.908362 7.383094e-09 1
  0.100394   7.153830 6769.926585 7.013940e-09 1
  0.092206   7.379204 6769.927241 6.644785e-09 1
  0.084356   7.617790 6769.921687 6.275630e-09 1
  0.076859   7.869044 6769.915343 5.906475e-09 1
  0.070176   8.079768 6769.904659 5.537321e-09 1
  0.063763   8.299604 6769.919765 5.168166e-09 1
  0.057446   8.553823 6769.885252 4.799011e-09 1
  0.051769   8.762025 6769.865267 4.429857e-09 1
  0.046052   9.029038 6769.887960 4.060702e-09 1
  0.041173   9.180083 6769.834694 3.691547e-09 1
  0.035949   9.462722 6769.780813 3.322393e-09 1
  0.031296   9.662604 6769.798151 2.953238e-09 1
  0.026850   9.854935 6769.783742 2.584083e-09 1
  0.022466  10.092957 6769.681723 2.214928e-09 1
  0.018637  10.140841 6769.654940 1.845774e-09 1
  0.014426  10.479988 6769.580780 1.476619e-09 1
  0.010808  10.491115 6769.493912 1.107464e-09 1
  0.007315  10.335287 6769.476944 7.383095e-10 0
  0.003494  10.764512 6768.949344 3.691547e-10 0
  0.003447  10.955425 6768.711317 3.691547e-10 0
