# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.055814   0.822770 6841.951607 1.074809e-07 0
  0.076555  43.301311 6769.514296 1.055826e-07 0
  0.303606  31.161715 6761.181292 1.036843e-07 0
  0.186572  53.729492 6753.136858 1.017861e-07 0
  0.081740  59.775289 6808.035644 9.988780e-08 0
  0.118214  35.552251 6769.693700 9.798952e-08 0
  0.306337  30.293354 6764.120566 9.609124e-08 0
  0.240724  39.346026 6759.939776 9.419297e-08 0
  0.164226  57.297444 6763.585692 9.229470e-08 0
  0.235454  39.254331 6761.664786 9.039641e-08 0
  0.199576  45.421978 6763.541358 8.849814e-08 0
  0.235460  37.804878 6763.519119 8.659987e-08 0
  0.235410  36.935339 6764.456442 8.470159e-08 0
  0.252585  33.667548 6765.146606 8.280332e-08 0
  0.265533  31.283937 6765.867185 8.090504e-08 0
  0.278433  29.126570 6766.611659 7.900676e-08 0
  0.291566  27.139219 6767.365513 7.710849e-08 0
  0.300808  25.669879 6767.960583 7.521021e-08 0
  0.299494  25.159453 6768.090629 7.331194e-08 0
  0.297928  24.637576 6768.187140 7.141366e-08 0
  0.295870  24.149144 6768.296336 6.951539e-08 0
  0.294264  23.617563 6768.417031 6.761711e-08 0
  0.293326  23.028226 6768.520039 6.571884e-08 0
  0.291837  22.477263 6768.617039 6.382056e-08 0
  0.289849  21.958138 6768.716099 6.192228e-08 0
  0.284293  21.699908 6768.854459 6.002401e-08 0
  0.263553  22.667947 6768.976348 5.812573e-08 1
  0.242350  23.846661 6769.082450 5.622746e-08 1
  0.222451  25.103606 6769.149476 5.432918e-08 1
  0.204669  26.331598 6769.194242 5.243091e-08 1
  0.188753  27.518147 6769.248883 5.053263e-08 1
  0.174068  28.718781 6769.301447 4.863436e-08 1
  0.160587  29.914972 6769.335146 4.673608e-08 1
  0.147515  31.243269 6769.337860 4.483780e-08 1
  0.135771  32.508421 6769.383580 4.293953e-08 1
  0.125168  33.703493 6769.377967 4.104125e-08 1
  0.115535  34.824787 6769.399913 3.914298e-08 1
  0.106315  36.009664 6769.435068 3.724470e-08 1
  0.097755  37.166698 6769.457625 3.534643e-08 1
  0.090545  37.970775 6769.550112 3.344815e-08 1
  0.083026  39.060064 6769.484238 3.154988e-08 1
  0.075882  40.165831 6769.514268 2.965160e-08 1
  0.069251  41.194575 6769.464436 2.775332e-08 1
  0.062909  42.245788 6769.437378 2.585505e-08 1
  0.057208  43.044920 6769.437511 2.395677e-08 1
  0.050926  44.522719 6769.378197 2.205850e-08 1
  0.045607  45.437109 6769.462835 2.016022e-08 1
  0.040506  46.340350 6769.281222 1.826195e-08 1
  0.035652  47.178372 6769.247373 1.636367e-08 1
  0.030963  48.021899 6769.242668 1.446540e-08 1
  0.026222  49.261268 6769.061083 1.256712e-08 1
  0.022201  49.396762 6768.986652 1.066884e-08 1
  0.017889  50.395512 6769.061867 8.770569e-09 1
  0.013975  50.547206 6769.066206 6.872293e-09 1
  0.009872  51.788303 6768.723183 4.974018e-09 0
  0.006189  51.074641 6768.289982 3.075742e-09 0
  0.003500  55.681986 6766.905779 1.898276e-09 0
  0.003613  53.927536 6765.516797 1.898276e-09 0
