# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.003721   5.333450 6769.505786 1.957887e-10 0
  0.007713   5.138443 6769.673279 3.915774e-10 0
  0.011536   5.163149 6769.688083 5.873662e-10 1
  0.015709   5.054748 6769.735285 7.831549e-10 1
  0.020179   4.919092 6769.773423 9.789437e-10 1
  0.024765   4.809491 6769.820837 1.174732e-09 1
  0.029346   4.735629 6769.857967 1.370521e-09 1
  0.034280   4.633512 6769.875221 1.566310e-09 1
  0.039476   4.526082 6769.912247 1.762098e-09 1
  0.045156   4.396300 6769.951379 1.957887e-09 1
  0.050850   4.294923 6769.970476 2.153676e-09 1
  0.056934   4.184693 6769.988623 2.349465e-09 1
  0.063271   4.079354 6770.004829 2.545253e-09 1
  0.070792   3.926478 6770.016334 2.741042e-09 1
  0.077884   3.823905 6770.024220 2.936831e-09 1
  0.085855   3.700134 6770.026699 3.132619e-09 1
  0.093955   3.592483 6770.028020 3.328408e-09 1
  0.103136   3.465193 6770.030735 3.524197e-09 1
  0.112509   3.352921 6770.021696 3.719986e-09 1
  0.122517   3.241094 6770.013921 3.915775e-09 1
  0.132867   3.137967 6770.001473 4.111563e-09 1
  0.144005   3.033114 6769.987327 4.307352e-09 1
  0.155873   2.929505 6769.972336 4.503141e-09 1
  0.168663   2.824955 6769.952460 4.698929e-09 1
  0.181951   2.727556 6769.927826 4.894718e-09 1
  0.195508   2.639838 6769.901310 5.090507e-09 1
  0.209705   2.555521 6769.869860 5.286295e-09 1
  0.224099   2.479947 6769.839468 5.482084e-09 1
  0.238690   2.410967 6769.800407 5.677873e-09 1
  0.253449   2.348706 6769.760103 5.873662e-09 1
  0.267678   2.297447 6769.713807 6.069450e-09 1
  0.280302   2.264598 6769.666258 6.265239e-09 0
  0.287382   2.278155 6769.622649 6.461027e-09 0
  0.295173   2.284183 6769.567177 6.656817e-09 0
  0.295759   2.349320 6769.549981 6.852605e-09 0
  0.295623   2.417574 6769.532531 7.048394e-09 0
  0.297817   2.466341 6769.512511 7.244183e-09 0
  0.297466   2.536279 6769.502747 7.439971e-09 0
  0.298367   2.595039 6769.487374 7.635760e-09 0
  0.299594   2.650666 6769.471381 7.831549e-09 0
  0.300008   2.713236 6769.456499 8.027338e-09 0
  0.300527   2.774579 6769.440566 8.223126e-09 0
  0.300106   2.844714 6769.428124 8.418915e-09 0
  0.300921   2.902991 6769.415533 8.614704e-09 0
  0.301191   2.966279 6769.401663 8.810492e-09 0
  0.301721   3.026929 6769.390193 9.006281e-09 0
  0.302042   3.089434 6769.378217 9.202070e-09 0
  0.302181   3.153706 6769.365584 9.397859e-09 0
  0.302188   3.219383 6769.355816 9.593647e-09 0
  0.302620   3.280379 6769.344534 9.789436e-09 0
  0.302607   3.346151 6769.334173 9.985224e-09 0
  0.302904   3.408407 6769.323243 1.018101e-08 0
  0.303092   3.471815 6769.313205 1.037680e-08 0
  0.303124   3.536941 6769.302290 1.057259e-08 0
  0.303139   3.602238 6769.290594 1.076838e-08 0
  0.303493   3.663500 6769.280849 1.096417e-08 0
  0.303727   3.726028 6769.269554 1.115996e-08 0
  0.303871   3.789628 6769.260509 1.135575e-08 0
  0.304194   3.850806 6769.246550 1.155153e-08 0
  0.304250   3.915416 6769.236728 1.174732e-08 0
  0.303981   3.984087 6769.220464 1.194311e-08 0
  0.304003   4.049224 6769.211259 1.213890e-08 0
  0.304146   4.112526 6769.197135 1.233469e-08 0
  0.304498   4.173021 6769.185223 1.253048e-08 0
  0.304640   4.236260 6769.174246 1.272627e-08 0
  0.304973   4.296743 6769.163211 1.292206e-08 0
  0.305270   4.357589 6769.151722 1.311784e-08 0
  0.305260   4.422727 6769.136974 1.331363e-08 0
  0.305525   4.483930 6769.125752 1.350942e-08 0
  0.305514   4.549084 6769.114317 1.370521e-08 0
  0.305319   4.487012 6769.126748 1.350942e-08 0
