# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.316215  11.744941 6768.095340 3.621545e-08 0
  0.315728  11.594810 6768.128256 3.569808e-08 0
  0.314945  11.455171 6768.162439 3.518072e-08 0
  0.314220  11.312721 6768.198487 3.466335e-08 0
  0.313875  11.156241 6768.225343 3.414599e-08 0
  0.313348  11.005626 6768.254915 3.362863e-08 0
  0.312692  10.858962 6768.290792 3.311126e-08 0
  0.312278  10.703447 6768.326718 3.259390e-08 0
  0.311782  10.550367 6768.358795 3.207654e-08 0
  0.311020  10.405537 6768.396030 3.155917e-08 0
  0.310668  10.246621 6768.428494 3.104181e-08 0
  0.310342  10.086394 6768.462045 3.052445e-08 0
  0.309623   9.938480 6768.494284 3.000708e-08 0
  0.309171   9.781409 6768.526138 2.948972e-08 0
  0.308639   9.626362 6768.558078 2.897235e-08 0
  0.308475   9.459427 6768.592164 2.845499e-08 0
  0.308047   9.300363 6768.624363 2.793763e-08 0
  0.307635   9.140417 6768.653153 2.742027e-08 0
  0.306948   8.987989 6768.682752 2.690290e-08 0
  0.306848   8.817987 6768.714380 2.638554e-08 0
  0.306346   8.659257 6768.745392 2.586817e-08 0
  0.305955   8.496873 6768.777841 2.535081e-08 0
  0.305746   8.329198 6768.807002 2.483345e-08 0
  0.305226   8.169484 6768.841254 2.431608e-08 0
  0.304729   8.008741 6768.871057 2.379872e-08 0
  0.304389   7.843350 6768.903096 2.328136e-08 0
  0.304132   7.675596 6768.929996 2.276399e-08 0
  0.303382   7.519720 6768.956221 2.224663e-08 0
  0.302849   7.357788 6768.980312 2.172927e-08 0
  0.302215   7.197617 6769.007083 2.121190e-08 0
  0.301800   7.031650 6769.036880 2.069454e-08 0
  0.300736   6.880140 6769.064635 2.017718e-08 0
  0.299797   6.724676 6769.093726 1.965981e-08 0
  0.299271   6.558990 6769.132242 1.914245e-08 0
  0.298422   6.399940 6769.167810 1.862509e-08 0
  0.297609   6.239085 6769.204454 1.810772e-08 0
  0.296514   6.083104 6769.244385 1.759036e-08 0
  0.293494   5.964694 6769.291207 1.707299e-08 0
  0.287474   5.902670 6769.385408 1.655563e-08 0
  0.274290   5.993878 6769.467507 1.603827e-08 1
  0.254959   6.241013 6769.540566 1.552091e-08 1
  0.235600   6.529344 6769.602684 1.500354e-08 1
  0.217269   6.836591 6769.653444 1.448618e-08 1
  0.199742   7.171245 6769.695052 1.396881e-08 1
  0.183353   7.523059 6769.732640 1.345145e-08 1
  0.168810   7.857133 6769.760837 1.293409e-08 1
  0.155257   8.201369 6769.785674 1.241672e-08 1
  0.142822   8.543965 6769.810819 1.189936e-08 1
  0.131477   8.877746 6769.828055 1.138200e-08 1
  0.119784   9.301599 6769.819615 1.086463e-08 1
  0.109967   9.649424 6769.833011 1.034727e-08 1
  0.100858   9.994936 6769.833025 9.829906e-09 1
  0.092551  10.318773 6769.840847 9.312543e-09 1
  0.084599  10.661544 6769.842628 8.795179e-09 1
  0.077175  10.999694 6769.835561 8.277816e-09 1
  0.070228  11.332197 6769.831685 7.760452e-09 1
  0.063532  11.691556 6769.824519 7.243088e-09 1
  0.057507  11.993735 6769.802746 6.725725e-09 1
  0.051699  12.314927 6769.783831 6.208362e-09 1
  0.046371  12.585647 6769.748263 5.690998e-09 1
  0.041241  12.864777 6769.777333 5.173635e-09 1
  0.036233  13.178725 6769.761266 4.656272e-09 1
  0.031582  13.438897 6769.701766 4.138908e-09 1
  0.027050  13.729097 6769.760980 3.621544e-09 1
  0.022745  13.992946 6769.614315 3.104181e-09 1
  0.018708  14.180110 6769.585050 2.586817e-09 1
  0.014594  14.540992 6769.516289 2.069454e-09 1
  0.010754  14.800534 6769.485076 1.552091e-09 1
  0.007316  14.500189 6769.300228 1.034727e-09 0
  0.003660  14.466338 6768.844944 5.173635e-10 0
  0.003480  15.232677 6769.137777 5.173635e-10 0
