# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.003627  28.338110 6768.151129 1.004101e-09 0
  0.007164  28.673991 6769.093406 2.008202e-09 0
  0.011097  27.825605 6769.026133 3.012303e-09 1
  0.015000  27.442555 6769.286268 4.016403e-09 1
  0.019355  26.585054 6769.522597 5.020504e-09 1
  0.023408  26.379421 6769.333756 6.024605e-09 1
  0.027968  25.760473 6769.410616 7.028706e-09 1
  0.032341  25.459363 6769.530223 8.032806e-09 1
  0.037367  24.790028 6769.498502 9.036907e-09 1
  0.042360  24.298293 6769.505996 1.004101e-08 1
  0.047647  23.760524 6769.645391 1.104511e-08 1
  0.053095  23.262418 6769.695000 1.204921e-08 1
  0.059128  22.629595 6769.674620 1.305331e-08 1
  0.065410  22.029718 6769.641884 1.405741e-08 1
  0.071897  21.473476 6769.704017 1.506151e-08 1
  0.078845  20.886786 6769.730718 1.606561e-08 1
  0.086373  20.257728 6769.683297 1.706971e-08 1
  0.094629  19.578359 6769.671343 1.807381e-08 1
  0.103289  18.933274 6769.682578 1.907792e-08 1
  0.112375  18.318276 6769.665711 2.008202e-08 1
  0.122202  17.687422 6769.641151 2.108612e-08 1
  0.133304  16.986534 6769.652218 2.209022e-08 1
  0.145216  16.301856 6769.622790 2.309432e-08 1
  0.157812  15.652906 6769.588723 2.409842e-08 1
  0.172334  14.931204 6769.571558 2.510252e-08 1
  0.187427  14.277831 6769.537224 2.610662e-08 1
  0.204161  13.611402 6769.480425 2.711072e-08 1
  0.222446  12.955329 6769.433689 2.811482e-08 1
  0.242690  12.298514 6769.372791 2.911892e-08 1
  0.263751  11.706131 6769.292049 3.012302e-08 1
  0.283367  11.258029 6769.185872 3.112712e-08 0
  0.289271  11.384755 6769.100779 3.213122e-08 0
  0.291010  11.670809 6769.030051 3.313533e-08 0
  0.292229  11.974736 6768.976833 3.413943e-08 0
  0.299910  12.007867 6768.824621 3.514353e-08 0
  0.301303  12.297334 6768.773174 3.614763e-08 0
  0.302135  12.604040 6768.715920 3.715173e-08 0
  0.303187  12.899884 6768.664361 3.815583e-08 0
  0.304234  13.193846 6768.613737 3.915993e-08 0
  0.304989  13.498401 6768.549004 4.016403e-08 0
  0.306228  13.780148 6768.497645 4.116813e-08 0
  0.306587  14.099548 6768.434860 4.217224e-08 0
  0.307286  14.402482 6768.375487 4.317634e-08 0
  0.308055  14.700828 6768.327931 4.418043e-08 0
  0.308974  14.990076 6768.268411 4.518454e-08 0
  0.309794  15.282595 6768.206848 4.618864e-08 0
  0.310867  15.560865 6768.142034 4.719274e-08 0
  0.312035  15.832621 6768.084507 4.819684e-08 0
  0.313126  16.105971 6768.014793 4.920094e-08 0
  0.314003  16.388828 6767.948008 5.020504e-08 0
  0.315223  16.651983 6767.882819 5.120914e-08 0
  0.316298  16.920684 6767.813700 5.221324e-08 0
  0.317443  17.183992 6767.748229 5.321734e-08 0
  0.318990  17.423268 6767.681000 5.422144e-08 0
  0.320095  17.684858 6767.627194 5.522554e-08 0
  0.321623  17.920786 6767.567398 5.622965e-08 0
  0.322933  18.166735 6767.502222 5.723375e-08 0
  0.324534  18.394513 6767.456986 5.823785e-08 0
  0.326017  18.626466 6767.403744 5.924195e-08 0
  0.327466  18.858358 6767.349138 6.024605e-08 0
  0.329244  19.069263 6767.304913 6.125015e-08 0
  0.330036  19.335151 6767.244422 6.225425e-08 0
  0.331758  19.545143 6767.194270 6.325835e-08 0
  0.333025  19.779912 6767.145827 6.426245e-08 0
  0.333978  20.031508 6767.088717 6.526655e-08 0
  0.335242  20.263046 6767.033576 6.627065e-08 0
  0.336284  20.506344 6766.979853 6.727475e-08 0
  0.337392  20.744139 6766.932441 6.827886e-08 0
  0.338448  20.983429 6766.875234 6.928296e-08 0
  0.339980  21.191806 6766.837349 7.028706e-08 0
  0.339824  21.201686 6766.829390 7.028706e-08 0
