# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.001786  88.634607 1609.393970 1.908666e-10 0
  0.004443  68.946704 1600.765653 3.817333e-10 0
  0.007817  60.744054 1601.850492 5.726000e-10 0
  0.010507  60.268897 1601.035106 7.634666e-10 1
  0.013206  59.970054 1601.180497 9.543333e-10 1
  0.016763  56.652165 1600.195422 1.145200e-09 1
  0.020158  54.999224 1600.577153 1.336067e-09 1
  0.023415  54.116666 1600.542695 1.526933e-09 1
  0.027019  52.756851 1600.229521 1.717800e-09 1
  0.030589  51.781361 1600.181762 1.908667e-09 1
  0.034406  50.638297 1600.018896 2.099533e-09 1
  0.038445  49.439498 1599.975987 2.290400e-09 1
  0.042596  48.336325 1599.650398 2.481267e-09 1
  0.047571  46.613241 1599.748664 2.672133e-09 1
  0.052580  45.186077 1599.770326 2.863000e-09 1
  0.057900  43.769007 1599.568374 3.053866e-09 1
  0.063723  42.255847 1599.536752 3.244733e-09 1
  0.069972  40.745423 1599.476366 3.435600e-09 1
  0.077707  38.727568 1599.522513 3.626467e-09 1
  0.084909  37.308377 1599.451737 3.817333e-09 1
  0.092257  36.054053 1599.398002 4.008200e-09 1
  0.101039  34.487815 1599.355143 4.199066e-09 1
  0.109992  33.120748 1599.284926 4.389933e-09 1
  0.119468  31.819369 1599.233098 4.580800e-09 1
  0.129995  30.461165 1599.158484 4.771666e-09 1
  0.140606  29.288654 1599.088560 4.962533e-09 1
  0.152086  28.119488 1598.994146 5.153400e-09 1
  0.163893  27.060179 1598.887109 5.344266e-09 1
  0.176114  26.081799 1598.775407 5.535133e-09 1
  0.188654  25.187702 1598.661362 5.726000e-09 1
  0.200374  24.504731 1598.518912 5.916866e-09 0
  0.203320  24.928830 1598.414422 6.107733e-09 0
  0.204475  25.562148 1598.386894 6.298600e-09 0
  0.205549  26.199236 1598.359407 6.489466e-09 0
  0.206957  26.786792 1598.272932 6.680333e-09 0
  0.208504  27.347273 1598.236210 6.871200e-09 0
  0.209033  28.035863 1598.198857 7.062067e-09 0
  0.210344  28.614048 1598.168143 7.252933e-09 0
  0.211234  29.243782 1598.079636 7.443800e-09 0
  0.212207  29.855982 1598.000866 7.634666e-09 0
  0.213218  30.457223 1597.945794 7.825533e-09 0
  0.214178  31.060331 1597.857795 8.016400e-09 0
  0.215068  31.667906 1597.833869 8.207266e-09 0
  0.215976  32.268080 1597.820835 8.398132e-09 0
  0.216416  32.934601 1597.791526 8.589000e-09 0
  0.217139  33.554231 1597.768621 8.779866e-09 0
  0.217557  34.217753 1597.755645 8.970733e-09 0
  0.218227  34.838854 1597.694047 9.161600e-09 0
  0.218705  35.486677 1597.675944 9.352467e-09 0
  0.219178  36.132826 1597.654665 9.543333e-09 0
  0.219828  36.746564 1597.627234 9.734200e-09 0
  0.220525  37.348218 1597.647342 9.925066e-09 0
  0.221244  37.943181 1597.636464 1.011593e-08 0
  0.221563  38.603652 1597.580916 1.030680e-08 0
  0.222845  39.092278 1597.553552 1.049767e-08 0
  0.223614  39.666292 1597.473171 1.068853e-08 0
  0.223902  40.322741 1597.405316 1.087940e-08 0
  0.224957  40.837668 1597.332792 1.107027e-08 0
  0.225359  41.467616 1597.288468 1.126113e-08 0
  0.226508  41.956633 1597.223868 1.145200e-08 0
  0.227311  42.505241 1597.138246 1.164287e-08 0
  0.228049  43.062173 1597.050497 1.183373e-08 0
  0.229541  43.472296 1596.973582 1.202460e-08 0
  0.230483  43.981856 1596.870799 1.221547e-08 0
  0.231701  44.434186 1596.765054 1.240633e-08 0
  0.232584  44.946523 1596.688868 1.259720e-08 0
  0.233896  45.371404 1596.569849 1.278807e-08 0
  0.234731  45.884594 1596.420253 1.297893e-08 0
  0.235828  46.342973 1596.296236 1.316980e-08 0
  0.237164  46.749748 1596.180102 1.336067e-08 0
  0.236824  46.817080 1596.171833 1.336067e-08 0
