# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.002345  11.293983 1601.651162 3.226686e-11 0
  0.004986  10.623569 1601.006798 6.453371e-11 0
  0.008251   9.690186 1600.816166 9.680057e-11 1
  0.011450   9.315888 1600.819495 1.290674e-10 1
  0.014974   8.904192 1600.766256 1.613343e-10 1
  0.018467   8.664247 1600.728171 1.936011e-10 1
  0.021943   8.507012 1600.690680 2.258680e-10 1
  0.026087   8.175807 1600.593596 2.581349e-10 1
  0.029929   8.018623 1600.641222 2.904017e-10 1
  0.034860   7.649806 1600.624468 3.226686e-10 1
  0.039616   7.404761 1600.607988 3.549354e-10 1
  0.044714   7.156913 1600.599021 3.872023e-10 1
  0.050026   6.929931 1600.586714 4.194691e-10 1
  0.055970   6.670492 1600.593181 4.517360e-10 1
  0.062373   6.413226 1600.571240 4.840028e-10 1
  0.068762   6.205090 1600.546628 5.162697e-10 1
  0.076027   5.963006 1600.532192 5.485366e-10 1
  0.083835   5.725154 1600.487568 5.808034e-10 1
  0.091837   5.517027 1600.459816 6.130703e-10 1
  0.100159   5.324976 1600.436961 6.453371e-10 1
  0.108668   5.153053 1600.399145 6.776040e-10 1
  0.118565   4.947851 1600.363282 7.098709e-10 1
  0.127896   4.795580 1600.339052 7.421377e-10 1
  0.137456   4.655542 1600.295345 7.744045e-10 1
  0.147041   4.532919 1600.241212 8.066714e-10 1
  0.158054   4.385303 1600.179863 8.389383e-10 1
  0.167872   4.287623 1600.119535 8.712051e-10 1
  0.177390   4.207383 1600.052241 9.034720e-10 1
  0.188194   4.107268 1599.983298 9.357389e-10 1
  0.198518   4.027034 1599.902965 9.680057e-10 0
  0.203011   4.071033 1599.851773 1.000273e-09 0
  0.203401   4.195252 1599.826534 1.032539e-09 0
  0.203869   4.316621 1599.811421 1.064806e-09 0
  0.204051   4.443324 1599.786928 1.097073e-09 0
  0.204661   4.560558 1599.778032 1.129340e-09 0
  0.204891   4.685614 1599.769781 1.161607e-09 0
  0.205290   4.806379 1599.758200 1.193874e-09 0
  0.205419   4.933183 1599.747227 1.226141e-09 0
  0.205733   5.055292 1599.739492 1.258407e-09 0
  0.205610   5.188015 1599.742746 1.290674e-09 0
  0.206075   5.305745 1599.740024 1.322941e-09 0
  0.206113   5.434129 1599.733086 1.355208e-09 0
  0.206370   5.556560 1599.738424 1.387475e-09 0
  0.206362   5.686032 1599.736163 1.419742e-09 0
  0.206823   5.802223 1599.717684 1.452009e-09 0
  0.206842   5.930709 1599.711905 1.484275e-09 0
  0.207035   6.053988 1599.708953 1.516542e-09 0
  0.207581   6.166312 1599.679011 1.548809e-09 0
  0.208098   6.279307 1599.662013 1.581076e-09 0
  0.208671   6.389843 1599.644009 1.613343e-09 0
  0.209043   6.506110 1599.634271 1.645610e-09 0
  0.209577   6.616751 1599.619379 1.677877e-09 0
  0.210069   6.728175 1599.601686 1.710143e-09 0
  0.210448   6.842748 1599.582731 1.742410e-09 0
  0.210826   6.956979 1599.563369 1.774677e-09 0
  0.211357   7.065700 1599.547164 1.806944e-09 0
  0.211468   7.188102 1599.528729 1.839211e-09 0
  0.211701   7.306149 1599.511889 1.871478e-09 0
  0.212298   7.410891 1599.470509 1.903745e-09 0
  0.212421   7.532540 1599.466473 1.936011e-09 0
  0.212651   7.649779 1599.462218 1.968278e-09 0
  0.212790   7.770106 1599.463151 2.000545e-09 0
  0.213142   7.882403 1599.460012 2.032812e-09 0
  0.213131   8.007905 1599.467170 2.065079e-09 0
  0.213372   8.123844 1599.457461 2.097346e-09 0
  0.213614   8.239490 1599.454138 2.129613e-09 0
  0.213726   8.359931 1599.443196 2.161879e-09 0
  0.213865   8.479212 1599.436655 2.194146e-09 0
  0.214211   8.590001 1599.430355 2.226413e-09 0
  0.214321   8.709889 1599.402747 2.258680e-09 0
  0.213947   8.600513 1599.421958 2.226413e-09 0
