# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.218343  19.649713 1598.532505 5.169807e-09 0
  0.218036  19.392403 1598.532402 5.094882e-09 0
  0.217620  19.143530 1598.557017 5.019957e-09 0
  0.217124  18.900639 1598.598245 4.945033e-09 0
  0.217038  18.622065 1598.602626 4.870108e-09 0
  0.216946  18.343014 1598.633668 4.795183e-09 0
  0.216343  18.106790 1598.663291 4.720258e-09 0
  0.216121  17.837647 1598.693028 4.645333e-09 0
  0.215090  17.633984 1598.725470 4.570409e-09 0
  0.214931  17.357869 1598.750393 4.495484e-09 0
  0.214251  17.122616 1598.783161 4.420559e-09 0
  0.213799  16.868082 1598.809030 4.345635e-09 0
  0.213535  16.597471 1598.850332 4.270710e-09 0
  0.213307  16.323486 1598.902396 4.195785e-09 0
  0.212639  16.082539 1598.943984 4.120860e-09 0
  0.212302  15.815451 1598.966042 4.045936e-09 0
  0.212021  15.543240 1598.983137 3.971011e-09 0
  0.211443  15.291790 1598.987385 3.896086e-09 0
  0.211234  15.012452 1598.999293 3.821161e-09 0
  0.210672  14.757352 1599.009268 3.746237e-09 0
  0.210433  14.478693 1599.009966 3.671312e-09 0
  0.209866  14.221152 1599.041362 3.596387e-09 0
  0.208924  13.987452 1599.081614 3.521462e-09 0
  0.207659  13.773150 1599.126966 3.446538e-09 0
  0.207193  13.504149 1599.166052 3.371613e-09 0
  0.206672  13.237606 1599.188526 3.296688e-09 0
  0.206172  12.968289 1599.198498 3.221764e-09 0
  0.206036  12.675139 1599.200873 3.146839e-09 0
  0.205658  12.395957 1599.211861 3.071914e-09 0
  0.205000  12.132173 1599.238274 2.996989e-09 0
  0.204156  11.877983 1599.251990 2.922065e-09 0
  0.203369  11.617520 1599.299295 2.847140e-09 0
  0.197205  11.664308 1599.378840 2.772215e-09 1
  0.187977  11.906456 1599.452293 2.697290e-09 1
  0.178316  12.203131 1599.522710 2.622366e-09 1
  0.168656  12.533773 1599.585012 2.547441e-09 1
  0.159522  12.862379 1599.623301 2.472516e-09 1
  0.150217  13.244574 1599.687315 2.397591e-09 1
  0.141037  13.666158 1599.741906 2.322667e-09 1
  0.132290  14.100007 1599.791031 2.247742e-09 1
  0.123564  14.592846 1599.824377 2.172817e-09 1
  0.116080  14.998193 1599.849249 2.097893e-09 1
  0.108411  15.485727 1599.875364 2.022968e-09 1
  0.100977  16.009552 1599.927321 1.948043e-09 1
  0.093966  16.542708 1599.968018 1.873118e-09 1
  0.087412  17.072157 1599.979169 1.798194e-09 1
  0.080812  17.697146 1599.964115 1.723269e-09 1
  0.074845  18.276560 1600.016462 1.648344e-09 1
  0.069077  18.903039 1600.049057 1.573419e-09 1
  0.063930  19.451761 1600.111019 1.498495e-09 1
  0.059265  19.934477 1600.035913 1.423570e-09 1
  0.054671  20.471697 1600.092929 1.348645e-09 1
  0.049906  21.180856 1600.115169 1.273720e-09 1
  0.045904  21.672835 1600.157984 1.198796e-09 1
  0.042431  21.981378 1600.186562 1.123871e-09 1
  0.037652  23.119926 1600.204073 1.048946e-09 1
  0.034488  23.438142 1600.239610 9.740215e-10 1
  0.030877  24.165474 1600.212589 8.990968e-10 1
  0.027870  24.541571 1600.220710 8.241721e-10 1
  0.024895  24.976092 1600.296257 7.492473e-10 1
  0.021734  25.747171 1600.395331 6.743226e-10 1
  0.018960  26.233427 1600.599287 5.993979e-10 1
  0.016204  26.861309 1600.560650 5.244731e-10 1
  0.013716  27.200362 1600.653007 4.495484e-10 1
  0.011519  26.985761 1600.901820 3.746237e-10 1
  0.008678  28.657700 1601.067157 2.996989e-10 1
  0.006019  30.985304 1601.452187 2.247742e-10 0
  0.003899  31.857837 1602.247088 1.498495e-10 0
  0.001538  39.135269 1607.379933 7.492473e-11 0
  0.001265  47.624724 1601.711570 7.492473e-11 0
