# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.213947   8.600513 1599.421958 2.226413e-09 0
  0.214201   8.465845 1599.439778 2.194146e-09 0
  0.213647   8.362995 1599.453309 2.161879e-09 0
  0.213440   8.246218 1599.446155 2.129613e-09 0
  0.213472   8.120022 1599.455967 2.097346e-09 0
  0.213364   7.999193 1599.459265 2.065079e-09 0
  0.213322   7.875740 1599.456558 2.032812e-09 0
  0.212778   7.770552 1599.462442 2.000545e-09 0
  0.212658   7.649492 1599.471666 1.968278e-09 0
  0.212687   7.523032 1599.484608 1.936011e-09 0
  0.212212   7.414284 1599.484854 1.903745e-09 0
  0.211906   7.298820 1599.516876 1.871478e-09 0
  0.211710   7.179833 1599.532359 1.839211e-09 0
  0.211287   7.067967 1599.549567 1.806944e-09 0
  0.210666   6.962223 1599.567048 1.774677e-09 0
  0.210104   6.853929 1599.582948 1.742410e-09 0
  0.209445   6.748073 1599.605421 1.710143e-09 0
  0.209485   6.619504 1599.625897 1.677877e-09 0
  0.209119   6.503685 1599.636237 1.645610e-09 0
  0.208610   6.391664 1599.653112 1.613343e-09 0
  0.208041   6.280911 1599.671859 1.581076e-09 0
  0.207358   6.173005 1599.690574 1.548809e-09 0
  0.207227   6.048211 1599.708326 1.516542e-09 0
  0.207020   5.925561 1599.715939 1.484275e-09 0
  0.206648   5.807117 1599.730521 1.452009e-09 0
  0.206418   5.684429 1599.739773 1.419742e-09 0
  0.206379   5.556344 1599.742184 1.387475e-09 0
  0.206152   5.433093 1599.731941 1.355208e-09 0
  0.205839   5.311813 1599.734813 1.322941e-09 0
  0.205552   5.189309 1599.752745 1.290674e-09 0
  0.205327   5.065284 1599.754028 1.258407e-09 0
  0.205424   4.933102 1599.751847 1.226141e-09 0
  0.205229   4.807826 1599.753924 1.193874e-09 0
  0.205052   4.681777 1599.769178 1.161607e-09 0
  0.204489   4.564353 1599.777910 1.129340e-09 0
  0.204021   4.444034 1599.791648 1.097073e-09 0
  0.203738   4.319288 1599.806855 1.064806e-09 0
  0.203554   4.192123 1599.824826 1.032539e-09 0
  0.202668   4.078451 1599.857007 1.000273e-09 0
  0.195438   4.090693 1599.929301 9.680057e-10 1
  0.184757   4.181925 1600.015384 9.357389e-10 1
  0.175635   4.248762 1600.085519 9.034720e-10 1
  0.165514   4.348355 1600.145551 8.712051e-10 1
  0.154664   4.481277 1600.203807 8.389383e-10 1
  0.144568   4.610208 1600.256969 8.066714e-10 1
  0.135630   4.717757 1600.305428 7.744045e-10 1
  0.125546   4.884817 1600.343306 7.421377e-10 1
  0.116884   5.018502 1600.387729 7.098709e-10 1
  0.107375   5.215186 1600.416072 6.776040e-10 1
  0.098244   5.428586 1600.440987 6.453371e-10 1
  0.089959   5.632151 1600.464883 6.130703e-10 1
  0.081963   5.856315 1600.487382 5.808034e-10 1
  0.074999   6.044364 1600.519761 5.485366e-10 1
  0.067776   6.295089 1600.550788 5.162697e-10 1
  0.060981   6.559716 1600.557423 4.840028e-10 1
  0.054936   6.796014 1600.567944 4.517360e-10 1
  0.049231   7.041812 1600.588884 4.194691e-10 1
  0.044250   7.231947 1600.585030 3.872023e-10 1
  0.038941   7.533051 1600.568554 3.549354e-10 1
  0.034131   7.812885 1600.609807 3.226686e-10 1
  0.029517   8.131255 1600.617903 2.904017e-10 1
  0.025772   8.277870 1600.634805 2.581349e-10 1
  0.021897   8.524933 1600.634057 2.258680e-10 1
  0.018129   8.823396 1600.734312 1.936011e-10 1
  0.014653   9.099309 1600.692164 1.613343e-10 1
  0.011347   9.396144 1600.837833 1.290674e-10 1
  0.008381   9.544031 1600.923714 9.680057e-11 1
  0.005028  10.597471 1601.166813 6.453371e-11 0
  0.002399  10.974127 1602.053584 3.226686e-11 0
  0.002155  12.253728 1601.220320 3.226686e-11 0
