# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.001551  40.079745 1606.024032 7.492473e-11 0
  0.003190  37.050591 1599.994489 1.498495e-10 0
  0.006590  27.952348 1601.902566 2.247742e-10 0
  0.008648  28.655640 1600.751627 2.996989e-10 1
  0.011548  26.921011 1600.894716 3.746237e-10 1
  0.014229  26.214092 1600.634315 4.495484e-10 1
  0.016755  25.976478 1600.484891 5.244731e-10 1
  0.019470  25.548692 1600.494525 5.993979e-10 1
  0.022165  25.246834 1600.356917 6.743226e-10 1
  0.025518  24.366413 1600.278034 7.492473e-10 1
  0.028326  24.146507 1600.237411 8.241721e-10 1
  0.031713  23.528591 1600.204493 8.990968e-10 1
  0.035377  22.849488 1600.172404 9.740215e-10 1
  0.038819  22.424506 1600.239006 1.048946e-09 1
  0.043097  21.641268 1600.147872 1.123871e-09 1
  0.047126  21.111054 1600.155070 1.198796e-09 1
  0.051118  20.678207 1600.049831 1.273720e-09 1
  0.055888  20.026065 1600.098002 1.348645e-09 1
  0.060541  19.514432 1600.085915 1.423570e-09 1
  0.066114  18.809828 1600.034118 1.498495e-09 1
  0.071184  18.343550 1600.044685 1.573419e-09 1
  0.076905  17.787704 1600.014314 1.648344e-09 1
  0.082940  17.243063 1600.021709 1.723269e-09 1
  0.089322  16.707077 1599.947941 1.798194e-09 1
  0.096431  16.120389 1599.935681 1.873118e-09 1
  0.103550  15.612665 1599.909003 1.948043e-09 1
  0.110938  15.133264 1599.892641 2.022968e-09 1
  0.118834  14.651014 1599.835189 2.097893e-09 1
  0.127194  14.176905 1599.813568 2.172817e-09 1
  0.136041  13.712077 1599.772216 2.247742e-09 1
  0.145047  13.289357 1599.726349 2.322667e-09 1
  0.153523  12.960594 1599.668607 2.397591e-09 1
  0.162906  12.595819 1599.620799 2.472516e-09 1
  0.172755  12.237660 1599.571682 2.547441e-09 1
  0.182396  11.931591 1599.510030 2.622366e-09 1
  0.191596  11.683088 1599.440440 2.697290e-09 1
  0.201025  11.444157 1599.357792 2.772215e-09 0
  0.203668  11.601262 1599.296170 2.847140e-09 0
  0.204526  11.856791 1599.255896 2.922065e-09 0
  0.205086  12.127626 1599.232849 2.996989e-09 0
  0.205497  12.405969 1599.212818 3.071914e-09 0
  0.206071  12.673065 1599.202974 3.146839e-09 0
  0.206100  12.972950 1599.199632 3.221764e-09 0
  0.206683  13.237251 1599.183606 3.296688e-09 0
  0.207370  13.493298 1599.168923 3.371613e-09 0
  0.207963  13.753824 1599.130670 3.446538e-09 0
  0.209283  13.964166 1599.087183 3.521462e-09 0
  0.210181  14.200327 1599.036060 3.596387e-09 0
  0.210192  14.495368 1599.027000 3.671312e-09 0
  0.210924  14.739941 1599.008323 3.746237e-09 0
  0.210998  15.029398 1599.005674 3.821161e-09 0
  0.211407  15.294413 1599.003713 3.896086e-09 0
  0.211765  15.562211 1599.000644 3.971011e-09 0
  0.211970  15.840578 1598.977308 4.045936e-09 0
  0.212609  16.085466 1598.947443 4.120860e-09 0
  0.213146  16.336577 1598.896428 4.195785e-09 0
  0.213610  16.592210 1598.855586 4.270710e-09 0
  0.213994  16.853042 1598.809773 4.345635e-09 0
  0.214493  17.103761 1598.780969 4.420559e-09 0
  0.214929  17.358304 1598.738511 4.495484e-09 0
  0.215309  17.616513 1598.710687 4.570409e-09 0
  0.215696  17.873123 1598.682146 4.645333e-09 0
  0.216511  18.093087 1598.650455 4.720258e-09 0
  0.216676  18.366267 1598.629252 4.795183e-09 0
  0.217091  18.617588 1598.589221 4.870108e-09 0
  0.217354  18.881107 1598.568289 4.945033e-09 0
  0.217630  19.142914 1598.540711 5.019957e-09 0
  0.217808  19.412658 1598.538076 5.094882e-09 0
  0.218359  19.648537 1598.522232 5.169807e-09 0
  0.218842  19.889292 1598.504844 5.244731e-09 0
  0.218343  19.649713 1598.532505 5.169807e-09 0
