# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.001794  56.264420 1602.021831 1.246923e-10 0
  0.004375  47.368728 1603.185991 2.493845e-10 0
  0.006955  44.558089 1601.264269 3.740768e-10 0
  0.009667  42.930438 1601.521790 4.987690e-10 1
  0.012450  41.639594 1600.840206 6.234613e-10 1
  0.015194  40.963786 1600.428061 7.481536e-10 1
  0.018140  40.038865 1600.346208 8.728458e-10 1
  0.020956  39.609861 1600.274937 9.975381e-10 1
  0.024453  38.189464 1600.327240 1.122230e-09 1
  0.027816  37.299023 1600.132379 1.246923e-09 1
  0.031449  36.292328 1600.209712 1.371615e-09 1
  0.035078  35.490487 1599.965658 1.496307e-09 1
  0.038853  34.716471 1600.078343 1.620999e-09 1
  0.043024  33.762008 1599.978316 1.745692e-09 1
  0.047544  32.735422 1599.951748 1.870384e-09 1
  0.051971  31.943334 1599.895896 1.995076e-09 1
  0.057144  30.867158 1599.836458 2.119768e-09 1
  0.062374  29.943143 1599.832271 2.244461e-09 1
  0.067534  29.191063 1599.751500 2.369153e-09 1
  0.073642  28.179320 1599.786378 2.493845e-09 1
  0.080218  27.162085 1599.690347 2.618537e-09 1
  0.086823  26.291335 1599.660970 2.743230e-09 1
  0.094497  25.254349 1599.679722 2.867922e-09 1
  0.102284  24.345991 1599.620508 2.992614e-09 1
  0.110765  23.418729 1599.572825 3.117306e-09 1
  0.119212  22.629739 1599.525005 3.241999e-09 1
  0.128720  21.764150 1599.482274 3.366691e-09 1
  0.140827  20.629802 1599.428380 3.491383e-09 1
  0.151443  19.868737 1599.354477 3.616075e-09 1
  0.162109  19.201524 1599.283360 3.740768e-09 1
  0.172561  18.639516 1599.195613 3.865460e-09 1
  0.183584  18.085731 1599.128085 3.990152e-09 1
  0.193897  17.658656 1599.039542 4.114844e-09 1
  0.201912  17.471005 1598.919790 4.239537e-09 0
  0.203578  17.838639 1598.865855 4.364229e-09 0
  0.204733  18.244846 1598.835625 4.488921e-09 0
  0.205255  18.703929 1598.826577 4.613613e-09 0
  0.205905  19.148883 1598.807472 4.738306e-09 0
  0.206900  19.558192 1598.747757 4.862998e-09 0
  0.208162  19.938043 1598.688317 4.987690e-09 0
  0.208837  20.370497 1598.634281 5.112383e-09 0
  0.209568  20.794601 1598.622010 5.237075e-09 0
  0.210109  21.234892 1598.604563 5.361767e-09 0
  0.210389  21.699819 1598.583448 5.486460e-09 0
  0.211443  22.082337 1598.549305 5.611152e-09 0
  0.212150  22.497417 1598.455953 5.735844e-09 0
  0.212795  22.917286 1598.423706 5.860536e-09 0
  0.213663  23.309707 1598.382863 5.985228e-09 0
  0.214538  23.698207 1598.329000 6.109921e-09 0
  0.214811  24.151134 1598.279456 6.234613e-09 0
  0.215449  24.561259 1598.224551 6.359305e-09 0
  0.215989  24.980289 1598.207074 6.483997e-09 0
  0.216267  25.427948 1598.188059 6.608690e-09 0
  0.216763  25.848533 1598.172524 6.733382e-09 0
  0.217131  26.282449 1598.135519 6.858074e-09 0
  0.217886  26.667715 1598.135005 6.982766e-09 0
  0.217932  27.138188 1598.124126 7.107459e-09 0
  0.218508  27.541394 1598.099082 7.232151e-09 0
  0.218887  27.967833 1598.079735 7.356843e-09 0
  0.219158  28.406724 1598.070740 7.481535e-09 0
  0.219463  28.839950 1598.034059 7.606228e-09 0
  0.219917  29.252265 1598.020486 7.730920e-09 0
  0.220155  29.691901 1598.001122 7.855613e-09 0
  0.220801  30.074963 1598.015684 7.980305e-09 0
  0.221165  30.494635 1598.011422 8.104997e-09 0
  0.221661  30.894459 1598.009353 8.229689e-09 0
  0.222125  31.297035 1597.991871 8.354381e-09 0
  0.222483  31.713023 1597.970766 8.479074e-09 0
  0.223061  32.096016 1597.941419 8.603766e-09 0
  0.223929  32.434864 1597.902388 8.728458e-09 0
  0.223934  32.434219 1597.881352 8.728458e-09 0
