# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.213157  11.302479 1599.272462 2.909486e-09 0
  0.212617  11.169289 1599.275700 2.867922e-09 0
  0.212780  10.999031 1599.273761 2.826358e-09 0
  0.212133  10.870225 1599.284533 2.784794e-09 0
  0.212154  10.706917 1599.295384 2.743230e-09 0
  0.212116  10.546702 1599.293452 2.701666e-09 0
  0.211567  10.411257 1599.307365 2.660102e-09 0
  0.211658  10.244249 1599.310906 2.618537e-09 0
  0.211390  10.094294 1599.329246 2.576973e-09 0
  0.211125   9.943795 1599.357608 2.535409e-09 0
  0.210444   9.812639 1599.370406 2.493845e-09 0
  0.210014   9.668714 1599.391607 2.452281e-09 0
  0.209409   9.532260 1599.414215 2.410717e-09 0
  0.208870   9.392210 1599.429017 2.369153e-09 0
  0.208554   9.241315 1599.450041 2.327589e-09 0
  0.208122   9.095018 1599.476808 2.286025e-09 0
  0.207343   8.963164 1599.505134 2.244461e-09 0
  0.206989   8.812442 1599.521005 2.202897e-09 0
  0.206895   8.650109 1599.534230 2.161333e-09 0
  0.206661   8.493434 1599.539914 2.119768e-09 0
  0.206726   8.324353 1599.537803 2.078204e-09 0
  0.206326   8.173688 1599.534524 2.036640e-09 0
  0.205915   8.022745 1599.543834 1.995076e-09 0
  0.205986   7.852996 1599.544475 1.953512e-09 0
  0.205388   7.708165 1599.555676 1.911948e-09 0
  0.205286   7.544366 1599.565405 1.870384e-09 0
  0.204539   7.403582 1599.578161 1.828820e-09 0
  0.204251   7.245440 1599.595899 1.787256e-09 0
  0.203593   7.099732 1599.617388 1.745692e-09 0
  0.203019   6.949761 1599.658697 1.704128e-09 0
  0.195784   7.030499 1599.710485 1.662563e-09 1
  0.187828   7.144560 1599.776135 1.620999e-09 1
  0.179563   7.282088 1599.836357 1.579435e-09 1
  0.171582   7.420431 1599.892838 1.537871e-09 1
  0.163468   7.578532 1599.943033 1.496307e-09 1
  0.155209   7.760185 1599.992093 1.454743e-09 1
  0.147088   7.954998 1600.030918 1.413179e-09 1
  0.140449   8.085995 1600.071893 1.371615e-09 1
  0.132030   8.341217 1600.102083 1.330051e-09 1
  0.124092   8.597323 1600.139947 1.288487e-09 1
  0.117265   8.804520 1600.173885 1.246923e-09 1
  0.110403   9.040364 1600.185365 1.205359e-09 1
  0.103097   9.346965 1600.212326 1.163794e-09 1
  0.096398   9.639845 1600.217753 1.122230e-09 1
  0.089139  10.038243 1600.255853 1.080666e-09 1
  0.083276  10.332115 1600.277764 1.039102e-09 1
  0.077224  10.696283 1600.281985 9.975381e-10 1
  0.072179  10.966929 1600.303398 9.559739e-10 1
  0.066680  11.355493 1600.300848 9.144099e-10 1
  0.062390  11.583881 1600.353094 8.728458e-10 1
  0.057931  11.882212 1600.346934 8.312817e-10 1
  0.053323  12.263466 1600.332569 7.897176e-10 1
  0.049100  12.616976 1600.360221 7.481536e-10 1
  0.045430  12.879002 1600.377342 7.065895e-10 1
  0.041342  13.319628 1600.416268 6.650254e-10 1
  0.038354  13.460335 1600.392631 6.234613e-10 1
  0.034680  13.892999 1600.461337 5.818972e-10 1
  0.031483  14.211046 1600.398242 5.403331e-10 1
  0.028552  14.464675 1600.438602 4.987690e-10 1
  0.025874  14.631969 1600.478486 4.572049e-10 1
  0.023132  14.878682 1600.484527 4.156408e-10 1
  0.020280  15.273740 1600.539485 3.740768e-10 1
  0.017464  15.766303 1600.570981 3.325127e-10 1
  0.015153  15.895801 1600.730083 2.909486e-10 1
  0.012409  16.635386 1600.962284 2.493845e-10 1
  0.010291  16.718041 1600.776283 2.078204e-10 1
  0.008121  16.946811 1600.987345 1.662563e-10 1
  0.005787  17.838074 1601.157345 1.246923e-10 0
  0.003604  19.058859 1601.795716 8.312817e-11 0
  0.001609  20.873530 1604.165791 4.156409e-11 0
  0.001215  28.325043 1604.657699 4.156409e-11 0
