# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.016970   8.261571 1694.544801 7.508880e-10 0
  0.034314   8.162467 1694.731309 1.501776e-09 0
  0.052254   8.047760 1694.806782 2.252664e-09 0
  0.070554   7.948710 1694.822917 3.003552e-09 0
  0.089937   7.794685 1694.830436 3.754440e-09 0
  0.109471   7.684624 1694.829222 4.505328e-09 0
  0.129287   7.591231 1694.818028 5.256216e-09 1
  0.150080   7.473609 1694.825514 6.007104e-09 1
  0.171686   7.349842 1694.818598 6.757992e-09 1
  0.194888   7.194179 1694.821888 7.508880e-09 1
  0.218723   7.051048 1694.837848 8.259768e-09 1
  0.243662   6.904923 1694.843392 9.010657e-09 1
  0.270197   6.745761 1694.840744 9.761544e-09 1
  0.298203   6.582415 1694.832144 1.051243e-08 1
  0.331520   6.343821 1694.817445 1.126332e-08 1
  0.363562   6.170361 1694.800857 1.201421e-08 1
  0.396923   6.004982 1694.782260 1.276510e-08 1
  0.431716   5.845766 1694.758771 1.351598e-08 1
  0.470512   5.661696 1694.731946 1.426687e-08 1
  0.510611   5.491685 1694.708190 1.501776e-08 1
  0.553170   5.322578 1694.680205 1.576865e-08 1
  0.598489   5.153800 1694.652680 1.651954e-08 1
  0.646022   4.991546 1694.621133 1.727043e-08 1
  0.694047   4.848151 1694.589460 1.802131e-08 1
  0.746499   4.695257 1694.555669 1.877220e-08 1
  0.800851   4.551625 1694.521342 1.952309e-08 1
  0.856507   4.419485 1694.485144 2.027398e-08 1
  0.913103   4.299052 1694.447945 2.102486e-08 1
  0.973154   4.177788 1694.410157 2.177575e-08 1
  1.032466   4.073488 1694.370392 2.252664e-08 1
  1.094477   3.970709 1694.329246 2.327753e-08 1
  1.150532   3.899108 1694.289086 2.402842e-08 1
  1.205007   3.839132 1694.248109 2.477930e-08 0
  1.226273   3.887319 1694.225359 2.553019e-08 0
  1.242048   3.950893 1694.207774 2.628108e-08 0
  1.255890   4.018989 1694.190305 2.703197e-08 0
  1.267810   4.091803 1694.173745 2.778286e-08 0
  1.279809   4.162978 1694.155520 2.853375e-08 0
  1.285648   4.253159 1694.141458 2.928463e-08 0
  1.293003   4.337384 1694.124737 3.003552e-08 0
  1.298192   4.428058 1694.108891 3.078641e-08 0
  1.301825   4.523416 1694.096988 3.153730e-08 0
  1.308909   4.606039 1694.081020 3.228819e-08 0
  1.316602   4.685613 1694.064377 3.303907e-08 0
  1.336076   4.722068 1694.032472 3.378996e-08 0
  1.346462   4.789945 1694.013240 3.454085e-08 0
  1.355153   4.862677 1693.992409 3.529174e-08 0
  1.355393   4.965307 1693.984349 3.604263e-08 0
  1.357258   5.061787 1693.975626 3.679351e-08 0
  1.359781   5.155503 1693.963799 3.754440e-08 0
  1.362196   5.249293 1693.953391 3.829529e-08 0
  1.365452   5.339453 1693.940957 3.904618e-08 0
  1.370657   5.421459 1693.924484 3.979706e-08 0
  1.374288   5.509165 1693.911035 4.054795e-08 0
  1.376807   5.600925 1693.899323 4.129884e-08 0
  1.379864   5.690122 1693.885898 4.204973e-08 0
  1.383793   5.775289 1693.872685 4.280062e-08 0
  1.387822   5.859544 1693.858099 4.355151e-08 0
  1.391378   5.945341 1693.844498 4.430240e-08 0
  1.394723   6.031605 1693.829386 4.505328e-08 0
  1.399731   6.110189 1693.812857 4.580417e-08 0
  1.409824   6.165704 1693.777157 4.655506e-08 0
  1.413631   6.248457 1693.757057 4.730595e-08 0
  1.416866   6.333168 1693.741910 4.805683e-08 0
  1.419386   6.420707 1693.727602 4.880772e-08 0
  1.422884   6.503451 1693.710951 4.955861e-08 0
  1.425921   6.587929 1693.695585 5.030950e-08 0
  1.430060   6.666889 1693.676048 5.106039e-08 0
  1.433568   6.748390 1693.659409 5.181127e-08 0
  1.436367   6.832858 1693.644166 5.256216e-08 0
  1.436802   6.830767 1693.643170 5.256216e-08 0
