# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  1.488396   9.412225 1693.279532 7.453644e-08 0
  1.483980   9.305111 1693.302960 7.347163e-08 0
  1.479828   9.195983 1693.326220 7.240683e-08 0
  1.483665   9.037332 1693.348064 7.134202e-08 0
  1.480353   8.922311 1693.372389 7.027721e-08 0
  1.476115   8.812356 1693.396160 6.921241e-08 0
  1.472092   8.700499 1693.419239 6.814760e-08 0
  1.467655   8.590415 1693.443285 6.708279e-08 0
  1.463213   8.479735 1693.466242 6.601799e-08 0
  1.458560   8.369579 1693.488762 6.495318e-08 0
  1.454319   8.256371 1693.511294 6.388838e-08 0
  1.451294   8.135723 1693.531377 6.282357e-08 0
  1.445732   8.028533 1693.554728 6.175876e-08 0
  1.440702   7.917645 1693.578019 6.069396e-08 0
  1.435465   7.807111 1693.601379 5.962915e-08 0
  1.430077   7.696523 1693.627373 5.856434e-08 0
  1.425941   7.578569 1693.649637 5.749954e-08 0
  1.421231   7.462837 1693.673364 5.643473e-08 0
  1.416737   7.345275 1693.695507 5.536993e-08 0
  1.412297   7.226623 1693.719135 5.430512e-08 0
  1.403550   7.128855 1693.752012 5.324031e-08 0
  1.395683   7.025796 1693.778755 5.217551e-08 0
  1.390344   6.908934 1693.800336 5.111070e-08 0
  1.383940   6.796287 1693.822230 5.004589e-08 0
  1.377298   6.683685 1693.847005 4.898109e-08 0
  1.372364   6.562038 1693.864556 4.791628e-08 0
  1.366131   6.445428 1693.884681 4.685148e-08 0
  1.361430   6.320686 1693.904321 4.578667e-08 0
  1.358961   6.185016 1693.917982 4.472186e-08 0
  1.357115   6.045967 1693.931094 4.365706e-08 0
  1.351566   5.922621 1693.949066 4.259225e-08 0
  1.346429   5.796593 1693.966287 4.152744e-08 0
  1.340752   5.671896 1693.981842 4.046264e-08 0
  1.335423   5.544614 1693.999868 3.939783e-08 0
  1.326319   5.431721 1694.020372 3.833303e-08 0
  1.300306   5.385826 1694.061497 3.726822e-08 0
  1.285846   5.291213 1694.089071 3.620341e-08 0
  1.246929   5.293670 1694.163081 3.513861e-08 0
  1.223415   5.233958 1694.194549 3.407380e-08 0
  1.184101   5.238571 1694.231036 3.300899e-08 1
  1.121120   5.353926 1694.279640 3.194419e-08 1
  1.050582   5.522945 1694.329884 3.087938e-08 1
  0.981398   5.708585 1694.378396 2.981458e-08 1
  0.915649   5.900178 1694.423818 2.874977e-08 1
  0.851524   6.109665 1694.467193 2.768496e-08 1
  0.789861   6.333435 1694.508700 2.662016e-08 1
  0.731592   6.564444 1694.549351 2.555535e-08 1
  0.677401   6.794342 1694.587075 2.449054e-08 1
  0.625350   7.039966 1694.623171 2.342574e-08 1
  0.575395   7.303440 1694.659078 2.236093e-08 1
  0.529950   7.552257 1694.691799 2.129613e-08 1
  0.486789   7.810838 1694.723554 2.023132e-08 1
  0.446393   8.069454 1694.752771 1.916651e-08 1
  0.408818   8.321679 1694.780762 1.810171e-08 1
  0.373866   8.564430 1694.806822 1.703690e-08 1
  0.340782   8.808669 1694.833329 1.597209e-08 1
  0.309570   9.050447 1694.854246 1.490729e-08 1
  0.280225   9.284036 1694.877247 1.384248e-08 1
  0.252700   9.503462 1694.892094 1.277768e-08 1
  0.226818   9.705605 1694.904063 1.171287e-08 1
  0.199613  10.025899 1694.906037 1.064806e-08 1
  0.176071  10.229666 1694.920712 9.583256e-09 1
  0.153775  10.411580 1694.919144 8.518450e-09 1
  0.132395  10.581260 1694.925183 7.453644e-09 1
  0.112019  10.719467 1694.917703 6.388838e-09 0
  0.092237  10.848711 1694.889367 5.324031e-09 0
  0.072805  10.995460 1694.873463 4.259225e-09 0
  0.054185  11.080531 1694.856591 3.194419e-09 0
  0.035732  11.199707 1694.729453 2.129613e-09 0
  0.017449  11.448445 1694.365580 1.064806e-09 0
  0.017426  11.484006 1694.409618 1.064806e-09 0
