# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.019971  29.292825 1693.889934 3.075196e-09 0
  0.040005  29.223627 1694.462415 6.150391e-09 0
  0.061069  28.737505 1694.575028 9.225586e-09 0
  0.082900  28.226471 1694.670563 1.230078e-08 0
  0.104694  27.938357 1694.761514 1.537598e-08 0
  0.127524  27.524746 1694.757166 1.845117e-08 1
  0.151074  27.106483 1694.768246 2.152637e-08 1
  0.175904  26.605985 1694.770298 2.460156e-08 1
  0.201862  26.082562 1694.793738 2.767676e-08 1
  0.228953  25.551546 1694.795847 3.075196e-08 1
  0.258111  24.931622 1694.785731 3.382715e-08 1
  0.290239  24.187464 1694.778191 3.690235e-08 1
  0.322847  23.556478 1694.771222 3.997754e-08 1
  0.357039  22.939108 1694.733986 4.305274e-08 1
  0.394939  22.219089 1694.707816 4.612793e-08 1
  0.434962  21.519581 1694.677410 4.920313e-08 1
  0.478352  20.790544 1694.638337 5.227832e-08 1
  0.525231  20.048731 1694.602107 5.535352e-08 1
  0.575228  19.323177 1694.563635 5.842871e-08 1
  0.630147  18.567470 1694.520763 6.150391e-08 1
  0.689392  17.820393 1694.472818 6.457910e-08 1
  0.753705  17.075976 1694.424426 6.765430e-08 1
  0.824694  16.315432 1694.368052 7.072950e-08 1
  0.900657  15.588895 1694.312497 7.380469e-08 1
  0.984645  14.853291 1694.249090 7.687989e-08 1
  1.071552  14.194517 1694.180690 7.995508e-08 1
  1.162234  13.590247 1694.103906 8.303028e-08 1
  1.233226  13.282317 1694.031314 8.610547e-08 1
  1.277522  13.279709 1693.961146 8.918067e-08 0
  1.299192  13.508522 1693.893628 9.225586e-08 0
  1.332504  13.609564 1693.803148 9.533105e-08 0
  1.347431  13.893290 1693.740423 9.840626e-08 0
  1.364029  14.153115 1693.676864 1.014815e-07 0
  1.381495  14.397422 1693.591711 1.045566e-07 0
  1.398699  14.638614 1693.508450 1.076318e-07 0
  1.406501  14.794028 1693.464333 1.093792e-07 0
  1.390644  14.540119 1693.545396 1.063040e-07 0
