# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  1.547385  12.411518 1692.852237 1.012578e-07 0
  1.541743  12.278690 1692.878936 9.981123e-08 0
  1.536267  12.143823 1692.908604 9.836469e-08 0
  1.529853  12.015274 1692.945446 9.691815e-08 0
  1.529741  11.837189 1692.950507 9.547162e-08 0
  1.524477  11.697807 1692.979938 9.402507e-08 0
  1.519217  11.557717 1693.009290 9.257853e-08 0
  1.514120  11.415414 1693.038587 9.113199e-08 0
  1.508396  11.276798 1693.070249 8.968545e-08 0
  1.502836  11.135994 1693.099751 8.823892e-08 0
  1.497433  10.992917 1693.130846 8.679237e-08 0
  1.492676  10.844129 1693.162335 8.534583e-08 0
  1.487470  10.697622 1693.194262 8.389930e-08 0
  1.482384  10.549232 1693.226268 8.245276e-08 0
  1.476601  10.404667 1693.261981 8.100622e-08 0
  1.470798  10.259217 1693.295524 7.955968e-08 0
  1.465813  10.106963 1693.326987 7.811314e-08 0
  1.460014   9.959217 1693.356935 7.666660e-08 0
  1.454308   9.809643 1693.386069 7.522006e-08 0
  1.449105   9.655511 1693.416163 7.377352e-08 0
  1.442544   9.509212 1693.447113 7.232698e-08 0
  1.435029   9.367656 1693.485306 7.088044e-08 0
  1.428232   9.220273 1693.516932 6.943390e-08 0
  1.418668   9.088879 1693.555709 6.798736e-08 0
  1.413338   8.929379 1693.577139 6.654082e-08 0
  1.406758   8.775901 1693.609074 6.509428e-08 0
  1.398935   8.628885 1693.639789 6.364774e-08 0
  1.390610   8.483226 1693.670972 6.220120e-08 0
  1.383763   8.327012 1693.698067 6.075466e-08 0
  1.376921   8.169119 1693.725425 5.930812e-08 0
  1.369984   8.010184 1693.754214 5.786158e-08 0
  1.361557   7.858009 1693.792451 5.641504e-08 0
  1.355079   7.693355 1693.820457 5.496850e-08 0
  1.342327   7.560977 1693.881674 5.352196e-08 0
  1.332457   7.411991 1693.915941 5.207543e-08 0
  1.302840   7.367125 1694.013274 5.062888e-08 0
  1.287633   7.243906 1694.046047 4.918235e-08 0
  1.271348   7.120881 1694.079379 4.773581e-08 0
  1.252956   7.006512 1694.110181 4.628926e-08 0
  1.232073   6.902538 1694.142472 4.484273e-08 0
  1.190463   6.912995 1694.186793 4.339619e-08 1
  1.117969   7.115465 1694.243946 4.194965e-08 1
  1.044076   7.356553 1694.297590 4.050311e-08 1
  0.971754   7.621865 1694.350946 3.905657e-08 1
  0.902023   7.907187 1694.400144 3.761003e-08 1
  0.832667   8.236425 1694.449593 3.616349e-08 1
  0.768537   8.566977 1694.494221 3.471695e-08 1
  0.701142   8.999201 1694.540792 3.327041e-08 1
  0.645936   9.343781 1694.583904 3.182387e-08 1
  0.594196   9.695923 1694.620016 3.037733e-08 1
  0.545758  10.053799 1694.656700 2.893079e-08 1
  0.500909  10.406383 1694.689802 2.748425e-08 1
  0.458486  10.770907 1694.723962 2.603771e-08 1
  0.419575  11.115995 1694.755249 2.459117e-08 1
  0.382643  11.471993 1694.781501 2.314463e-08 1
  0.348699  11.801960 1694.808054 2.169809e-08 1
  0.316599  12.132047 1694.832602 2.025155e-08 1
  0.286448  12.451303 1694.854225 1.880501e-08 1
  0.258316  12.745225 1694.874557 1.735847e-08 1
  0.231299  13.047933 1694.883694 1.591193e-08 1
  0.205948  13.321789 1694.901139 1.446540e-08 1
  0.181513  13.603755 1694.897958 1.301886e-08 1
  0.158843  13.817830 1694.918890 1.157232e-08 1
  0.135556  14.167830 1694.905556 1.012578e-08 1
  0.114261  14.407097 1694.901688 8.679237e-09 0
  0.094134  14.573037 1694.880386 7.232698e-09 0
  0.074691  14.693246 1694.868492 5.786158e-09 0
  0.055503  14.829647 1694.849475 4.339619e-09 0
  0.036815  14.902064 1694.691900 2.893079e-09 0
  0.018061  15.175468 1694.337027 1.446540e-09 0
  0.017987  15.250423 1694.167658 1.446540e-09 0
