# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.001124  20.216208 1590.611381 3.609513e-11 0
  0.005168   7.634689 1592.937362 7.219025e-11 0
  0.007647   9.469652 1592.454542 1.082854e-10 1
  0.010773   9.005313 1592.321146 1.443805e-10 1
  0.014730   8.231292 1592.174218 1.804756e-10 1
  0.018249   7.977813 1592.170967 2.165708e-10 1
  0.022739   7.469636 1592.160505 2.526659e-10 1
  0.027655   7.016901 1592.074698 2.887610e-10 1
  0.033410   6.536219 1592.057334 3.248561e-10 1
  0.039809   6.095160 1592.068253 3.609513e-10 1
  0.046408   5.751358 1592.057260 3.970464e-10 1
  0.054446   5.347240 1592.016824 4.331415e-10 1
  0.063946   4.931805 1591.966642 4.692367e-10 1
  0.071814   4.729870 1591.935572 5.053318e-10 1
  0.081558   4.459105 1591.847616 5.414269e-10 1
  0.091901   4.220885 1591.763455 5.775220e-10 1
  0.103882   3.963862 1591.648664 6.136172e-10 1
  0.113427   3.844168 1591.541299 6.497123e-10 1
  0.123616   3.717347 1591.394497 6.858075e-10 1
  0.132612   3.645258 1591.238258 7.219025e-10 1
  0.140246   3.617035 1591.071800 7.579977e-10 0
  0.144220   3.689066 1590.926357 7.940928e-10 0
  0.144943   3.847514 1590.857318 8.301880e-10 0
  0.144954   4.015821 1590.802339 8.662831e-10 0
  0.145051   4.180886 1590.754732 9.023782e-10 0
  0.144911   4.352616 1590.710986 9.384733e-10 0
  0.145272   4.508810 1590.666668 9.745685e-10 0
  0.145389   4.672399 1590.630514 1.010664e-09 0
  0.145739   4.827503 1590.588688 1.046759e-09 0
  0.145657   4.996854 1590.547483 1.082854e-09 0
  0.145934   5.153820 1590.511621 1.118949e-09 0
  0.146371   5.304211 1590.475470 1.155044e-09 0
  0.146541   5.463573 1590.436448 1.191139e-09 0
  0.147121   5.606853 1590.393116 1.227234e-09 0
  0.147096   5.772869 1590.352684 1.263330e-09 0
  0.147851   5.907435 1590.309302 1.299425e-09 0
  0.148439   6.047166 1590.255545 1.335520e-09 0
  0.148325   6.216131 1590.227154 1.371615e-09 0
  0.148540   6.370049 1590.181401 1.407710e-09 0
  0.149234   6.503436 1590.150948 1.443805e-09 0
  0.149415   6.657557 1590.103933 1.479900e-09 0
  0.149846   6.800303 1590.056714 1.515995e-09 0
  0.150172   6.946778 1589.998083 1.552091e-09 0
  0.149946   7.119669 1589.960014 1.588186e-09 0
  0.149991   7.279454 1589.928781 1.624281e-09 0
  0.150426   7.418819 1589.863953 1.660376e-09 0
  0.150464   7.578620 1589.811369 1.696471e-09 0
  0.150489   7.738691 1589.761615 1.732566e-09 0
  0.150635   7.892555 1589.722646 1.768661e-09 0
  0.150108   8.081735 1589.674816 1.804756e-09 0
  0.150744   8.208646 1589.630560 1.840852e-09 0
  0.151079   8.351141 1589.589904 1.876947e-09 0
  0.150518   8.543658 1589.557232 1.913042e-09 0
  0.151054   8.673651 1589.508463 1.949137e-09 0
  0.151076   8.833221 1589.469333 1.985232e-09 0
  0.151160   8.988858 1589.430561 2.021327e-09 0
  0.151553   9.125732 1589.396071 2.057422e-09 0
  0.151273   9.302912 1589.355341 2.093517e-09 0
  0.151266   9.463841 1589.319538 2.129613e-09 0
  0.151656   9.599391 1589.276688 2.165708e-09 0
  0.151633   9.760554 1589.221603 2.201803e-09 0
  0.151641   9.920316 1589.177124 2.237898e-09 0
  0.151863  10.065630 1589.133101 2.273993e-09 0
  0.151875  10.224645 1589.092117 2.310088e-09 0
  0.152076  10.370087 1589.024114 2.346183e-09 0
  0.151900  10.542738 1589.007719 2.382278e-09 0
  0.152006  10.694439 1588.952380 2.418374e-09 0
  0.152005  10.854355 1588.906554 2.454469e-09 0
  0.151956  11.017998 1588.901035 2.490564e-09 0
  0.152580  11.130742 1588.824552 2.526659e-09 0
  0.152433  11.142711 1588.826482 2.526659e-09 0
