# vel[cm/s]  width[Hz], freq[Hz], drive[A], fit
  0.152433  11.142711 1588.826482 2.526659e-09 0
  0.152273  10.994816 1588.867646 2.490564e-09 0
  0.152406  10.826096 1588.901602 2.454469e-09 0
  0.152061  10.690886 1588.953046 2.418374e-09 0
  0.152306  10.514643 1588.981127 2.382278e-09 0
  0.151980  10.377178 1589.034537 2.346183e-09 0
  0.152190  10.203542 1589.080266 2.310088e-09 0
  0.151718  10.075180 1589.135173 2.273993e-09 0
  0.151752   9.913194 1589.182555 2.237898e-09 0
  0.151537   9.766948 1589.238778 2.201803e-09 0
  0.151312   9.621487 1589.270598 2.165708e-09 0
  0.151381   9.456570 1589.319860 2.129613e-09 0
  0.151529   9.287347 1589.357073 2.093517e-09 0
  0.151454   9.131680 1589.398852 2.057422e-09 0
  0.151037   8.996452 1589.420507 2.021327e-09 0
  0.150996   8.837882 1589.467956 1.985232e-09 0
  0.150671   8.696065 1589.505241 1.949137e-09 0
  0.150456   8.547456 1589.517870 1.913042e-09 0
  0.150671   8.373948 1589.554780 1.876947e-09 0
  0.150486   8.222751 1589.604374 1.840852e-09 0
  0.150720   8.049352 1589.634206 1.804756e-09 0
  0.150465   7.901105 1589.693207 1.768661e-09 0
  0.150441   7.741120 1589.750175 1.732566e-09 0
  0.150273   7.588784 1589.786511 1.696471e-09 0
  0.150247   7.428423 1589.829466 1.660376e-09 0
  0.149893   7.283829 1589.883436 1.624281e-09 0
  0.149975   7.117946 1589.940215 1.588186e-09 0
  0.149790   6.965102 1589.982811 1.552091e-09 0
  0.149667   6.808013 1590.047205 1.515995e-09 0
  0.149516   6.653156 1590.093836 1.479900e-09 0
  0.148840   6.520448 1590.136704 1.443805e-09 0
  0.149100   6.346291 1590.179644 1.407710e-09 0
  0.148561   6.206015 1590.220874 1.371615e-09 0
  0.148129   6.060445 1590.255588 1.335520e-09 0
  0.147804   5.909353 1590.300614 1.299425e-09 0
  0.147432   5.759398 1590.352830 1.263330e-09 0
  0.146824   5.618365 1590.393018 1.227234e-09 0
  0.146565   5.462373 1590.444071 1.191139e-09 0
  0.146395   5.303344 1590.482728 1.155044e-09 0
  0.146092   5.148709 1590.498154 1.118949e-09 0
  0.146087   4.981400 1590.559812 1.082854e-09 0
  0.145808   4.825633 1590.589723 1.046759e-09 0
  0.145286   4.675736 1590.626979 1.010664e-09 0
  0.145050   4.515936 1590.667308 9.745685e-10 0
  0.144727   4.358014 1590.714750 9.384733e-10 0
  0.144642   4.193047 1590.755619 9.023782e-10 0
  0.144984   4.015138 1590.809481 8.662831e-10 0
  0.144543   3.859923 1590.853889 8.301880e-10 0
  0.143968   3.704036 1590.937449 7.940928e-10 0
  0.141961   3.583800 1591.035267 7.579977e-10 0
  0.134531   3.589005 1591.213300 7.219025e-10 1
  0.124716   3.679928 1591.382887 6.858075e-10 1
  0.115304   3.773757 1591.541246 6.497123e-10 1
  0.104819   3.927194 1591.662876 6.136172e-10 1
  0.094415   4.106297 1591.767293 5.775220e-10 1
  0.084351   4.312332 1591.838914 5.414269e-10 1
  0.074155   4.577555 1591.925869 5.053318e-10 1
  0.065074   4.846157 1591.978251 4.692367e-10 1
  0.055756   5.221820 1592.013546 4.331415e-10 1
  0.048072   5.551879 1592.049198 3.970464e-10 1
  0.040328   6.016752 1592.065659 3.609513e-10 1
  0.033906   6.440698 1592.075639 3.248561e-10 1
  0.028441   6.825117 1592.070544 2.887610e-10 1
  0.023024   7.375693 1592.149445 2.526659e-10 1
  0.018345   7.934675 1592.220602 2.165708e-10 1
  0.014772   8.208436 1592.089696 1.804756e-10 1
  0.011160   8.682211 1592.342544 1.443805e-10 1
  0.007839   9.279895 1592.525219 1.082854e-10 1
  0.004728  10.260971 1592.677502 7.219025e-11 0
  0.001919  12.627237 1593.033763 3.609513e-11 0
  0.001883  12.800257 1593.797312 3.609513e-11 0
